game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
660897,2021-10-26,7,Top,592773,518595,FF,98.3,2274.0,-0.51,54.71,6.41,-0.9,1.45,2.01,2.87,12.0,,ball,,,,97.0,215.0,R,R
660897,2021-10-26,7,Top,592773,518595,FF,97.9,2298.0,-0.34,54.8,6.46,-0.78,1.39,0.78,2.84,6.0,,foul,85.5,69.0,158.0,96.7,211.0,R,R
660897,2021-10-26,7,Top,592773,518595,FF,97.0,2227.0,-0.56,54.85,6.35,-0.85,1.3,0.01,2.65,5.0,,swinging_strike,,,,95.6,217.0,R,R
660897,2021-10-26,7,Top,592773,518595,SL,86.5,2306.0,-0.72,54.71,6.27,0.24,-0.21,-0.59,4.02,11.0,,ball,,,,85.7,62.0,R,R
660897,2021-10-26,7,Top,664208,594807,FF,92.7,2596.0,-1.61,53.24,5.28,-0.17,1.41,1.23,2.04,14.0,walk,ball,,,,94.3,217.0,R,R
660897,2021-10-26,7,Top,664208,594807,ST,82.7,2871.0,-1.78,53.68,5.12,1.21,-0.12,0.57,2.55,6.0,,called_strike,,,,83.0,76.0,R,R
660897,2021-10-26,7,Top,664208,594807,ST,83.1,2797.0,-1.83,53.61,5.1,1.14,0.11,0.81,1.43,14.0,,ball,,,,83.8,74.0,R,R
660897,2021-10-26,7,Top,664208,594807,ST,83.6,2766.0,-1.73,53.64,5.22,1.07,0.02,1.63,2.95,12.0,,ball,,,,84.2,75.0,R,R
660897,2021-10-26,7,Top,664208,594807,ST,82.6,2742.0,-1.85,53.62,5.16,1.15,0.01,1.6,1.39,14.0,,ball,,,,83.4,80.0,R,R
660897,2021-10-26,7,Top,664208,592696,FF,92.6,2545.0,-1.45,53.13,5.35,-0.33,1.42,-0.52,2.17,4.0,double,hit_into_play,96.9,14.0,258.0,94.5,210.0,L,R
660897,2021-10-26,7,Top,664208,592696,FF,93.1,2568.0,-1.47,53.48,5.41,-0.21,1.38,-0.75,2.99,1.0,,called_strike,,,,94.5,204.0,L,R
660897,2021-10-26,7,Top,664208,663586,ST,82.1,2853.0,-1.91,53.5,5.15,1.24,-0.01,1.39,1.53,14.0,strikeout,swinging_strike,,,,82.9,70.0,R,R
660897,2021-10-26,7,Top,664208,663586,CU,75.2,3119.0,-1.56,53.39,5.35,1.47,-0.92,1.72,2.6,12.0,,ball,,,,75.4,47.0,R,R
660897,2021-10-26,7,Top,664208,663586,FF,92.9,2528.0,-1.59,53.26,5.35,0.04,1.18,0.75,1.68,9.0,,called_strike,,,,94.7,201.0,R,R
660897,2021-10-26,7,Top,664208,663586,FF,92.8,2512.0,-1.57,53.3,5.33,-0.14,1.34,1.31,2.33,14.0,,ball,,,,94.5,207.0,R,R
660897,2021-10-26,7,Top,664208,663586,ST,81.3,2853.0,-1.78,53.6,5.24,1.35,-0.07,1.57,2.29,14.0,,ball,,,,81.8,61.0,R,R
660897,2021-10-26,7,Top,664208,663586,ST,81.2,2669.0,-1.77,53.57,5.23,1.16,-0.02,0.59,2.09,9.0,,called_strike,,,,82.0,63.0,R,R
660897,2021-10-26,6,Bot,592426,676801,SL,88.4,2151.0,-2.01,53.77,6.41,-0.13,-0.51,-0.71,0.91,13.0,strikeout,swinging_strike_blocked,,,,89.0,21.0,R,R
660897,2021-10-26,6,Bot,592426,676801,FF,95.5,2237.0,-1.95,53.8,6.47,-0.42,1.35,0.79,3.01,3.0,,foul,88.3,49.0,263.0,95.8,210.0,R,R
660897,2021-10-26,6,Bot,592426,676801,FF,95.8,2127.0,-1.86,53.8,6.49,-0.5,1.38,0.17,2.03,8.0,,called_strike,,,,96.2,205.0,R,R
660897,2021-10-26,6,Bot,592426,493329,FF,96.0,2179.0,-1.91,53.71,6.53,-0.4,1.3,0.52,2.82,3.0,field_out,hit_into_play,91.7,-26.0,6.0,96.4,203.0,R,R
660897,2021-10-26,6,Bot,592426,663656,SL,88.6,2235.0,-2.43,53.82,6.34,-0.02,-0.19,-0.54,2.58,4.0,single,hit_into_play,107.3,14.0,275.0,89.4,16.0,L,R
660897,2021-10-26,6,Bot,592426,621043,SL,88.7,2218.0,-1.99,53.76,6.39,-0.06,-0.55,-0.3,0.28,13.0,strikeout,swinging_strike_blocked,,,,89.4,20.0,R,R
660897,2021-10-26,6,Bot,592426,621043,SL,89.2,2171.0,-1.99,53.68,6.33,-0.05,-0.47,0.77,-0.66,14.0,,ball,,,,89.4,15.0,R,R
660897,2021-10-26,6,Bot,592426,621043,FF,96.3,2210.0,-1.99,53.91,6.53,-0.46,1.6,-0.81,2.74,4.0,,foul,73.8,53.0,201.0,96.6,209.0,R,R
660897,2021-10-26,6,Bot,592426,621043,FF,95.3,2202.0,-2.11,53.75,6.45,-0.36,1.52,-0.48,2.39,4.0,,called_strike,,,,96.0,208.0,R,R
660897,2021-10-26,6,Bot,592426,621043,CU,84.9,2350.0,-2.44,54.31,6.58,0.28,-1.12,-0.78,1.03,13.0,,ball,,,,84.6,20.0,R,R
660897,2021-10-26,6,Top,664208,645277,CU,74.6,3041.0,-1.73,53.62,5.32,1.57,-0.88,-0.89,2.44,11.0,field_out,hit_into_play,81.0,4.0,70.0,74.5,55.0,L,R
660897,2021-10-26,6,Top,664208,645277,CU,74.8,3081.0,-1.93,53.63,5.4,1.56,-0.97,-1.81,2.81,11.0,,ball,,,,74.7,51.0,L,R
660897,2021-10-26,6,Top,664208,645277,CU,76.7,3084.0,-1.9,53.54,5.42,1.66,-0.76,-1.04,2.75,11.0,,ball,,,,76.8,52.0,L,R
660897,2021-10-26,6,Top,664208,518692,FF,93.4,2470.0,-1.46,53.52,5.49,0.06,1.39,0.7,2.51,6.0,single,hit_into_play,73.2,11.0,115.0,94.5,207.0,L,R
660897,2021-10-26,6,Top,664208,518692,CU,76.5,3095.0,-1.87,53.57,5.52,1.69,-0.77,-0.78,2.87,4.0,,ball,,,,76.6,49.0,L,R
660897,2021-10-26,6,Top,664208,624585,CU,74.6,3032.0,-1.67,53.53,5.44,1.65,-0.93,-0.45,2.6,4.0,strikeout,called_strike,,,,74.7,47.0,R,R
660897,2021-10-26,6,Top,664208,624585,FF,93.1,2454.0,-1.58,53.5,5.52,0.01,1.34,0.03,3.59,2.0,,foul_tip,,,,94.5,209.0,R,R
660897,2021-10-26,6,Top,664208,624585,ST,82.1,2786.0,-1.95,53.48,5.25,1.42,0.1,1.1,1.93,14.0,,swinging_strike,,,,82.7,61.0,R,R
660897,2021-10-26,6,Top,664208,624585,ST,83.2,2710.0,-1.89,53.77,5.32,1.28,0.25,1.28,1.99,14.0,,ball,,,,83.5,72.0,R,R
660897,2021-10-26,6,Top,543606,621020,FC,86.2,2000.0,-0.96,54.57,6.07,0.53,0.68,0.7,2.31,6.0,single,hit_into_play,84.1,4.0,70.0,85.8,180.0,R,R
660897,2021-10-26,6,Top,543606,621020,FF,91.6,2066.0,-0.94,54.45,6.0,-0.67,1.5,2.0,2.32,14.0,,ball,,,,90.9,212.0,R,R
660897,2021-10-26,6,Top,543606,621020,FF,92.6,2067.0,-1.0,54.45,6.09,-0.66,1.64,1.41,3.49,12.0,,ball,,,,92.0,213.0,R,R
660897,2021-10-26,6,Top,543606,621020,FC,88.4,2061.0,-0.99,54.38,6.11,0.37,0.96,0.86,1.83,14.0,,swinging_strike,,,,88.3,181.0,R,R
660897,2021-10-26,6,Top,543606,621020,SL,83.2,1909.0,-1.01,54.37,6.05,0.45,0.24,1.77,1.39,14.0,,ball,,,,83.0,143.0,R,R
660897,2021-10-26,6,Top,543606,621020,FF,92.7,2124.0,-1.05,54.63,6.08,-0.74,1.78,-0.21,3.78,11.0,,foul,75.5,22.0,203.0,91.8,217.0,R,R
660897,2021-10-26,6,Top,543606,592626,FS,86.2,1395.0,-1.37,54.58,5.91,-1.12,0.65,0.14,1.68,8.0,field_out,hit_into_play,78.3,50.0,226.0,85.4,229.0,L,R
660897,2021-10-26,6,Top,543606,592626,FS,86.8,1646.0,-1.25,54.72,5.92,-1.27,0.61,-0.28,1.22,13.0,,ball,,,,85.7,222.0,L,R
660897,2021-10-26,5,Bot,621345,670541,FF,96.3,2444.0,1.79,54.02,5.58,0.47,1.49,0.69,2.09,9.0,field_out,hit_into_play,84.6,40.0,288.0,96.4,146.0,L,L
660897,2021-10-26,5,Bot,621345,670541,FF,96.5,2442.0,1.98,54.31,5.48,0.5,1.41,-0.85,1.44,13.0,,ball,,,,96.0,141.0,L,L
660897,2021-10-26,5,Bot,621345,670541,FF,95.9,2495.0,1.65,54.2,5.67,0.23,1.6,-1.42,1.5,13.0,,ball,,,,95.8,145.0,L,L
660897,2021-10-26,5,Bot,621345,670541,FC,89.6,2741.0,1.75,54.3,5.56,-0.44,0.5,-1.21,0.88,13.0,,swinging_strike,,,,89.7,171.0,L,L
660897,2021-10-26,5,Bot,621345,670541,FC,90.3,2652.0,1.64,54.54,5.64,-0.42,0.65,0.02,2.72,5.0,,called_strike,,,,90.1,199.0,L,L
660897,2021-10-26,5,Bot,621345,608324,FC,90.8,2708.0,1.81,54.51,5.67,-0.4,0.64,0.36,2.03,9.0,strikeout,called_strike,,,,90.7,181.0,R,L
660897,2021-10-26,5,Bot,621345,608324,FF,95.7,2473.0,1.99,54.38,5.63,0.29,1.38,-0.33,2.61,4.0,,foul,,,,95.4,152.0,R,L
660897,2021-10-26,5,Bot,621345,608324,FF,95.5,2330.0,1.87,54.39,5.65,0.16,1.3,-0.92,2.76,11.0,,ball,,,,95.3,152.0,R,L
660897,2021-10-26,5,Bot,621345,608324,FC,89.5,2630.0,1.84,54.44,5.68,-0.43,0.32,0.05,3.26,2.0,,called_strike,,,,89.6,197.0,R,L
660897,2021-10-26,5,Bot,621345,488726,FC,88.5,2621.0,1.94,54.4,5.5,-0.45,0.16,-0.22,3.17,2.0,field_out,hit_into_play,92.1,37.0,329.0,88.6,206.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FC,88.7,2513.0,1.93,54.44,5.5,-0.43,0.39,0.7,2.59,6.0,,foul,75.9,6.0,86.0,88.7,182.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FC,90.2,2724.0,1.83,54.22,5.5,-0.36,0.5,-0.3,0.58,13.0,,ball,,,,90.3,179.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FC,90.2,2688.0,1.86,54.38,5.58,-0.52,0.62,-1.01,1.39,13.0,,ball,,,,89.9,200.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FC,90.9,2654.0,1.79,54.07,5.74,-0.2,0.62,0.56,2.9,3.0,,called_strike,,,,91.4,173.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FC,90.3,2682.0,2.03,54.36,5.56,-0.21,0.65,0.36,2.2,6.0,,foul,87.6,-45.0,2.0,90.1,175.0,L,L
660897,2021-10-26,5,Bot,621345,488726,FF,96.0,2438.0,1.76,54.39,5.71,0.5,1.49,-1.19,2.57,11.0,,ball,,,,95.1,151.0,L,L
660897,2021-10-26,5,Top,543606,518595,FF,94.3,2135.0,-1.13,54.53,5.99,-1.04,1.39,0.87,1.58,14.0,strikeout,called_strike,,,,93.3,221.0,R,R
660897,2021-10-26,5,Top,543606,518595,FF,93.1,2329.0,-1.2,54.7,6.01,-0.92,1.58,0.06,3.16,2.0,,foul,76.1,37.0,211.0,91.8,216.0,R,R
660897,2021-10-26,5,Top,543606,518595,FF,92.9,2267.0,-1.13,54.67,6.06,-0.92,1.51,0.33,4.17,12.0,,ball,,,,91.8,216.0,R,R
660897,2021-10-26,5,Top,543606,518595,FF,93.8,2264.0,-1.18,54.67,6.01,-0.95,1.57,0.25,2.16,8.0,,foul,75.4,15.0,164.0,92.7,215.0,R,R
660897,2021-10-26,5,Top,543606,518595,FF,93.9,2206.0,-1.13,54.58,6.02,-0.78,1.41,1.1,2.37,14.0,,ball,,,,93.0,215.0,R,R
660897,2021-10-26,5,Top,543606,594807,FF,94.7,2133.0,-1.05,54.52,6.01,-1.09,1.29,0.95,2.22,14.0,strikeout,called_strike,,,,93.8,218.0,R,R
660897,2021-10-26,5,Top,543606,594807,FF,93.9,2157.0,-1.15,54.67,6.07,-0.99,1.52,1.66,3.26,12.0,,ball,,,,92.8,217.0,R,R
660897,2021-10-26,5,Top,543606,594807,FF,91.8,2234.0,-1.16,54.76,6.1,-0.93,1.4,-0.33,2.45,4.0,,foul,73.0,65.0,184.0,90.6,213.0,R,R
660897,2021-10-26,5,Top,543606,594807,FC,86.7,2214.0,-0.94,54.43,6.16,0.59,0.64,1.97,2.11,14.0,,ball,,,,86.4,177.0,R,R
660897,2021-10-26,5,Top,543606,594807,FC,89.5,2184.0,-0.84,54.63,6.16,0.32,1.06,1.3,2.11,14.0,,ball,,,,88.9,191.0,R,R
660897,2021-10-26,5,Top,543606,594807,FF,93.1,2163.0,-1.09,54.59,6.04,-0.86,1.37,0.68,2.26,6.0,,called_strike,,,,92.0,215.0,R,R
660897,2021-10-26,5,Top,543606,592696,FF,92.3,2133.0,-1.22,54.65,6.02,-1.01,1.33,-0.68,2.52,4.0,field_out,hit_into_play,80.6,-3.0,26.0,91.4,220.0,L,R
660897,2021-10-26,5,Top,543606,592696,FS,86.6,1541.0,-1.33,54.33,5.89,-1.12,0.4,-0.38,1.07,13.0,,swinging_strike,,,,86.3,218.0,L,R
660897,2021-10-26,5,Top,543606,592696,CU,73.8,2187.0,-1.21,54.92,6.17,0.82,-0.51,-1.76,4.88,11.0,,ball,,,,72.9,75.0,L,R
660897,2021-10-26,4,Bot,621345,514888,FC,90.2,2667.0,1.75,54.43,5.7,-0.45,0.42,-1.59,2.49,11.0,field_out,hit_into_play,31.1,65.0,42.0,90.3,192.0,R,L
660897,2021-10-26,4,Bot,621345,455117,FC,89.4,2561.0,1.79,54.41,5.66,-0.42,0.27,0.28,2.02,8.0,strikeout,foul_tip,,,,89.5,183.0,R,L
660897,2021-10-26,4,Bot,621345,455117,FC,89.6,2558.0,1.73,54.34,5.8,-0.39,0.39,0.11,2.66,5.0,,foul,76.1,-3.0,27.0,89.7,167.0,R,L
660897,2021-10-26,4,Bot,621345,455117,FC,90.4,2503.0,1.8,53.89,5.72,-0.41,0.46,-1.34,1.63,13.0,,swinging_strike,,,,91.3,175.0,R,L
660897,2021-10-26,4,Bot,621345,676801,FF,96.1,2402.0,1.49,54.14,5.69,0.58,1.38,-0.43,1.26,13.0,fielders_choice,hit_into_play,91.9,-8.0,9.0,96.1,145.0,R,L
660897,2021-10-26,4,Bot,621345,676801,FF,96.2,2439.0,1.74,54.44,5.73,0.58,1.27,-1.56,2.2,13.0,,ball,,,,95.9,145.0,R,L
660897,2021-10-26,4,Bot,621345,676801,FC,90.8,2597.0,2.02,54.5,5.69,-0.35,0.69,-0.93,3.0,11.0,,foul,73.1,52.0,233.0,90.2,182.0,R,L
660897,2021-10-26,4,Bot,621345,493329,CH,87.2,1665.0,2.23,54.55,5.62,1.24,0.59,1.11,2.63,12.0,single,hit_into_play,89.0,14.0,253.0,86.8,125.0,R,L
660897,2021-10-26,4,Bot,621345,493329,FF,96.4,2454.0,2.01,54.32,5.69,0.6,1.43,0.68,2.86,3.0,,foul,88.0,31.0,296.0,96.1,142.0,R,L
660897,2021-10-26,4,Bot,621345,493329,FF,95.4,2425.0,1.88,54.27,5.64,0.7,1.55,0.44,2.91,3.0,,swinging_strike,,,,95.4,145.0,R,L
660897,2021-10-26,4,Bot,621345,663656,FC,90.5,2685.0,1.93,54.46,5.63,-0.17,0.78,0.51,2.45,6.0,double,hit_into_play,108.8,8.0,185.0,90.6,188.0,L,L
660897,2021-10-26,4,Bot,621345,621043,FC,90.2,2649.0,2.06,54.39,5.52,-0.25,0.67,0.0,2.06,8.0,field_out,hit_into_play,110.3,-11.0,10.0,90.4,176.0,R,L
660897,2021-10-26,4,Bot,621345,621043,CH,86.4,1715.0,2.25,54.26,5.56,1.4,0.5,0.79,3.54,12.0,,ball,,,,86.4,121.0,R,L
660897,2021-10-26,4,Bot,621345,621043,FF,96.0,2375.0,2.02,54.26,5.76,0.49,1.39,1.52,3.13,12.0,,ball,,,,96.1,146.0,R,L
660897,2021-10-26,4,Bot,621345,621043,FF,95.2,2257.0,2.03,54.46,5.73,0.85,1.4,0.51,2.36,6.0,,foul,79.0,10.0,134.0,94.7,146.0,R,L
660897,2021-10-26,4,Top,543606,663586,FF,93.1,2173.0,-1.19,54.53,6.0,-0.85,1.5,0.29,2.87,6.0,strikeout,swinging_strike,,,,92.3,215.0,R,R
660897,2021-10-26,4,Top,543606,663586,SL,83.1,2042.0,-1.01,54.42,6.11,0.63,0.38,1.01,1.29,14.0,,ball,,,,82.9,149.0,R,R
660897,2021-10-26,4,Top,543606,663586,FC,87.7,2119.0,-0.89,54.52,6.16,0.16,0.91,1.65,2.88,12.0,,ball,,,,87.3,172.0,R,R
660897,2021-10-26,4,Top,543606,663586,FF,92.6,2191.0,-1.12,54.67,6.1,-0.89,1.61,0.43,4.63,12.0,,ball,,,,91.5,211.0,R,R
660897,2021-10-26,4,Top,543606,663586,FF,92.0,2120.0,-1.03,54.81,6.18,-0.81,1.54,0.67,3.52,3.0,,called_strike,,,,90.7,211.0,R,R
660897,2021-10-26,4,Top,543606,663586,FF,92.2,2103.0,-1.19,54.74,6.12,-0.81,1.64,0.13,3.4,2.0,,called_strike,,,,91.0,217.0,R,R
660897,2021-10-26,4,Top,543606,645277,CU,75.5,2199.0,-1.02,54.84,6.19,0.65,-0.77,-0.41,1.29,13.0,field_error,hit_into_play,69.3,-27.0,2.0,74.6,49.0,L,R
660897,2021-10-26,4,Top,543606,518692,FC,88.5,2080.0,-1.4,54.63,6.03,0.5,0.59,-0.73,2.41,7.0,strikeout,called_strike,,,,87.9,165.0,L,R
660897,2021-10-26,4,Top,543606,518692,FF,94.0,2237.0,-1.29,54.69,5.98,-0.86,1.51,-0.43,2.88,4.0,,foul,91.3,48.0,284.0,93.1,219.0,L,R
660897,2021-10-26,4,Top,543606,518692,FF,94.0,2268.0,-1.15,54.58,6.0,-0.84,1.6,0.8,2.67,6.0,,swinging_strike,,,,93.2,219.0,L,R
660897,2021-10-26,4,Top,543606,624585,FS,87.3,1234.0,-1.1,54.65,6.1,-1.05,0.12,-0.18,1.64,8.0,strikeout,swinging_strike,,,,86.6,214.0,R,R
660897,2021-10-26,4,Top,543606,624585,FF,92.6,2027.0,-1.1,54.63,6.08,-0.91,1.45,0.6,2.46,6.0,,foul,70.1,34.0,187.0,91.9,215.0,R,R
660897,2021-10-26,4,Top,543606,624585,FS,87.4,1363.0,-1.11,54.51,6.0,-1.14,0.72,0.11,1.67,8.0,,foul,73.0,-25.0,4.0,87.0,223.0,R,R
660897,2021-10-26,4,Top,543606,624585,FC,88.4,1933.0,-0.93,54.48,6.21,0.35,0.82,1.36,2.77,12.0,,ball,,,,88.3,180.0,R,R
660897,2021-10-26,4,Top,543606,624585,FF,93.1,2067.0,-1.06,54.35,6.09,-0.75,1.48,-0.34,2.5,4.0,,foul,72.8,81.0,110.0,93.0,211.0,R,R
660897,2021-10-26,4,Top,543606,624585,FF,92.8,2185.0,-0.95,54.49,6.16,-0.84,1.62,0.63,2.9,6.0,,foul,84.0,76.0,107.0,92.5,207.0,R,R
660897,2021-10-26,4,Top,543606,624585,SL,85.1,1933.0,-1.02,54.39,6.12,0.4,0.32,1.13,1.0,14.0,,ball,,,,85.0,154.0,R,R
660897,2021-10-26,4,Top,543606,624585,FF,92.9,1950.0,-1.08,54.51,6.1,-0.76,1.38,0.15,3.75,12.0,,foul,74.4,64.0,179.0,92.6,211.0,R,R
660897,2021-10-26,4,Top,543606,624585,FC,88.9,2016.0,-0.98,54.3,6.06,0.23,0.92,2.48,0.83,14.0,,ball,,,,88.7,182.0,R,R
660897,2021-10-26,4,Top,543606,624585,SL,83.1,1845.0,-1.15,54.49,6.09,0.62,0.27,0.65,3.22,3.0,,called_strike,,,,82.7,144.0,R,R
660897,2021-10-26,3,Bot,621345,670541,FC,89.7,2649.0,1.66,54.36,5.66,-0.49,0.47,-1.56,1.48,13.0,strikeout,swinging_strike,,,,89.9,198.0,L,L
660897,2021-10-26,3,Bot,621345,670541,FF,96.4,2473.0,1.84,54.25,5.65,0.73,1.48,-1.28,3.15,11.0,,ball,,,,96.2,145.0,L,L
660897,2021-10-26,3,Bot,621345,670541,FC,90.7,2540.0,1.68,54.37,5.7,-0.37,0.62,-0.9,0.13,13.0,,blocked_ball,,,,90.8,179.0,L,L
660897,2021-10-26,3,Bot,621345,670541,FF,96.0,2315.0,1.83,54.09,5.75,0.51,1.35,0.59,3.5,3.0,,foul,83.6,69.0,145.0,96.2,151.0,L,L
660897,2021-10-26,3,Bot,621345,670541,FF,96.1,2316.0,1.85,54.45,5.83,0.48,1.48,0.75,3.25,3.0,,foul,80.1,9.0,132.0,95.5,151.0,L,L
660897,2021-10-26,3,Bot,621345,608324,CH,87.6,1695.0,2.18,54.47,5.59,1.37,-0.01,0.24,1.27,14.0,field_out,hit_into_play,98.5,-22.0,3.0,87.2,118.0,R,L
660897,2021-10-26,3,Bot,621345,608324,FC,90.5,2597.0,1.9,54.43,5.76,-0.19,0.43,-0.52,2.05,7.0,,foul,98.4,-7.0,15.0,90.1,176.0,R,L
660897,2021-10-26,3,Bot,621345,608324,FC,91.1,2512.0,1.96,54.21,5.74,-0.43,0.61,0.25,1.89,8.0,,called_strike,,,,91.1,168.0,R,L
660897,2021-10-26,3,Bot,621345,488726,FF,96.1,2356.0,1.82,54.41,5.72,0.56,1.31,0.57,3.12,3.0,double,hit_into_play,103.9,12.0,217.0,95.5,144.0,L,L
660897,2021-10-26,3,Bot,621345,488726,FF,95.9,2412.0,1.77,54.39,5.69,0.47,1.48,-0.8,1.94,7.0,,ball,,,,95.1,146.0,L,L
660897,2021-10-26,3,Bot,621345,488726,FC,90.9,2654.0,1.74,54.49,5.68,-0.62,0.46,-1.7,0.85,13.0,,ball,,,,90.5,164.0,L,L
660897,2021-10-26,3,Bot,621345,488726,FC,90.3,2588.0,1.92,54.56,5.73,-0.32,0.45,0.64,2.54,6.0,,called_strike,,,,90.1,171.0,L,L
660897,2021-10-26,3,Bot,450203,514888,CU,80.1,2970.0,-1.95,54.5,5.4,1.24,-0.93,-0.17,1.52,8.0,strikeout,called_strike,,,,79.3,61.0,R,R
660897,2021-10-26,3,Bot,450203,514888,FF,95.9,2433.0,-1.82,54.26,5.56,-1.27,1.07,0.87,2.39,12.0,,foul,78.1,53.0,219.0,95.1,238.0,R,R
660897,2021-10-26,3,Bot,450203,514888,SI,95.6,2187.0,-1.69,54.37,5.49,-1.56,0.67,1.46,1.92,14.0,,ball,,,,94.9,246.0,R,R
660897,2021-10-26,3,Bot,450203,514888,CH,86.0,2218.0,-1.84,54.28,5.43,-1.4,0.4,-0.19,1.67,8.0,,foul,94.8,36.0,346.0,85.4,271.0,R,R
660897,2021-10-26,3,Bot,450203,514888,SI,94.7,2172.0,-1.94,54.26,5.45,-1.46,0.31,1.03,2.03,14.0,,ball,,,,94.3,242.0,R,R
660897,2021-10-26,3,Bot,450203,514888,FC,86.0,2479.0,-2.08,54.34,5.45,0.14,0.29,0.47,2.9,3.0,,called_strike,,,,85.9,156.0,R,R
660897,2021-10-26,3,Top,554340,621020,SL,91.2,2456.0,-2.61,54.77,5.08,0.35,0.71,0.92,1.94,14.0,strikeout,foul_tip,,,,90.3,197.0,R,R
660897,2021-10-26,3,Top,554340,621020,SL,87.0,2525.0,-2.69,54.79,5.22,0.0,0.37,-0.51,3.14,1.0,,foul,67.4,-36.0,4.0,86.2,121.0,R,R
660897,2021-10-26,3,Top,554340,621020,FF,95.6,2491.0,-2.44,54.73,5.05,-0.62,1.15,1.59,1.69,14.0,,ball,,,,94.4,232.0,R,R
660897,2021-10-26,3,Top,554340,621020,FF,94.7,2428.0,-2.42,54.99,5.13,-0.33,0.88,0.99,3.6,12.0,,ball,,,,93.4,224.0,R,R
660897,2021-10-26,3,Top,554340,621020,CU,83.8,2684.0,-2.57,54.71,5.15,0.95,-0.66,-1.05,1.58,13.0,,foul,91.8,-33.0,2.0,82.8,65.0,R,R
660897,2021-10-26,3,Top,554340,621020,CU,85.2,2761.0,-2.45,54.56,5.22,0.97,-0.47,1.91,0.48,14.0,,ball,,,,84.3,73.0,R,R
660897,2021-10-26,3,Top,554340,621020,CU,83.7,2843.0,-2.59,54.69,5.24,1.36,-0.55,0.62,1.82,9.0,,called_strike,,,,82.6,62.0,R,R
660897,2021-10-26,3,Top,554340,621020,CU,84.1,2870.0,-2.57,54.91,5.14,1.25,-0.28,0.78,1.41,14.0,,called_strike,,,,83.0,75.0,R,R
660897,2021-10-26,3,Top,554340,592626,CU,85.7,2626.0,-2.63,54.89,5.17,0.52,0.07,0.29,2.82,6.0,field_out,hit_into_play,86.5,34.0,324.0,84.7,92.0,L,R
660897,2021-10-26,3,Top,554340,592626,FF,94.5,2558.0,-2.53,54.93,5.22,-0.53,0.89,0.19,4.13,12.0,,ball,,,,93.3,226.0,L,R
660897,2021-10-26,3,Top,554340,592626,CU,85.5,2676.0,-2.56,54.72,5.09,0.7,-0.44,-0.11,1.45,8.0,,foul,70.7,-39.0,2.0,84.4,84.0,L,R
660897,2021-10-26,3,Top,554340,592626,CU,84.7,2796.0,-2.58,54.71,5.07,0.97,-0.65,0.56,0.31,14.0,,ball,,,,83.5,79.0,L,R
660897,2021-10-26,3,Top,554340,592626,CU,84.8,2743.0,-2.56,54.66,5.16,0.9,-0.33,-0.23,1.14,13.0,,swinging_strike,,,,84.1,79.0,L,R
660897,2021-10-26,3,Top,554340,592626,CU,83.3,2777.0,-2.82,54.93,5.17,0.96,-0.49,-0.82,1.49,7.0,,swinging_strike,,,,82.0,77.0,L,R
660897,2021-10-26,3,Top,554340,518595,FF,96.2,2503.0,-2.44,54.63,4.98,-0.7,1.25,0.69,1.67,9.0,strikeout,called_strike,,,,95.1,226.0,R,R
660897,2021-10-26,3,Top,554340,518595,FF,96.6,2488.0,-2.42,54.6,5.04,-0.4,0.97,1.78,2.12,14.0,,ball,,,,95.6,228.0,R,R
660897,2021-10-26,3,Top,554340,518595,CU,82.6,2642.0,-2.42,54.82,5.26,0.92,-0.66,1.43,0.91,14.0,,ball,,,,81.2,69.0,R,R
660897,2021-10-26,3,Top,554340,518595,SI,94.2,2427.0,-2.41,54.8,5.4,-1.41,0.7,-1.08,2.9,11.0,,foul,71.0,18.0,173.0,92.7,228.0,R,R
660897,2021-10-26,3,Top,554340,518595,FF,95.7,2439.0,-2.54,54.68,5.13,-0.49,1.29,-0.01,2.88,5.0,,foul,81.0,15.0,189.0,94.8,228.0,R,R
660897,2021-10-26,3,Top,664285,594807,CH,87.7,1361.0,1.04,55.13,5.88,0.99,0.11,-0.25,1.91,8.0,home_run,hit_into_play,111.7,19.0,387.0,86.2,123.0,R,L
660897,2021-10-26,3,Top,664285,594807,CH,87.1,1555.0,1.26,54.92,5.99,1.46,0.07,0.76,0.73,14.0,,blocked_ball,,,,85.3,123.0,R,L
660897,2021-10-26,3,Top,664285,592696,CU,79.1,2767.0,1.31,54.32,5.83,-1.06,-1.29,-0.34,1.99,7.0,single,hit_into_play,96.8,2.0,57.0,78.3,325.0,L,L
660897,2021-10-26,3,Top,664285,592696,CU,80.5,3067.0,1.17,54.28,5.98,-0.85,-1.46,-1.42,-0.12,13.0,,ball,,,,79.6,327.0,L,L
660897,2021-10-26,3,Top,664285,592696,CU,77.9,2849.0,1.48,54.59,5.88,-1.03,-1.41,0.58,1.75,9.0,,foul_tip,,,,76.7,329.0,L,L
