game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
748534,2023-11-01,9,Top,623149,665750,ST,85.8,2627,-3.7,54.15,4.55,0.45,0.54,0.11,0.07,14,,blocked_ball,,,,85.6,85,L,R
748534,2023-11-01,9,Top,623149,665750,FF,92.0,2571,-3.65,54.19,4.42,-0.56,1.15,-0.12,2.76,5,,foul,76.6,57.0,206.0,92.0,234,L,R
748534,2023-11-01,9,Top,623149,665750,ST,85.1,2361,-3.57,54.2,4.62,0.53,1.08,-0.52,2.02,7,,called_strike,,,,85.2,140,L,R
748534,2023-11-01,9,Top,623149,641680,FF,92.9,2494,-3.69,54.13,4.48,-0.87,1.07,-0.73,2.6,4,single,hit_into_play,103.9,-1.0,47.0,92.5,238,L,R
748534,2023-11-01,9,Top,623149,663993,FF,93.0,2550,-3.64,53.99,4.38,-1.12,1.09,-0.24,2.13,8,single,hit_into_play,109.0,4.0,126.0,92.9,241,L,R
748534,2023-11-01,9,Top,623149,663993,FF,91.6,2500,-3.54,54.19,4.49,-0.62,1.14,0.35,1.62,14,,ball,,,,91.2,236,L,R
748534,2023-11-01,9,Top,623149,663993,ST,85.0,2325,-3.56,54.07,4.7,0.41,0.76,-1.26,1.66,13,,ball,,,,84.9,123,L,R
748534,2023-11-01,9,Top,623149,673962,FF,90.9,2392,-3.52,54.09,4.54,-0.89,0.9,-0.08,2.41,5,single,hit_into_play,108.3,9.0,184.0,90.7,238,R,R
748534,2023-11-01,8,Bot,622250,656976,CU,88.0,2463,-1.08,54.77,6.11,1.04,-0.92,-0.61,1.79,7,strikeout,called_strike,,,,86.9,24,L,R
748534,2023-11-01,8,Bot,622250,656976,FF,97.7,2486,-0.68,54.72,6.34,-0.51,1.55,-0.4,2.81,4,,foul,82.5,46.0,264.0,96.6,208,L,R
748534,2023-11-01,8,Bot,622250,656976,CU,88.5,2424,-1.28,54.62,6.11,0.73,-0.65,1.03,0.52,14,,blocked_ball,,,,87.7,16,L,R
748534,2023-11-01,8,Bot,622250,656976,FF,97.0,2470,-0.76,54.62,6.35,-0.45,1.6,-0.73,3.46,1,,foul,80.3,19.0,213.0,96.1,203,L,R
748534,2023-11-01,8,Bot,622250,656976,FF,96.8,2467,-0.82,54.49,6.31,-0.54,1.61,-0.81,1.93,7,,called_strike,,,,96.1,208,L,R
748534,2023-11-01,8,Bot,622250,656976,CU,87.2,2272,-1.29,54.54,6.1,0.97,-0.89,-0.18,0.82,13,,blocked_ball,,,,86.1,21,L,R
748534,2023-11-01,8,Bot,622250,677950,CU,87.8,2373,-1.27,54.65,6.1,0.95,-0.95,-0.45,1.92,7,single,hit_into_play,100.1,2.0,63.0,86.5,27,L,R
748534,2023-11-01,8,Bot,622250,677950,CU,86.6,2309,-1.2,54.55,6.09,0.84,-0.95,0.75,1.52,9,,foul_tip,,,,85.6,22,L,R
748534,2023-11-01,8,Bot,622250,666971,CU,85.6,2365,-1.16,54.57,6.25,0.89,-1.06,-0.56,2.3,7,field_out,hit_into_play,89.5,-17.0,7.0,84.6,17,R,R
748534,2023-11-01,8,Bot,622250,502054,FF,94.4,2308,-0.92,54.33,6.24,-0.41,1.65,-0.56,2.75,4,strikeout,swinging_strike,,,,94.0,206,R,R
748534,2023-11-01,8,Bot,622250,502054,FF,94.8,2330,-0.92,54.36,6.24,-0.37,1.56,0.14,1.98,8,,foul,69.6,44.0,199.0,94.0,203,R,R
748534,2023-11-01,8,Bot,622250,502054,FF,94.8,2377,-0.91,54.55,6.29,-0.42,1.59,-0.74,3.22,1,,called_strike,,,,93.9,203,R,R
748534,2023-11-01,8,Bot,622250,502054,FF,94.7,2352,-0.84,54.51,6.31,-0.43,1.61,0.61,4.42,12,,ball,,,,93.8,202,R,R
748534,2023-11-01,8,Bot,622250,502054,SL,86.0,2183,-1.39,54.64,6.18,0.28,0.22,-1.0,4.73,11,,ball,,,,85.7,146,R,R
748534,2023-11-01,8,Bot,622250,502054,SL,88.9,2231,-1.53,54.45,6.13,0.09,0.37,0.99,0.81,14,,ball,,,,88.5,227,R,R
748534,2023-11-01,8,Top,656464,641598,SI,95.2,2357,-2.14,53.38,6.33,-1.25,0.74,-0.73,3.1,1,field_out,hit_into_play,56.6,-3.0,24.0,96.8,213,R,R
748534,2023-11-01,8,Top,656464,641598,SL,89.7,2657,-2.07,53.61,6.39,0.25,-0.17,1.1,0.69,14,,blocked_ball,,,,90.2,53,R,R
748534,2023-11-01,8,Top,656464,641598,SI,95.8,2281,-2.26,53.49,6.29,-1.25,0.87,-0.29,2.77,4,,foul,69.4,48.0,224.0,97.0,215,R,R
748534,2023-11-01,8,Top,656464,641598,SI,95.5,2377,-2.06,53.42,6.35,-1.24,0.94,0.05,2.29,5,,called_strike,,,,96.7,213,R,R
748534,2023-11-01,8,Top,656464,641598,SL,88.5,2453,-2.12,53.45,6.41,0.17,-0.25,0.4,1.16,14,,ball,,,,89.8,78,R,R
748534,2023-11-01,8,Top,656464,694497,SL,88.8,2465,-2.32,53.87,6.47,0.23,-0.27,0.08,1.94,8,strikeout,swinging_strike,,,,89.3,61,L,R
748534,2023-11-01,8,Top,656464,694497,SI,95.6,2317,-2.2,53.4,6.24,-1.21,0.89,0.28,3.05,3,,called_strike,,,,96.9,218,L,R
748534,2023-11-01,8,Top,656464,694497,SI,95.2,2352,-2.22,53.65,6.18,-1.27,0.77,-0.29,2.44,4,,called_strike,,,,96.0,217,L,R
748534,2023-11-01,8,Top,656464,694497,FF,96.0,2514,-2.39,53.77,6.24,-0.56,1.18,-0.85,3.4,11,,ball,,,,96.6,223,L,R
748534,2023-11-01,8,Top,656464,694497,FF,96.0,2527,-2.37,53.66,6.23,-0.46,1.4,-0.24,1.32,13,,ball,,,,96.5,220,L,R
748534,2023-11-01,8,Top,656464,608369,SL,88.4,2486,-2.12,53.76,6.4,0.18,-0.47,-0.82,1.11,13,walk,ball,,,,89.1,52,L,R
748534,2023-11-01,8,Top,656464,608369,SL,87.8,2533,-2.29,53.71,6.4,0.27,-0.47,-0.42,0.85,13,,ball,,,,88.5,56,L,R
748534,2023-11-01,8,Top,656464,608369,FF,97.1,2559,-2.22,53.84,6.32,-0.76,1.36,0.21,3.77,12,,ball,,,,97.4,222,L,R
748534,2023-11-01,8,Top,656464,608369,FF,97.5,2572,-2.37,53.9,6.31,-0.69,1.13,-1.04,4.08,11,,ball,,,,97.9,218,L,R
748534,2023-11-01,8,Top,656464,608369,SL,88.9,2614,-2.22,53.82,6.36,0.37,-0.5,0.27,1.25,14,,foul,78.0,-34.0,2.0,89.3,55,L,R
748534,2023-11-01,8,Top,656464,608369,SL,88.7,2589,-2.3,53.83,6.43,0.32,-0.06,-1.06,2.4,13,,foul,69.7,41.0,188.0,89.4,93,L,R
748534,2023-11-01,8,Top,656464,543760,SI,94.9,2432,-2.29,53.27,6.28,-1.35,0.93,0.31,2.21,6,single,hit_into_play,93.3,6.0,127.0,96.4,220,R,R
748534,2023-11-01,8,Top,656464,543760,FF,95.6,2456,-2.37,53.66,6.27,-0.76,1.28,-0.61,2.19,4,,foul,77.6,15.0,171.0,96.7,225,R,R
748534,2023-11-01,8,Top,656464,543760,SL,88.0,2498,-2.23,53.8,6.39,0.37,0.14,0.98,1.09,14,,ball,,,,88.9,50,R,R
748534,2023-11-01,8,Top,656464,608671,FF,95.4,2495,-2.4,53.65,6.31,-0.82,1.28,-1.2,1.99,13,walk,ball,,,,96.4,222,L,R
748534,2023-11-01,8,Top,656464,608671,SL,87.8,2510,-2.33,53.92,6.41,0.42,0.11,0.48,1.08,14,,ball,,,,88.6,102,L,R
748534,2023-11-01,8,Top,656464,608671,FF,95.9,2594,-2.44,53.67,6.29,-0.77,1.36,-0.8,1.98,7,,called_strike,,,,96.9,224,L,R
748534,2023-11-01,8,Top,656464,608671,SL,87.3,2618,-2.37,53.58,6.37,0.4,-0.08,0.89,0.51,14,,ball,,,,88.2,71,L,R
748534,2023-11-01,8,Top,656464,608671,FF,96.1,2565,-2.44,53.7,6.29,-0.54,1.42,0.37,1.42,14,,ball,,,,96.9,218,L,R
748534,2023-11-01,8,Top,656464,665750,FF,95.2,2464,-2.47,53.74,6.31,-0.55,1.34,0.4,2.57,6,field_out,hit_into_play,23.5,-1.0,13.0,95.9,222,L,R
748534,2023-11-01,7,Bot,622250,572233,SL,90.0,2168,-1.55,54.45,6.07,0.23,0.32,0.51,2.11,9,field_out,hit_into_play,96.0,18.0,312.0,89.5,218,R,R
748534,2023-11-01,7,Bot,622250,572233,FF,97.5,2364,-0.65,54.62,6.35,-0.52,1.61,0.54,3.16,3,,foul,81.5,35.0,263.0,96.7,203,R,R
748534,2023-11-01,7,Bot,622250,572233,SL,90.9,2271,-1.32,54.34,6.16,0.11,0.14,1.62,-0.51,14,,blocked_ball,,,,90.5,215,R,R
748534,2023-11-01,7,Bot,622250,572233,SL,90.8,2264,-1.15,54.41,6.18,0.21,0.2,1.91,1.89,14,,ball,,,,90.5,199,R,R
748534,2023-11-01,7,Bot,547973,672515,SI,100.8,2158,0.38,53.57,6.25,1.05,0.97,-0.27,3.3,2,strikeout,swinging_strike,,,,102.2,163,R,L
748534,2023-11-01,7,Bot,547973,672515,SI,99.5,2332,0.11,53.36,6.23,0.95,1.37,0.21,1.59,8,,foul,83.9,40.0,258.0,100.7,163,R,L
748534,2023-11-01,7,Bot,547973,672515,FF,99.4,2311,0.36,53.34,6.16,0.3,1.36,0.43,3.06,3,,called_strike,,,,100.6,155,R,L
748534,2023-11-01,7,Bot,547973,672515,FF,100.0,2318,0.71,53.53,6.19,0.37,1.32,1.38,3.46,12,,ball,,,,100.9,158,R,L
748534,2023-11-01,7,Bot,547973,606466,FF,100.1,2380,0.29,53.34,6.15,0.13,1.46,-1.17,1.7,13,walk,ball,,,,101.2,158,R,L
748534,2023-11-01,7,Bot,547973,606466,FF,101.2,2405,0.35,53.52,6.2,0.4,1.28,0.97,4.11,12,,ball,,,,102.0,157,R,L
748534,2023-11-01,7,Bot,547973,606466,FF,100.2,2331,0.49,53.54,6.02,0.48,1.44,1.37,1.96,14,,ball,,,,101.1,146,R,L
748534,2023-11-01,7,Bot,547973,606466,FF,99.2,2291,0.45,53.59,6.19,0.47,1.23,1.53,3.13,12,,ball,,,,99.8,148,R,L
748534,2023-11-01,7,Bot,547973,682998,FF,99.0,2331,0.54,53.57,6.11,0.35,1.49,-1.1,2.26,13,field_out,hit_into_play,84.7,24.0,295.0,99.7,149,L,L
748534,2023-11-01,7,Bot,547973,682998,FF,99.7,2318,0.46,53.43,6.04,0.53,1.19,-0.36,1.49,7,,ball,,,,100.9,149,L,L
748534,2023-11-01,7,Top,656464,641680,FF,97.0,2468,-2.28,53.7,6.23,-0.64,1.4,0.36,2.89,6,field_out,hit_into_play,79.3,86.0,37.0,97.9,224,L,R
748534,2023-11-01,7,Top,656464,641680,FF,97.1,2528,-2.36,53.66,6.28,-0.63,1.5,0.9,2.44,14,,ball,,,,97.9,220,L,R
748534,2023-11-01,7,Top,656464,641680,FF,97.4,2550,-2.41,53.65,6.33,-0.55,1.44,-1.05,3.0,11,,ball,,,,98.5,222,L,R
748534,2023-11-01,7,Top,656464,663993,SL,86.7,2559,-2.26,53.85,6.38,0.59,-0.25,0.41,1.6,9,fielders_choice_out,hit_into_play,81.4,-31.0,3.0,87.2,73,L,R
748534,2023-11-01,7,Top,656464,663993,FF,96.4,2541,-2.32,53.46,6.26,-0.62,1.4,1.37,1.87,14,,ball,,,,97.2,224,L,R
748534,2023-11-01,7,Top,656464,663993,SL,87.0,2506,-2.3,54.09,6.46,0.51,-0.22,-0.5,2.5,4,,called_strike,,,,87.3,75,L,R
748534,2023-11-01,7,Top,656464,663993,FF,95.6,2488,-2.39,53.59,6.29,-0.57,1.18,0.59,3.73,12,,ball,,,,96.3,223,L,R
748534,2023-11-01,7,Top,668678,673962,FF,92.3,2092,-2.82,53.83,6.03,-0.03,1.43,-0.76,3.57,1,strikeout,swinging_strike,,,,92.6,199,R,R
748534,2023-11-01,7,Top,668678,673962,SL,88.4,2442,-3.05,53.79,5.79,0.55,0.29,0.13,1.79,8,,foul,79.8,-35.0,3.0,89.0,166,R,R
748534,2023-11-01,7,Top,668678,673962,SL,87.1,2301,-3.05,53.8,5.85,0.45,0.18,0.57,1.07,14,,swinging_strike,,,,87.8,123,R,R
748534,2023-11-01,7,Top,668678,641598,FF,93.7,2387,-2.64,53.75,5.92,-0.35,1.6,0.09,2.2,5,single,hit_into_play,107.0,-1.0,43.0,94.3,205,R,R
748534,2023-11-01,7,Top,668678,641598,KC,82.8,2293,-3.05,53.84,5.79,0.35,-0.62,-0.33,2.74,4,,foul,64.5,47.0,202.0,83.5,48,R,R
748534,2023-11-01,7,Top,668678,694497,KC,82.6,2279,-3.16,54.1,5.75,0.19,-0.72,-0.34,2.88,4,double,hit_into_play,94.1,14.0,263.0,82.8,46,L,R
748534,2023-11-01,7,Top,668678,694497,FF,94.2,2301,-3.01,53.84,5.94,-0.29,1.52,-1.56,2.63,13,,ball,,,,94.7,205,L,R
748534,2023-11-01,7,Top,668678,608369,KC,81.3,2395,-3.17,53.77,5.76,0.46,-0.93,-0.84,1.55,13,single,hit_into_play,67.2,0.0,30.0,82.0,35,L,R
748534,2023-11-01,7,Top,668678,608369,KC,81.5,2365,-3.18,53.78,5.77,0.22,-0.45,0.0,1.23,13,,foul,52.7,-3.0,16.0,82.3,36,L,R
748534,2023-11-01,7,Top,668678,608369,KC,82.3,2467,-3.05,53.83,5.81,0.29,-0.86,0.35,0.64,14,,swinging_strike,,,,82.9,42,L,R
748534,2023-11-01,7,Top,668678,608369,CH,85.9,1422,-3.33,53.75,5.65,-0.26,1.08,-1.25,2.64,11,,ball,,,,86.8,223,L,R
748534,2023-11-01,6,Bot,543135,672695,FC,91.5,2281,-2.6,54.03,5.44,0.25,0.74,-0.47,1.94,7,strikeout,called_strike,,,,92.2,200,L,R
748534,2023-11-01,6,Bot,543135,672695,CU,76.2,1928,-2.27,53.97,5.73,0.99,-0.37,-0.1,1.96,8,,called_strike,,,,76.6,44,L,R
748534,2023-11-01,6,Bot,543135,672695,FS,87.3,1498,-2.61,53.79,5.49,-0.86,0.11,-0.35,1.02,13,,ball,,,,88.0,240,L,R
748534,2023-11-01,6,Bot,543135,672695,FS,88.6,1638,-2.39,53.82,5.61,-0.92,0.24,0.18,1.3,14,,foul,90.7,-29.0,3.0,89.2,237,L,R
748534,2023-11-01,6,Bot,543135,446334,FS,85.6,1574,-2.38,53.79,5.64,-1.0,0.17,0.21,0.62,14,strikeout,swinging_strike_blocked,,,,86.3,241,R,R
748534,2023-11-01,6,Bot,543135,446334,FS,88.5,1634,-2.51,53.78,5.51,-1.08,0.13,-0.13,0.93,13,,swinging_strike,,,,89.3,236,R,R
748534,2023-11-01,6,Bot,543135,446334,FC,91.4,2271,-2.59,53.89,5.43,0.39,0.94,0.24,2.69,5,,foul,72.5,34.0,230.0,92.3,199,R,R
748534,2023-11-01,6,Bot,543135,677950,FF,96.1,2313,-2.53,53.9,5.38,-0.97,1.08,-0.09,3.3,2,field_out,hit_into_play,73.3,-68.0,1.0,96.0,229,L,R
748534,2023-11-01,6,Bot,543135,677950,FS,88.0,1492,-2.52,53.95,5.55,-1.13,0.15,-0.16,1.36,8,,foul,71.9,-40.0,2.0,88.6,242,L,R
748534,2023-11-01,6,Bot,543135,677950,CU,76.2,1702,-2.16,54.02,5.76,0.72,-0.2,0.96,1.82,14,,foul,91.9,0.0,44.0,76.6,37,L,R
748534,2023-11-01,6,Bot,543135,677950,FF,93.9,2154,-2.32,53.8,5.44,-1.17,0.98,-0.23,2.46,5,,foul,90.9,49.0,279.0,94.2,229,L,R
748534,2023-11-01,6,Bot,543135,677950,FS,88.6,1633,-2.4,53.81,5.48,-1.2,0.19,-0.19,1.36,8,,swinging_strike,,,,89.2,238,L,R
748534,2023-11-01,6,Top,668678,543760,FF,94.5,2441,-2.62,53.57,5.89,-0.26,1.64,-0.37,2.37,4,strikeout,swinging_strike,,,,95.3,203,R,R
748534,2023-11-01,6,Top,668678,543760,SL,87.7,2428,-3.13,53.58,5.8,0.33,0.2,-0.37,1.88,7,,foul,,,,89.1,159,R,R
748534,2023-11-01,6,Top,668678,543760,KC,82.4,2472,-2.95,53.81,5.74,0.14,-0.73,0.62,-0.6,14,,ball,,,,82.8,30,R,R
748534,2023-11-01,6,Top,668678,543760,CH,88.5,1504,-2.92,53.59,5.62,-1.11,0.26,-0.66,1.96,7,,foul,102.8,20.0,305.0,89.3,220,R,R
748534,2023-11-01,6,Top,668678,543760,FF,94.2,2394,-2.56,53.47,5.93,-0.04,1.58,0.96,2.77,12,,foul,78.6,15.0,172.0,95.3,202,R,R
748534,2023-11-01,6,Top,668678,543760,FF,94.3,2353,-2.72,53.59,5.98,-0.5,1.36,-0.64,1.73,7,,foul,81.5,-31.0,3.0,95.2,203,R,R
748534,2023-11-01,6,Top,668678,543760,FC,89.3,2520,-2.81,53.55,5.84,0.3,0.54,1.3,1.09,14,,ball,,,,90.3,155,R,R
748534,2023-11-01,6,Top,668678,608671,FF,92.7,2328,-2.8,53.85,5.97,-0.23,1.44,-0.02,2.54,5,field_out,hit_into_play,82.2,48.0,248.0,93.2,200,L,R
748534,2023-11-01,6,Top,668678,608671,FF,92.8,2351,-2.79,53.7,5.94,-0.6,1.39,-0.02,2.13,8,,called_strike,,,,93.4,205,L,R
748534,2023-11-01,6,Top,668678,608671,FF,92.1,2389,-2.93,53.79,5.97,-0.4,1.4,-1.15,3.31,11,,ball,,,,92.9,207,L,R
748534,2023-11-01,6,Top,668678,608671,KC,80.8,2387,-2.93,53.88,5.89,0.68,-0.2,0.99,1.88,14,,ball,,,,81.2,38,L,R
748534,2023-11-01,6,Top,668678,608671,FF,92.6,2362,-2.78,53.73,6.01,-0.35,1.51,-1.72,2.85,11,,ball,,,,93.4,200,L,R
748534,2023-11-01,6,Top,668678,665750,FF,92.6,2370,-2.82,53.79,6.01,-0.31,1.41,-0.32,2.34,7,field_out,hit_into_play,102.6,-19.0,7.0,93.3,201,L,R
748534,2023-11-01,5,Bot,543135,666971,CU,76.6,1674,-2.13,53.81,5.77,0.36,0.02,0.51,3.48,3,field_out,hit_into_play,62.9,-26.0,7.0,77.1,39,R,R
748534,2023-11-01,5,Bot,543135,502054,FS,89.6,1539,-2.28,53.63,5.51,-1.14,0.13,0.5,0.57,14,walk,blocked_ball,,,,90.7,236,R,R
748534,2023-11-01,5,Bot,543135,502054,FC,91.1,2292,-2.36,53.72,5.44,0.3,0.65,1.21,2.81,12,,ball,,,,92.2,201,R,R
748534,2023-11-01,5,Bot,543135,502054,FF,94.5,2074,-2.43,53.67,5.24,-0.99,0.94,0.1,0.6,14,,blocked_ball,,,,95.0,231,R,R
748534,2023-11-01,5,Bot,543135,502054,FF,96.2,2121,-2.37,53.75,5.32,-0.93,0.98,1.55,1.32,14,,ball,,,,96.2,230,R,R
748534,2023-11-01,5,Bot,543135,502054,CU,76.4,1826,-2.17,53.89,5.69,0.51,-0.56,0.21,2.59,5,,foul,76.4,-17.0,9.0,76.9,41,R,R
748534,2023-11-01,5,Bot,543135,572233,FC,91.0,2308,-2.37,53.72,5.38,0.09,0.68,0.82,2.59,6,single,hit_into_play,104.0,8.0,196.0,91.7,196,R,R
748534,2023-11-01,5,Bot,543135,672515,FF,95.3,2155,-2.37,53.99,5.25,-1.02,0.92,0.5,1.86,9,strikeout,called_strike,,,,94.8,234,R,R
748534,2023-11-01,5,Bot,543135,672515,FC,89.7,2375,-2.32,53.83,5.5,0.12,0.67,0.44,1.46,9,,called_strike,,,,90.3,195,R,R
748534,2023-11-01,5,Bot,543135,672515,FC,89.3,2309,-2.35,53.89,5.44,0.33,0.73,0.92,2.37,12,,ball,,,,89.9,190,R,R
748534,2023-11-01,5,Bot,543135,672515,FS,87.8,1539,-2.36,53.69,5.54,-1.05,0.11,0.54,1.88,9,,called_strike,,,,88.6,239,R,R
748534,2023-11-01,5,Bot,543135,606466,FS,87.7,1443,-2.28,53.73,5.56,-1.1,-0.01,0.75,0.86,14,walk,blocked_ball,,,,88.4,239,L,R
748534,2023-11-01,5,Bot,543135,606466,FF,95.4,2202,-2.49,53.84,5.38,-1.1,0.81,-0.62,2.34,4,,foul,88.9,32.0,304.0,95.9,231,L,R
748534,2023-11-01,5,Bot,543135,606466,FS,87.2,1566,-2.35,53.87,5.45,-1.11,0.02,0.71,1.66,14,,ball,,,,87.8,244,L,R
748534,2023-11-01,5,Bot,543135,606466,FF,95.1,2140,-2.53,53.93,5.39,-1.12,0.95,-1.25,2.54,13,,ball,,,,95.5,233,L,R
748534,2023-11-01,5,Bot,543135,606466,FS,86.2,1398,-2.46,53.79,5.5,-0.78,0.12,0.0,1.63,8,,swinging_strike,,,,86.9,245,L,R
748534,2023-11-01,5,Bot,543135,606466,FS,85.3,1409,-2.45,53.86,5.67,-0.88,0.25,-1.42,2.91,11,,ball,,,,86.1,242,L,R
748534,2023-11-01,5,Bot,543135,682998,FC,90.3,2278,-2.44,53.85,5.5,0.08,0.92,0.31,2.82,3,field_out,hit_into_play,95.1,53.0,244.0,91.0,200,L,R
748534,2023-11-01,5,Top,668678,641680,KC,82.5,2412,-3.01,53.73,5.75,0.31,-0.9,0.63,0.33,14,strikeout,swinging_strike_blocked,,,,82.7,36,L,R
748534,2023-11-01,5,Top,668678,641680,FF,94.4,2391,-2.86,53.69,5.96,-0.5,1.42,0.46,3.37,3,,foul,72.4,48.0,237.0,95.2,207,L,R
748534,2023-11-01,5,Top,668678,641680,FF,94.4,2251,-2.8,53.77,5.94,-0.33,1.4,-1.05,2.21,13,,foul,38.0,-63.0,1.0,95.0,202,L,R
748534,2023-11-01,5,Top,668678,641680,FF,93.4,2159,-2.74,53.79,5.99,-0.06,1.33,0.31,4.57,12,,ball,,,,94.1,201,L,R
748534,2023-11-01,5,Top,668678,641680,FF,93.2,2283,-2.84,53.83,5.99,-0.17,1.48,0.44,3.32,3,,foul,,,,93.5,203,L,R
748534,2023-11-01,5,Top,668678,641680,FF,93.3,2162,-2.67,53.69,5.94,-0.05,1.39,0.13,2.3,5,,called_strike,,,,94.0,199,L,R
748534,2023-11-01,5,Top,668678,663993,FF,94.7,2357,-2.6,53.58,5.89,-0.48,1.55,0.62,0.71,14,walk,blocked_ball,,,,95.4,201,L,R
748534,2023-11-01,5,Top,668678,663993,CH,86.4,1419,-3.08,53.56,5.67,-1.17,0.41,-0.47,0.93,13,,ball,,,,87.3,220,L,R
748534,2023-11-01,5,Top,668678,663993,FF,94.5,2386,-2.84,53.46,5.85,-0.47,1.39,-0.25,1.09,13,,ball,,,,95.6,206,L,R
748534,2023-11-01,5,Top,668678,663993,CH,88.4,1458,-2.96,53.81,5.7,-0.75,0.77,-0.35,1.83,7,,called_strike,,,,89.0,223,L,R
748534,2023-11-01,5,Top,668678,663993,FF,93.5,2299,-2.59,53.65,5.87,-0.46,1.32,1.52,1.36,14,,ball,,,,94.2,203,L,R
748534,2023-11-01,5,Top,668678,673962,CH,89.1,1436,-2.76,53.78,5.69,-0.67,0.67,-1.03,2.05,13,field_out,hit_into_play,99.0,29.0,391.0,90.0,224,R,R
