game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
715721,2022-11-02,3,Top,605400,670541,FF,94.6,2361,-1.9,53.53,5.23,-0.98,1.3,-0.22,3.76,11,field_out,hit_into_play,97.7,23.0,335.0,95.3,228,L,R
715721,2022-11-02,3,Top,605400,670541,FF,94.5,2201,-1.94,53.64,5.2,-0.8,1.36,0.34,3.82,12,,ball,,,,95.0,228,L,R
715721,2022-11-02,3,Top,605400,670541,CH,87.7,1575,-2.02,53.79,5.04,-1.37,0.87,-0.49,1.93,7,,foul,85.0,75.0,146.0,87.9,247,L,R
715721,2022-11-02,3,Top,605400,665161,KC,80.8,2590,-1.71,53.71,5.26,1.09,-1.12,0.46,1.27,14,strikeout,swinging_strike,,,,80.9,47,R,R
715721,2022-11-02,3,Top,605400,665161,CH,86.9,1607,-1.92,53.65,5.06,-1.48,0.33,0.05,0.55,14,,ball,,,,87.5,252,R,R
715721,2022-11-02,3,Top,605400,665161,CH,86.4,1553,-1.98,53.59,5.03,-1.13,0.73,-0.11,1.24,13,,ball,,,,87.3,255,R,R
715721,2022-11-02,3,Top,605400,665161,KC,79.9,2612,-1.73,53.78,5.24,1.16,-0.98,-0.23,1.9,8,,foul,,,,79.8,51,R,R
715721,2022-11-02,3,Top,605400,665161,CH,87.2,1447,-2.05,53.6,5.07,-1.35,0.93,0.29,1.93,9,,called_strike,,,,87.8,249,R,R
715721,2022-11-02,3,Top,605400,665161,CH,86.6,1656,-2.02,53.82,5.1,-1.51,0.76,-0.39,1.3,13,,ball,,,,86.7,247,R,R
715721,2022-11-02,3,Top,605400,665161,KC,79.8,2508,-1.8,53.76,5.3,1.15,-0.84,0.3,2.08,9,,called_strike,,,,79.7,49,R,R
715721,2022-11-02,3,Top,605400,514888,FC,86.1,2174,-1.95,53.8,5.19,0.26,0.26,0.51,2.74,3,field_out,hit_into_play,82.4,-32.0,5.0,87.1,192,R,R
715721,2022-11-02,2,Bot,664299,681082,FF,92.2,2322,-1.71,54.5,5.64,-0.27,1.55,0.75,2.98,3,field_out,hit_into_play,62.7,53.0,160.0,91.4,203,L,R
715721,2022-11-02,2,Bot,664299,681082,FF,93.7,2438,-1.7,54.55,5.65,-0.3,1.58,0.01,2.06,5,,called_strike,,,,92.7,203,L,R
715721,2022-11-02,2,Bot,664299,664761,FF,94.4,2413,-1.61,54.68,5.57,-0.35,1.75,0.88,2.76,12,strikeout,swinging_strike,,,,93.0,205,R,R
715721,2022-11-02,2,Bot,664299,664761,SL,81.2,2552,-1.58,54.55,5.7,1.12,0.17,1.94,0.11,14,,blocked_ball,,,,80.4,55,R,R
715721,2022-11-02,2,Bot,664299,664761,FF,94.4,2257,-1.6,54.49,5.7,-0.64,1.59,0.11,3.8,12,,foul,74.9,27.0,227.0,93.5,204,R,R
715721,2022-11-02,2,Bot,664299,664761,FF,94.0,2377,-1.62,54.5,5.71,-0.59,1.79,0.41,4.25,12,,ball,,,,93.0,206,R,R
715721,2022-11-02,2,Bot,664299,664761,FF,94.3,2399,-1.61,54.57,5.72,-0.31,1.38,0.4,2.92,3,,foul,86.0,66.0,166.0,93.5,206,R,R
715721,2022-11-02,2,Bot,664299,664761,SL,80.9,2571,-1.69,54.73,5.71,1.29,0.13,0.68,1.3,14,,swinging_strike,,,,80.1,62,R,R
715721,2022-11-02,2,Bot,664299,592206,SL,79.7,2474,-1.71,54.64,5.7,1.37,0.18,1.11,2.19,14,strikeout,swinging_strike,,,,78.9,67,R,R
715721,2022-11-02,2,Bot,664299,592206,SL,81.2,2461,-1.69,54.75,5.78,1.19,0.36,0.78,2.74,6,,swinging_strike,,,,80.2,73,R,R
715721,2022-11-02,2,Bot,664299,592206,SL,80.4,2465,-1.81,54.83,5.79,1.02,0.38,0.52,1.39,14,,swinging_strike,,,,79.3,75,R,R
715721,2022-11-02,2,Bot,664299,547180,FF,93.8,2362,-1.58,54.72,5.68,-0.33,1.63,0.24,4.46,12,walk,ball,,,,92.7,204,L,R
715721,2022-11-02,2,Bot,664299,547180,FF,92.8,2344,-1.7,54.58,5.68,-0.47,1.53,-0.69,3.26,11,,ball,,,,92.0,206,L,R
715721,2022-11-02,2,Bot,664299,547180,FF,93.7,2352,-1.6,54.59,5.74,-0.43,1.41,-0.94,3.45,11,,ball,,,,92.9,205,L,R
715721,2022-11-02,2,Bot,664299,547180,FF,93.6,2477,-1.64,54.6,5.72,-0.35,1.57,-0.27,3.11,2,,called_strike,,,,92.5,205,L,R
715721,2022-11-02,2,Bot,664299,547180,FF,92.7,2376,-1.71,54.83,5.75,-0.5,1.62,-0.59,2.98,1,,called_strike,,,,91.3,208,L,R
715721,2022-11-02,2,Bot,664299,547180,FF,93.2,2464,-1.63,54.49,5.7,-0.61,1.66,0.88,1.75,14,,ball,,,,92.3,208,L,R
715721,2022-11-02,2,Top,605400,676801,KC,81.0,2776,-1.81,54.04,5.32,1.27,-0.97,0.76,1.4,14,strikeout,swinging_strike,,,,80.9,50,R,R
715721,2022-11-02,2,Top,605400,676801,KC,80.3,2600,-1.9,53.55,5.32,1.43,-1.0,-0.48,2.63,1,,called_strike,,,,80.7,47,R,R
715721,2022-11-02,2,Top,605400,676801,KC,81.2,2752,-1.8,53.88,5.25,1.38,-0.8,1.33,1.06,14,,blocked_ball,,,,81.2,53,R,R
715721,2022-11-02,2,Top,605400,676801,FF,94.7,2442,-1.8,53.75,5.2,-0.86,1.54,0.98,4.12,12,,ball,,,,94.9,222,R,R
715721,2022-11-02,2,Top,605400,676801,KC,80.8,2795,-1.9,53.99,5.34,1.26,-0.92,-0.1,2.25,5,,called_strike,,,,80.6,47,R,R
715721,2022-11-02,2,Top,605400,649557,FC,88.2,2309,-1.91,53.54,5.21,0.33,0.49,1.62,1.52,14,strikeout,swinging_strike,,,,89.1,205,R,R
715721,2022-11-02,2,Top,605400,649557,KC,80.6,2703,-1.87,53.66,5.3,1.12,-1.13,0.6,1.77,9,,foul,,,,80.7,46,R,R
715721,2022-11-02,2,Top,605400,649557,KC,80.4,2676,-1.81,53.76,5.36,1.31,-1.2,1.73,0.91,14,,ball,,,,80.0,50,R,R
715721,2022-11-02,2,Top,605400,649557,KC,79.8,2592,-1.88,54.15,5.28,1.18,-0.95,0.43,1.35,14,,foul,49.2,-24.0,3.0,79.5,45,R,R
715721,2022-11-02,2,Top,605400,649557,SI,93.7,2256,-1.94,53.6,5.2,-1.35,0.99,0.44,2.96,3,,foul,,,,94.4,228,R,R
715721,2022-11-02,2,Top,605400,543877,SI,92.6,2079,-2.04,53.39,5.22,-1.59,0.83,-1.72,3.15,11,hit_by_pitch,hit_by_pitch,,,,93.5,221,R,R
715721,2022-11-02,2,Top,605400,543877,FC,87.6,2133,-1.99,53.72,5.23,0.31,0.42,-0.24,3.28,2,,ball,,,,88.3,202,R,R
715721,2022-11-02,2,Top,605400,493329,KC,80.0,2672,-1.93,53.79,5.31,1.45,-1.02,-0.02,2.48,5,field_out,hit_into_play,78.9,-8.0,17.0,80.0,50,R,R
715721,2022-11-02,2,Top,605400,663656,KC,80.1,2560,-1.86,53.23,5.34,1.25,-0.99,-0.28,1.76,7,double,hit_into_play,102.7,16.0,265.0,81.2,52,L,R
715721,2022-11-02,2,Top,605400,663656,FF,95.5,2343,-1.78,53.74,5.28,-0.93,1.42,-0.42,3.14,1,,foul,72.8,39.0,200.0,96.3,226,L,R
715721,2022-11-02,2,Top,605400,663656,FF,94.0,2345,-1.77,53.73,5.25,-0.93,1.27,-0.22,2.46,5,,foul,76.2,17.0,174.0,94.5,228,L,R
715721,2022-11-02,1,Bot,664299,592663,SL,80.6,2651,-1.73,54.52,5.65,1.22,-0.05,0.94,0.81,14,strikeout,swinging_strike,,,,79.7,74,R,R
715721,2022-11-02,1,Bot,664299,592663,FF,95.4,2507,-1.66,54.69,5.67,-0.49,1.76,0.62,2.52,6,,called_strike,,,,94.0,207,R,R
715721,2022-11-02,1,Bot,664299,592663,SL,80.0,2636,-1.8,54.58,5.66,1.47,-0.04,1.0,0.07,14,,ball,,,,78.8,65,R,R
715721,2022-11-02,1,Bot,664299,592663,SL,81.1,2634,-1.78,54.67,5.74,1.22,0.18,0.79,1.85,9,,called_strike,,,,79.9,69,R,R
715721,2022-11-02,1,Bot,664299,656555,FF,93.8,2470,-1.75,54.63,5.62,-0.01,1.51,0.54,2.43,6,field_out,hit_into_play,86.7,57.0,214.0,92.5,207,R,R
715721,2022-11-02,1,Bot,664299,656555,FF,94.7,2375,-1.56,54.63,5.77,-0.25,1.39,-0.22,4.66,11,,ball,,,,93.7,201,R,R
715721,2022-11-02,1,Bot,664299,656555,FF,93.1,2415,-1.87,54.67,5.67,-0.42,1.49,0.48,3.17,3,,foul,90.3,62.0,172.0,92.0,210,R,R
715721,2022-11-02,1,Bot,664299,656555,FF,95.9,2489,-1.46,54.48,5.68,-0.57,1.68,1.59,2.76,12,,ball,,,,94.7,205,R,R
715721,2022-11-02,1,Bot,664299,656555,FF,94.8,2379,-1.62,54.73,5.7,-0.53,1.66,-0.12,3.68,2,,foul,95.5,84.0,103.0,93.6,202,R,R
715721,2022-11-02,1,Bot,664299,656555,SL,80.5,2465,-1.72,54.76,5.82,0.83,0.14,0.58,0.84,14,,ball,,,,79.5,60,R,R
715721,2022-11-02,1,Bot,664299,656941,FF,95.5,2362,-1.68,54.6,5.74,-0.76,1.64,-0.82,3.15,1,field_out,hit_into_play,99.5,41.0,326.0,94.3,208,L,R
715721,2022-11-02,1,Bot,664299,656941,FF,94.8,2315,-1.58,54.55,5.73,-0.65,1.77,0.07,1.75,8,,foul,,,,93.5,207,L,R
715721,2022-11-02,1,Bot,664299,656941,FF,95.0,2512,-1.66,54.53,5.79,-0.75,1.6,0.72,2.21,6,,called_strike,,,,93.9,211,L,R
715721,2022-11-02,1,Bot,664299,656941,FF,94.1,2452,-1.77,54.68,5.8,-0.64,1.64,0.34,3.95,12,,foul,80.7,34.0,222.0,93.0,206,L,R
715721,2022-11-02,1,Bot,664299,656941,FF,93.2,2396,-1.77,54.65,5.81,-0.27,1.51,1.01,2.17,14,,ball,,,,92.3,207,L,R
715721,2022-11-02,1,Top,605400,608324,FC,89.1,2120,-1.9,53.43,5.23,0.07,0.47,1.05,1.45,14,field_out,hit_into_play,63.7,-12.0,7.0,90.5,218,R,R
715721,2022-11-02,1,Top,605400,608324,SI,94.6,2167,-1.66,53.45,5.32,-1.4,0.92,0.42,2.86,3,,foul,74.0,37.0,208.0,95.9,219,R,R
715721,2022-11-02,1,Top,605400,608324,SI,92.5,2251,-2.0,53.76,5.23,-1.49,1.0,-0.92,3.12,11,,foul,54.0,72.0,83.0,93.0,220,R,R
715721,2022-11-02,1,Top,605400,608324,SI,93.8,2337,-1.96,53.97,5.23,-1.67,0.94,0.52,1.84,9,,called_strike,,,,93.8,224,R,R
715721,2022-11-02,1,Top,605400,608324,FC,87.1,2194,-1.87,53.15,5.18,0.31,0.55,1.47,2.09,14,,ball,,,,88.8,200,R,R
715721,2022-11-02,1,Top,605400,670541,FF,95.9,2340,-1.71,53.9,5.32,-1.07,1.5,-0.11,3.42,2,single,hit_into_play,97.2,17.0,294.0,96.1,224,L,R
715721,2022-11-02,1,Top,605400,670541,KC,79.6,2687,-1.68,53.29,5.37,1.39,-1.09,0.25,1.49,14,,foul,92.0,31.0,310.0,80.2,45,L,R
715721,2022-11-02,1,Top,605400,670541,KC,80.4,2702,-1.73,53.02,5.31,1.3,-1.12,0.43,0.03,14,,ball,,,,81.7,50,L,R
715721,2022-11-02,1,Top,605400,670541,FF,95.2,2366,-1.76,53.74,5.26,-1.04,1.44,-0.36,3.31,1,,foul,73.9,46.0,206.0,95.9,229,L,R
715721,2022-11-02,1,Top,605400,670541,KC,80.0,2577,-1.81,53.79,5.31,1.35,-0.89,-0.76,2.0,7,,called_strike,,,,80.4,49,L,R
715721,2022-11-02,1,Top,605400,670541,KC,79.4,2585,-1.88,53.86,5.33,1.26,-0.95,-0.82,2.2,4,,ball,,,,79.7,49,L,R
715721,2022-11-02,1,Top,605400,665161,KC,79.5,2633,-1.69,53.66,5.32,1.3,-0.87,-0.3,1.72,7,strikeout,swinging_strike,,,,80.2,44,R,R
715721,2022-11-02,1,Top,605400,665161,KC,80.6,2601,-1.7,53.85,5.33,1.22,-1.01,0.08,1.35,14,,swinging_strike,,,,80.9,52,R,R
715721,2022-11-02,1,Top,605400,665161,FF,94.9,2325,-1.81,53.4,5.19,-0.96,1.37,0.33,2.92,6,,called_strike,,,,96.3,225,R,R
715721,2022-11-02,1,Top,605400,514888,FC,88.8,2313,-1.81,53.62,5.19,0.13,0.46,0.92,2.3,12,field_out,hit_into_play,79.1,27.0,272.0,90.0,192,R,R
715721,2022-11-02,1,Top,605400,514888,KC,80.3,2642,-1.86,53.67,5.3,1.22,-0.95,-0.26,1.77,8,,foul,89.4,-12.0,9.0,80.6,55,R,R
715721,2022-11-02,1,Top,605400,514888,FF,96.0,2255,-1.85,53.82,5.29,-1.06,1.43,-0.51,3.74,11,,foul,71.4,69.0,147.0,96.4,227,R,R
715721,2022-11-02,1,Top,605400,514888,FC,88.9,2352,-1.85,53.9,5.2,0.09,0.53,0.81,2.1,6,,foul,86.0,54.0,220.0,89.5,198,R,R
715721,2022-11-02,1,Top,605400,514888,SI,95.2,2396,-1.78,53.73,5.16,-1.64,0.91,1.36,1.9,14,,ball,,,,95.5,228,R,R
715721,2022-11-02,1,Top,605400,514888,FF,95.0,2416,-1.79,53.34,5.21,-1.34,1.3,0.4,2.14,6,,swinging_strike,,,,96.3,226,R,R
715722,2022-11-01,9,Top,571479,676801,SL,85.2,2385,-1.52,54.51,5.47,0.34,0.17,0.03,1.86,8,strikeout,called_strike,,,,85.0,156,R,R
715722,2022-11-01,9,Top,571479,676801,SL,85.3,2436,-1.71,54.75,5.45,0.4,0.31,0.27,1.19,14,,foul,68.9,-41.0,1.0,84.6,145,R,R
715722,2022-11-01,9,Top,571479,676801,FF,94.6,2602,-1.87,54.57,5.4,-0.81,1.59,-1.13,3.21,11,,swinging_strike,,,,93.8,222,R,R
715722,2022-11-01,9,Top,571479,676801,FF,94.5,2554,-1.78,54.54,5.38,-0.83,1.57,-0.48,2.88,1,,called_strike,,,,93.6,222,R,R
715722,2022-11-01,9,Top,571479,676801,FF,93.7,2538,-1.7,54.64,5.42,-0.75,1.64,1.13,2.99,12,,ball,,,,92.5,222,R,R
715722,2022-11-01,9,Top,571479,676801,FF,94.7,2497,-1.75,54.86,5.44,-0.89,1.44,-1.44,2.98,11,,ball,,,,93.4,224,R,R
715722,2022-11-01,9,Top,571479,676801,SL,84.8,2338,-1.71,54.97,5.43,0.24,0.23,-2.18,3.31,11,,ball,,,,83.7,138,R,R
715722,2022-11-01,9,Top,571479,641820,FF,94.5,2555,-1.81,54.44,5.41,-0.95,1.36,-0.52,1.59,7,field_out,hit_into_play,85.4,48.0,244.0,93.8,223,R,R
715722,2022-11-01,9,Top,571479,641820,SL,85.7,2446,-1.66,54.75,5.52,0.3,0.0,0.92,0.87,14,,ball,,,,85.0,132,R,R
715722,2022-11-01,9,Top,571479,641820,SL,85.5,2473,-1.52,54.55,5.48,0.43,0.24,1.02,1.42,14,,ball,,,,85.1,148,R,R
715722,2022-11-01,9,Top,571479,641820,SL,85.5,2381,-1.65,54.79,5.58,0.29,0.15,1.12,1.01,14,,ball,,,,84.9,122,R,R
715722,2022-11-01,9,Top,571479,641820,SL,86.0,2397,-1.94,54.7,5.47,0.27,0.38,-0.56,2.13,7,,called_strike,,,,85.2,161,R,R
715722,2022-11-01,9,Top,571479,493329,SL,85.1,2337,-1.8,54.64,5.54,0.3,0.27,0.34,1.94,9,field_out,hit_into_play,80.9,59.0,175.0,84.6,128,R,R
715722,2022-11-01,9,Top,571479,493329,FF,94.9,2349,-1.81,54.89,5.51,-0.91,1.4,-0.08,1.73,8,,called_strike,,,,93.5,224,R,R
715722,2022-11-01,8,Bot,664353,664761,FF,94.1,2165,-1.45,54.38,6.17,-0.91,1.59,0.58,2.87,3,field_out,hit_into_play,97.1,42.0,313.0,93.4,214,R,R
715722,2022-11-01,8,Bot,664353,664761,CH,86.5,2106,-1.39,54.32,6.03,-1.39,1.02,0.67,1.0,14,,ball,,,,86.1,232,R,R
715722,2022-11-01,8,Bot,664353,592206,CH,86.7,2051,-1.23,54.4,6.13,-1.36,1.05,-0.09,2.05,8,strikeout,swinging_strike,,,,86.1,236,R,R
715722,2022-11-01,8,Bot,664353,592206,CH,85.6,2074,-1.56,54.27,6.24,-1.4,1.18,-0.55,1.33,13,,swinging_strike,,,,85.0,231,R,R
715722,2022-11-01,8,Bot,664353,592206,CH,87.6,2130,-1.59,54.17,6.04,-1.52,1.12,0.4,-0.37,14,,ball,,,,87.2,232,R,R
715722,2022-11-01,8,Bot,664353,592206,FF,93.8,2321,-1.25,54.52,6.35,-1.07,1.61,0.5,1.84,9,,called_strike,,,,92.9,209,R,R
715722,2022-11-01,8,Bot,664353,592206,ST,80.0,2673,-2.05,54.63,5.98,1.47,0.08,1.48,1.64,14,,ball,,,,79.1,56,R,R
715722,2022-11-01,8,Bot,664353,547180,FF,93.8,2264,-0.93,54.67,6.56,-0.7,1.75,0.47,3.31,3,field_out,hit_into_play,93.7,66.0,160.0,92.8,199,L,R
715722,2022-11-01,8,Bot,664353,547180,FF,93.5,2291,-1.01,54.54,6.47,-0.67,1.8,0.57,3.56,12,,foul_tip,,,,92.7,201,L,R
715722,2022-11-01,8,Bot,664353,547180,FF,93.9,2288,-0.91,54.52,6.54,-0.67,1.75,0.76,3.97,12,,ball,,,,93.2,201,L,R
715722,2022-11-01,8,Bot,664353,547180,FF,93.2,2233,-0.93,54.52,6.36,-0.77,1.71,0.13,2.94,2,,foul,80.7,58.0,214.0,92.6,203,L,R
715722,2022-11-01,8,Top,656793,663656,FF,96.5,2278,-2.47,54.21,5.86,-0.71,1.57,-0.47,3.47,1,field_out,hit_into_play,93.7,32.0,325.0,96.1,206,L,R
715722,2022-11-01,8,Top,656793,663656,CH,89.5,2018,-2.44,54.4,5.9,-1.43,0.64,0.47,1.13,14,,ball,,,,88.8,240,L,R
715722,2022-11-01,8,Top,656793,608324,FF,95.9,2227,-2.37,54.12,5.74,-0.24,1.42,2.01,2.53,12,walk,ball,,,,95.7,199,R,R
715722,2022-11-01,8,Top,656793,608324,SL,88.3,2291,-2.46,54.23,5.75,0.1,-0.23,1.02,0.84,14,,ball,,,,87.7,54,R,R
715722,2022-11-01,8,Top,656793,608324,SL,86.5,2399,-2.52,54.25,5.79,0.11,-0.34,-0.24,2.05,5,,foul,97.7,32.0,359.0,86.7,59,R,R
715722,2022-11-01,8,Top,656793,608324,FF,96.1,2132,-2.39,54.23,5.8,-0.59,1.16,0.49,2.37,6,,foul,90.3,36.0,297.0,95.8,204,R,R
715722,2022-11-01,8,Top,656793,608324,SL,86.2,2353,-2.51,54.31,5.77,0.26,-0.32,0.15,1.73,8,,foul,79.2,13.0,135.0,86.2,42,R,R
715722,2022-11-01,8,Top,656793,608324,FF,95.9,2022,-2.48,54.39,5.86,-0.44,1.44,-0.07,3.91,11,,ball,,,,95.6,204,R,R
715722,2022-11-01,8,Top,656793,608324,FF,96.3,2079,-2.43,54.13,5.8,-0.57,1.4,0.57,1.88,9,,foul,85.7,44.0,254.0,96.3,209,R,R
715722,2022-11-01,8,Top,656793,608324,SL,86.9,2430,-2.47,54.3,5.82,-0.04,-0.22,-0.25,2.48,5,,foul,83.8,49.0,246.0,86.7,75,R,R
715722,2022-11-01,8,Top,656793,608324,FF,96.1,1958,-2.3,54.13,5.78,-0.58,1.38,0.57,1.7,9,,foul,73.6,29.0,227.0,96.1,206,R,R
715722,2022-11-01,8,Top,656793,608324,FF,96.6,1994,-2.37,54.22,5.82,-0.44,1.54,0.11,2.72,2,,swinging_strike,,,,96.6,205,R,R
715722,2022-11-01,8,Top,656793,608324,SL,90.2,2302,-2.48,54.3,5.84,0.37,0.16,0.36,3.48,12,,ball,,,,90.2,155,R,R
715722,2022-11-01,8,Top,656793,670541,FF,96.7,2195,-2.5,54.09,5.75,-0.6,1.48,0.36,1.74,9,field_out,hit_into_play,107.2,60.0,226.0,96.8,206,L,R
715722,2022-11-01,8,Top,656793,670541,FF,97.4,2154,-2.42,54.24,5.84,-0.52,1.49,1.06,2.42,14,,ball,,,,97.3,204,L,R
715722,2022-11-01,8,Top,656793,670541,FF,97.1,2161,-2.44,54.31,5.8,-0.36,1.58,0.03,3.23,2,,foul,70.4,61.0,175.0,96.6,209,L,R
715722,2022-11-01,8,Top,656793,670541,FF,97.2,2316,-2.49,54.27,5.94,-0.79,1.43,0.08,4.05,12,,ball,,,,97.0,204,L,R
715722,2022-11-01,8,Top,656793,670541,FF,97.7,2073,-2.49,54.52,5.91,-0.63,1.41,-1.56,2.6,11,,ball,,,,97.1,204,L,R
715722,2022-11-01,8,Top,656793,665161,FF,97.7,2103,-2.34,54.17,5.88,-0.67,1.38,1.84,3.04,12,walk,ball,,,,97.5,203,R,R
715722,2022-11-01,8,Top,656793,665161,CH,90.5,1907,-2.46,54.34,5.96,-1.58,0.74,1.31,0.25,14,,ball,,,,89.8,242,R,R
715722,2022-11-01,8,Top,656793,665161,CH,91.0,1889,-2.48,54.34,5.91,-1.44,0.61,0.85,1.33,14,,ball,,,,90.6,242,R,R
715722,2022-11-01,8,Top,656793,665161,SL,90.0,2348,-2.56,54.36,5.84,0.26,0.04,0.61,1.66,9,,foul_tip,,,,89.9,68,R,R
715722,2022-11-01,8,Top,656793,665161,FF,97.0,2057,-2.37,54.17,5.85,-0.48,1.42,0.83,1.31,14,,ball,,,,96.8,205,R,R
715722,2022-11-01,8,Top,656793,665161,SL,88.8,2306,-2.65,54.21,5.84,0.23,0.0,-0.42,3.65,1,,swinging_strike,,,,89.0,88,R,R
715722,2022-11-01,8,Top,656793,514888,SL,90.7,2408,-2.53,54.3,5.77,0.25,0.26,0.38,1.98,6,field_out,hit_into_play,82.8,-11.0,10.0,90.6,145,R,R
715722,2022-11-01,8,Top,656793,514888,SL,89.5,2404,-2.49,54.26,5.82,0.28,0.02,0.5,1.38,9,,foul,69.4,-67.0,1.0,89.4,85,R,R
715722,2022-11-01,8,Top,656793,514888,FF,97.3,2099,-2.48,54.19,5.89,-0.63,1.26,0.36,2.88,3,,called_strike,,,,97.4,202,R,R
715722,2022-11-01,8,Top,656793,514888,FF,97.2,2010,-2.51,54.21,5.82,-0.64,1.25,0.81,1.04,14,,ball,,,,97.1,206,R,R
715722,2022-11-01,8,Top,656793,514888,SL,91.0,2436,-2.62,54.26,5.79,0.27,0.26,0.55,1.27,9,,foul,69.6,59.0,176.0,91.2,195,R,R
715722,2022-11-01,8,Top,656793,514888,SL,89.3,2476,-2.62,54.24,5.82,0.19,0.0,1.0,1.79,14,,ball,,,,89.6,132,R,R
715722,2022-11-01,7,Bot,664353,592663,CH,87.6,2025,-1.44,54.33,6.14,-1.41,0.86,-0.32,1.58,7,strikeout,swinging_strike,,,,87.2,237,R,R
715722,2022-11-01,7,Bot,664353,592663,FF,93.9,2248,-0.97,54.43,6.5,-0.58,1.71,-0.23,3.04,2,,foul,76.7,59.0,190.0,93.4,199,R,R
715722,2022-11-01,7,Bot,664353,592663,CU,77.2,2560,-1.55,54.59,6.28,0.47,-1.13,-0.09,2.67,5,,foul,71.2,-41.0,3.0,76.4,27,R,R
715722,2022-11-01,7,Bot,664353,656555,FF,92.5,2090,-1.0,54.56,6.52,-0.58,1.64,-0.16,2.95,5,field_out,hit_into_play,101.1,40.0,361.0,91.7,207,R,R
715722,2022-11-01,7,Bot,664353,656555,ST,79.9,2473,-1.89,54.63,5.88,1.15,-0.05,0.74,2.94,6,,called_strike,,,,79.1,48,R,R
715722,2022-11-01,7,Bot,664353,656941,CH,87.0,1872,-1.52,54.34,6.08,-1.31,0.9,-0.38,2.65,4,strikeout,swinging_strike,,,,86.6,232,L,R
715722,2022-11-01,7,Bot,664353,656941,ST,79.7,2519,-2.0,54.54,6.02,1.32,0.15,0.53,2.13,6,,foul,106.8,40.0,371.0,79.2,46,L,R
715722,2022-11-01,7,Bot,664353,656941,FF,94.7,2280,-0.91,54.48,6.54,-0.86,1.83,0.01,2.26,5,,foul,79.0,11.0,139.0,93.8,201,L,R
715722,2022-11-01,7,Bot,664353,656941,CU,80.7,2720,-1.57,54.48,6.14,0.72,-1.35,0.9,0.56,14,,ball,,,,79.6,34,L,R
715722,2022-11-01,7,Bot,664353,656941,FF,94.6,2233,-0.97,54.39,6.53,-0.63,1.66,0.01,2.52,5,,called_strike,,,,93.9,208,L,R
715722,2022-11-01,7,Bot,664353,656941,FF,93.8,2224,-1.17,54.54,6.44,-0.43,1.45,0.37,3.91,12,,ball,,,,93.0,203,L,R
715722,2022-11-01,7,Bot,664353,656941,CU,79.5,2686,-1.7,54.67,6.3,1.03,-1.05,0.54,1.72,9,,foul,83.8,20.0,213.0,78.6,33,L,R
715722,2022-11-01,7,Bot,664353,656941,CU,79.9,2634,-1.32,54.29,6.25,0.93,-1.09,1.04,1.62,14,,ball,,,,79.6,28,L,R
715722,2022-11-01,7,Top,502043,455117,ST,82.7,2557,-2.45,53.75,6.24,1.06,-0.09,0.99,1.24,14,field_out,hit_into_play,58.9,-54.0,1.0,83.1,47,R,R
715722,2022-11-01,7,Top,502043,455117,ST,83.0,2540,-2.4,53.84,6.24,1.15,0.36,1.33,1.08,14,,ball,,,,83.2,50,R,R
715722,2022-11-01,7,Top,502043,455117,ST,82.6,2529,-2.52,53.84,6.16,1.15,-0.06,0.95,1.21,14,,swinging_strike,,,,82.9,54,R,R
715722,2022-11-01,7,Top,502043,455117,FC,89.9,2397,-2.35,53.8,6.26,0.08,0.56,0.7,3.12,3,,called_strike,,,,90.6,187,R,R
715722,2022-11-01,7,Top,502043,455117,SI,92.2,2136,-1.97,53.56,6.5,-1.22,0.8,0.09,1.09,14,,ball,,,,93.2,214,R,R
715722,2022-11-01,7,Top,502043,676801,SI,93.6,2242,-2.04,53.73,6.51,-1.17,0.61,-0.38,1.8,7,single,hit_into_play,106.1,4.0,82.0,94.5,211,R,R
715722,2022-11-01,7,Top,502043,676801,FC,89.5,2460,-2.26,53.76,6.41,0.39,0.38,1.18,2.48,12,,ball,,,,90.1,176,R,R
715722,2022-11-01,7,Top,502043,682073,ST,82.2,2510,-2.39,53.95,6.28,1.19,-0.32,0.57,1.18,14,strikeout,swinging_strike,,,,82.4,53,R,R
715722,2022-11-01,7,Top,502043,682073,ST,82.7,2498,-2.37,54.02,6.23,0.75,-0.34,1.05,0.33,14,,ball,,,,82.6,48,R,R
715722,2022-11-01,7,Top,502043,682073,FC,89.1,2458,-2.17,53.92,6.47,0.26,0.49,0.75,2.38,6,,called_strike,,,,89.7,194,R,R
715722,2022-11-01,7,Top,502043,682073,FC,88.9,2454,-2.45,53.9,6.27,-0.05,0.52,0.19,2.09,8,,called_strike,,,,89.3,192,R,R
715722,2022-11-01,7,Top,502043,682073,SI,94.4,2187,-2.05,53.67,6.46,-1.04,0.67,1.21,-0.34,14,,ball,,,,95.1,214,R,R
715722,2022-11-01,7,Top,502043,493329,SI,92.5,2327,-2.05,53.9,6.55,-1.1,0.81,-0.15,1.87,8,field_out,hit_into_play,92.1,33.0,335.0,93.2,211,R,R
715722,2022-11-01,7,Top,502043,493329,ST,82.2,2412,-2.47,53.78,6.27,0.95,0.36,1.36,1.23,14,,ball,,,,82.8,42,R,R
