game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
744840,2024-07-01,1,Top,669022,624413,CU,81.3,2440.0,1.77,53.44,5.93,-0.27,-1.03,-0.43,2.5,4,,called_strike,,,,82.9,338.0,R,L,1,0,1,0-1,,,502110.0,2
744840,2024-07-01,1,Top,669022,624413,CU,81.6,2453.0,1.71,53.28,5.95,0.04,-0.88,-0.66,0.89,13,,ball,,,,83.2,342.0,R,L,1,1,1,1-1,,,502110.0,2
744840,2024-07-01,1,Top,669022,624413,FF,95.7,2284.0,2.08,53.5,5.9,0.67,1.64,0.48,2.79,6,,swinging_strike,,,,97.0,147.0,R,L,1,1,2,1-2,,,502110.0,2
744840,2024-07-01,1,Top,669022,624413,FF,95.6,2328.0,2.06,53.73,5.92,0.71,1.48,0.63,2.3,6,strikeout,swinging_strike,,,,96.3,148.0,R,L,1,1,3,1-3,,,502110.0,2
744840,2024-07-01,1,Top,669022,502110,CU,82.0,2335.0,1.98,53.2,5.77,0.12,-0.87,0.03,0.92,14,,ball,,,,83.8,335.0,R,L,2,1,0,1-0,,,,2
744840,2024-07-01,1,Top,669022,502110,FF,96.3,2396.0,2.34,53.48,5.84,0.83,1.54,0.94,1.96,14,,called_strike,,,,97.2,148.0,R,L,2,1,1,1-1,,,,2
744840,2024-07-01,1,Top,669022,502110,CU,83.1,2399.0,1.83,53.45,5.97,-0.12,-0.95,-0.11,1.84,8,,foul,68.1,40.0,171.0,84.3,338.0,R,L,2,1,2,1-2,,,,2
744840,2024-07-01,1,Top,669022,502110,CH,87.1,2037.0,2.1,53.34,5.8,1.0,0.71,-0.34,0.45,13,,ball,,,,88.3,125.0,R,L,2,2,2,2-2,,,,2
744840,2024-07-01,1,Top,669022,502110,CH,86.5,2189.0,2.0,53.22,5.7,1.24,0.74,0.83,0.79,14,,ball,,,,88.0,121.0,R,L,2,3,2,3-2,,,,2
744840,2024-07-01,1,Top,669022,502110,FF,95.6,2339.0,2.23,53.4,5.8,0.7,1.27,0.03,2.85,5,,foul,97.2,35.0,350.0,97.4,150.0,R,L,2,3,2,3-2,,,,2
744840,2024-07-01,1,Top,669022,502110,FF,96.5,2338.0,2.0,53.41,5.74,0.43,1.58,-1.49,2.34,13,walk,ball,,,,97.8,154.0,R,L,2,4,2,4-2,,,,2
744840,2024-07-01,1,Top,669022,664056,CU,80.4,2493.0,1.96,53.46,5.87,-0.24,-1.14,-0.56,1.43,13,,ball,,,,81.2,336.0,R,L,3,1,0,1-0,,,596019.0,0
744840,2024-07-01,1,Top,669022,664056,FF,94.8,2321.0,2.27,53.55,5.78,1.0,1.66,1.15,2.47,12,,ball,,,,95.4,147.0,R,L,3,2,0,2-0,,,596019.0,0
744840,2024-07-01,1,Top,669022,664056,FF,96.2,2341.0,1.89,53.39,5.85,0.76,1.68,-1.06,0.83,13,,ball,,,,97.0,146.0,R,L,3,3,0,3-0,,,596019.0,0
744840,2024-07-01,1,Top,669022,664056,FF,94.6,2339.0,2.01,53.43,5.72,0.7,1.58,0.31,1.78,9,,called_strike,,,,95.9,147.0,R,L,3,3,1,3-1,,,596019.0,0
744840,2024-07-01,1,Top,669022,664056,FF,95.7,2329.0,2.05,53.36,5.77,0.56,1.61,-0.09,2.26,5,,foul,78.5,48.0,265.0,97.1,150.0,R,L,3,3,2,3-2,,,596019.0,0
744840,2024-07-01,1,Top,669022,664056,FF,94.4,2253.0,1.98,53.3,5.76,0.63,1.32,-0.1,3.25,2,grounded_into_double_play,hit_into_play,107.6,3.0,89.0,95.4,148.0,R,L,3,3,2,3-2,,,596019.0,0
744840,2024-07-01,1,Top,669022,596019,FF,95.5,2409.0,2.45,53.68,5.83,0.82,1.67,1.29,2.3,14,,ball,,,,96.5,151.0,R,L,4,1,0,1-0,,,,0
744840,2024-07-01,1,Top,669022,596019,FF,94.9,2309.0,2.38,53.47,5.82,0.52,1.54,-0.68,3.06,1,,foul,92.0,28.0,323.0,96.1,152.0,R,L,4,1,1,1-1,,,,0
744840,2024-07-01,1,Top,669022,596019,SL,91.0,2044.0,2.31,53.64,5.93,-0.12,0.73,0.67,2.68,6,,foul,,,,92.3,151.0,R,L,4,1,2,1-2,,,,0
744840,2024-07-01,1,Top,669022,596019,SL,92.0,2052.0,2.17,53.58,5.95,-0.01,0.93,-0.15,-0.09,13,,ball,,,,93.5,146.0,R,L,4,2,2,2-2,,,,0
744840,2024-07-01,1,Top,669022,596019,CU,81.8,2479.0,2.0,53.62,5.88,-0.24,-1.12,0.62,2.82,3,single,hit_into_play,96.8,12.0,222.0,83.0,338.0,R,L,4,2,2,2-2,,,,0
744840,2024-07-01,1,Bot,656849,608841,SI,91.1,2189.0,2.09,53.54,6.31,1.37,0.54,1.1,2.48,14,field_out,hit_into_play,72.7,-27.0,5.0,92.6,140.0,R,L,5,0,0,0-0,,,657041.0,2
744840,2024-07-01,1,Bot,656849,623912,CH,84.6,1802.0,1.89,53.68,6.42,0.95,0.2,-0.35,3.6,11,,ball,,,,85.6,118.0,R,L,6,1,0,1-0,,,657041.0,1
744840,2024-07-01,1,Bot,656849,623912,SI,92.1,2133.0,2.01,53.5,6.32,1.45,0.68,0.41,1.95,9,,foul,88.0,17.0,216.0,93.7,140.0,R,L,6,1,1,1-1,,,657041.0,1
744840,2024-07-01,1,Bot,656849,623912,SI,90.9,2158.0,2.24,53.26,6.16,1.83,0.58,-0.09,0.67,13,,blocked_ball,,,,92.5,136.0,R,L,6,2,1,2-1,,,657041.0,1
744840,2024-07-01,1,Bot,656849,623912,SI,93.1,2257.0,2.05,53.5,6.22,1.19,0.43,0.69,1.65,9,,called_strike,,,,94.9,136.0,R,L,6,2,2,2-2,,,657041.0,1
744840,2024-07-01,1,Bot,656849,623912,CH,85.1,1798.0,1.98,53.49,6.24,1.48,0.17,0.08,1.57,8,field_out,hit_into_play,94.2,20.0,297.0,86.5,117.0,R,L,6,2,2,2-2,,,657041.0,1
744840,2024-07-01,1,Bot,656849,657041,SI,90.3,2033.0,2.23,53.43,6.24,1.31,0.44,0.58,2.49,6,,called_strike,,,,92.0,135.0,R,L,7,0,1,0-1,,,682928.0,0
744840,2024-07-01,1,Bot,656849,657041,CH,85.2,1637.0,1.99,53.42,6.23,1.25,0.03,-0.29,1.55,7,,swinging_strike,,,,86.7,110.0,R,L,7,0,2,0-2,,,682928.0,0
744840,2024-07-01,1,Bot,656849,657041,CH,85.0,1743.0,2.03,53.54,6.24,1.07,0.08,-0.46,2.07,4,force_out,hit_into_play,103.4,11.0,182.0,86.2,114.0,R,L,7,0,2,0-2,,,682928.0,0
744840,2024-07-01,1,Bot,656849,682928,SI,91.6,2176.0,1.9,53.46,6.43,1.24,0.56,-1.4,1.92,13,,ball,,,,92.8,150.0,L,L,8,1,0,1-0,,,,0
744840,2024-07-01,1,Bot,656849,682928,SI,90.6,2106.0,2.01,53.46,6.25,1.49,0.46,-0.56,0.83,13,,ball,,,,91.8,140.0,L,L,8,2,0,2-0,,,,0
744840,2024-07-01,1,Bot,656849,682928,SI,91.3,2282.0,2.18,53.38,6.38,1.57,0.79,-0.26,2.43,5,,called_strike,,,,92.1,149.0,L,L,8,2,1,2-1,,,,0
744840,2024-07-01,1,Bot,656849,682928,FF,93.2,2243.0,2.16,53.53,6.24,0.47,1.29,0.34,3.17,3,,ball,,,,94.5,134.0,L,L,8,3,1,3-1,,,,0
744840,2024-07-01,1,Bot,656849,682928,SI,90.9,2120.0,2.13,53.35,6.22,1.36,0.54,0.31,2.28,6,single,hit_into_play,105.5,-1.0,40.0,92.1,142.0,L,L,8,3,1,3-1,,,,0
744840,2024-07-01,2,Top,669022,682626,CU,81.2,2457.0,1.83,53.2,5.87,-0.23,-0.98,-1.03,1.9,13,,ball,,,,82.9,332.0,R,L,9,1,0,1-0,,,,2
744840,2024-07-01,2,Top,669022,682626,SL,90.6,2025.0,1.99,53.39,5.96,0.02,0.52,-0.81,1.67,7,,swinging_strike,,,,92.3,153.0,R,L,9,1,1,1-1,,,,2
744840,2024-07-01,2,Top,669022,682626,FF,96.7,2447.0,2.01,53.46,5.87,0.73,1.57,0.02,2.24,5,,called_strike,,,,97.5,145.0,R,L,9,1,2,1-2,,,,2
744840,2024-07-01,2,Top,669022,682626,FF,97.2,2425.0,1.98,53.63,5.98,0.49,1.73,0.98,3.49,12,,foul,80.3,49.0,243.0,98.0,153.0,R,L,9,1,2,1-2,,,,2
744840,2024-07-01,2,Top,669022,682626,SL,92.2,2057.0,1.96,53.48,6.06,-0.22,0.58,-1.0,1.48,13,,ball,,,,94.2,166.0,R,L,9,2,2,2-2,,,,2
744840,2024-07-01,2,Top,669022,682626,SL,91.7,2120.0,2.0,53.34,6.01,-0.16,0.65,-1.5,1.4,13,,ball,,,,93.7,160.0,R,L,9,3,2,3-2,,,,2
744840,2024-07-01,2,Top,669022,682626,FF,96.6,2353.0,2.06,53.38,5.96,0.53,1.54,-0.37,2.3,4,field_out,hit_into_play,85.2,38.0,285.0,98.2,154.0,R,L,9,3,2,3-2,,,,2
744840,2024-07-01,2,Top,669022,621438,FF,96.5,2423.0,2.16,53.49,5.88,0.62,1.61,0.32,2.29,6,,swinging_strike,,,,97.3,154.0,R,L,10,0,1,0-1,,,,1
744840,2024-07-01,2,Top,669022,621438,FF,95.8,2363.0,2.03,53.55,6.01,0.59,1.73,0.7,2.17,9,,foul_tip,,,,96.7,148.0,R,L,10,0,1,0-1,,,,1
744840,2024-07-01,2,Top,669022,621438,CU,84.5,2427.0,1.8,53.53,6.12,-0.16,-0.91,0.69,1.38,14,,foul,44.1,41.0,111.0,85.9,338.0,R,L,10,0,2,0-2,,,,1
744840,2024-07-01,2,Top,669022,621438,CU,81.1,2413.0,1.93,53.43,6.06,-0.18,-0.87,1.06,2.67,12,field_out,hit_into_play,97.8,-6.0,21.0,82.8,341.0,R,L,10,0,2,0-2,,,,1
744840,2024-07-01,2,Top,669022,668901,CH,83.9,1985.0,2.08,53.15,5.7,1.01,0.93,-0.99,1.14,13,,ball,,,,85.2,127.0,R,L,11,1,0,1-0,,,,0
744840,2024-07-01,2,Top,669022,668901,FF,95.4,2329.0,2.13,53.46,5.87,0.96,1.55,-1.3,1.02,13,,ball,,,,96.0,149.0,R,L,11,2,0,2-0,,,,0
744840,2024-07-01,2,Top,669022,668901,FF,95.5,2367.0,2.1,53.56,6.0,0.81,1.58,0.09,3.54,2,,swinging_strike,,,,96.3,147.0,R,L,11,2,1,2-1,,,,0
744840,2024-07-01,2,Top,669022,668901,FF,96.7,2411.0,2.11,53.45,5.95,0.55,1.53,-0.55,3.01,1,,foul_tip,,,,98.0,157.0,R,L,11,2,1,2-1,,,,0
744840,2024-07-01,2,Top,669022,668901,CU,84.9,2435.0,1.64,53.37,6.09,0.01,-0.94,-0.5,1.13,13,strikeout,swinging_strike,,,,86.4,346.0,R,L,11,2,2,2-2,,,,0
744840,2024-07-01,2,Bot,656849,669222,SI,92.1,2098.0,2.3,53.25,6.12,1.46,0.59,0.51,1.34,14,,ball,,,,93.4,140.0,R,L,12,1,0,1-0,695578.0,,660688.0,1
744840,2024-07-01,2,Bot,656849,669222,SI,92.9,2164.0,2.2,53.32,6.23,1.35,0.61,1.24,1.42,14,,ball,,,,94.2,136.0,R,L,12,2,0,2-0,695578.0,,660688.0,1
744840,2024-07-01,2,Bot,656849,669222,SI,90.6,2129.0,2.3,53.44,6.07,1.27,0.55,0.6,2.16,6,grounded_into_double_play,hit_into_play,101.8,-1.0,42.0,92.0,134.0,R,L,12,2,0,2-0,695578.0,,660688.0,1
744840,2024-07-01,2,Bot,656849,660688,CH,84.0,1532.0,2.33,53.42,6.24,1.09,0.28,1.61,1.74,14,,ball,,,,85.8,109.0,R,L,13,1,0,1-0,,,695578.0,1
744840,2024-07-01,2,Bot,656849,660688,SI,90.7,2060.0,2.06,53.48,6.14,1.37,0.25,0.61,1.67,9,,called_strike,,,,91.6,139.0,R,L,13,1,1,1-1,,,695578.0,1
744840,2024-07-01,2,Bot,656849,660688,CU,79.8,2328.0,2.15,53.63,6.39,-0.57,-0.66,0.86,2.63,12,,called_strike,,,,80.9,329.0,R,L,13,1,2,1-2,,,695578.0,1
744840,2024-07-01,2,Bot,656849,660688,FF,93.8,2018.0,2.19,53.44,6.21,0.63,1.4,-0.05,3.76,11,,foul,,,,94.9,138.0,R,L,13,1,2,1-2,,,695578.0,1
744840,2024-07-01,2,Bot,656849,660688,CH,87.1,1691.0,2.12,53.48,6.18,1.26,0.25,0.79,2.01,6,single,hit_into_play,83.4,16.0,236.0,88.6,115.0,R,L,13,1,2,1-2,,,695578.0,1
744840,2024-07-01,2,Bot,656849,695578,SI,93.9,2236.0,2.04,53.34,6.24,1.24,0.47,-0.63,2.07,7,,called_strike,,,,95.8,143.0,L,L,14,0,1,0-1,,,,1
744840,2024-07-01,2,Bot,656849,695578,SI,94.3,2275.0,1.95,53.3,6.26,1.11,0.48,-1.51,1.92,13,,ball,,,,95.9,140.0,L,L,14,1,1,1-1,,,,1
744840,2024-07-01,2,Bot,656849,695578,SI,92.7,2279.0,2.07,53.4,6.25,1.44,0.62,0.0,1.65,8,,swinging_strike,,,,94.0,142.0,L,L,14,1,2,1-2,,,,1
744840,2024-07-01,2,Bot,656849,695578,SL,87.7,2517.0,2.29,53.33,6.0,-0.24,0.13,-2.31,0.77,13,,ball,,,,88.4,4.0,L,L,14,2,2,2-2,,,,1
744840,2024-07-01,2,Bot,656849,695578,CH,86.1,1788.0,2.09,53.45,6.39,1.35,0.51,1.31,3.8,12,,ball,,,,87.1,121.0,L,L,14,3,2,3-2,,,,1
744840,2024-07-01,2,Bot,656849,695578,SI,93.1,2221.0,2.07,53.36,6.17,1.38,0.55,0.24,1.93,8,,foul,76.2,-37.0,3.0,94.3,137.0,L,L,14,3,2,3-2,,,,1
744840,2024-07-01,2,Bot,656849,695578,SI,93.9,2286.0,1.88,53.23,6.18,1.44,0.59,0.29,2.36,6,single,hit_into_play,106.7,5.0,129.0,95.1,143.0,L,L,14,3,2,3-2,,,,1
744840,2024-07-01,2,Bot,656849,545121,SI,91.4,2213.0,2.09,53.38,6.23,1.18,0.33,0.33,1.59,9,,called_strike,,,,92.7,138.0,R,L,15,0,1,0-1,,,,0
744840,2024-07-01,2,Bot,656849,545121,CH,84.4,1880.0,2.19,53.44,6.36,1.28,0.16,0.3,1.95,9,field_out,hit_into_play,99.7,-13.0,9.0,85.5,115.0,R,L,15,0,1,0-1,,,,0
744840,2024-07-01,3,Top,669022,596019,FF,96.8,2364.0,2.06,53.33,5.89,0.79,1.63,0.21,2.02,8,,called_strike,,,,98.4,152.0,R,L,16,0,1,0-1,,,,2
744840,2024-07-01,3,Top,669022,596019,FF,97.0,2504.0,2.08,53.5,5.93,0.81,1.65,1.95,1.42,14,,ball,,,,98.4,152.0,R,L,16,1,1,1-1,,,,2
744840,2024-07-01,3,Top,669022,596019,FF,95.7,2411.0,2.11,53.33,5.87,0.45,1.56,-0.94,3.41,11,,ball,,,,97.5,154.0,R,L,16,2,1,2-1,,,,2
744840,2024-07-01,3,Top,669022,596019,SL,91.0,2072.0,2.01,53.31,5.96,0.03,0.59,-1.5,1.8,13,,ball,,,,93.2,152.0,R,L,16,3,1,3-1,,,,2
744840,2024-07-01,3,Top,669022,596019,FF,95.7,2369.0,2.13,53.28,5.87,0.76,1.55,0.15,2.45,5,,foul,88.7,75.0,189.0,97.5,149.0,R,L,16,3,2,3-2,,,,2
744840,2024-07-01,3,Top,669022,596019,FF,95.8,2286.0,2.15,53.47,5.73,0.44,1.44,0.42,3.42,3,strikeout,foul_tip,,,,97.3,149.0,R,L,16,3,2,3-2,,,,2
744840,2024-07-01,3,Top,669022,643446,FF,95.5,2468.0,2.15,53.37,5.86,0.38,1.55,0.13,2.93,2,,swinging_strike,,,,97.0,150.0,L,L,17,0,1,0-1,,,,1
744840,2024-07-01,3,Top,669022,643446,FF,95.1,2455.0,2.16,53.38,5.95,0.39,1.53,0.48,2.38,6,,foul,74.4,36.0,247.0,97.0,153.0,L,L,17,0,2,0-2,,,,1
744840,2024-07-01,3,Top,669022,643446,CU,84.6,2322.0,2.31,53.46,5.54,-0.71,-0.9,-0.63,0.94,13,strikeout,swinging_strike,,,,85.3,333.0,L,L,17,0,3,0-3,,,,1
744840,2024-07-01,3,Top,669022,578428,FF,94.7,2251.0,2.07,53.33,5.91,0.31,1.57,-0.29,2.54,4,,foul,74.7,60.0,161.0,95.8,152.0,R,L,18,0,1,0-1,,,,0
744840,2024-07-01,3,Top,669022,578428,FF,96.0,2411.0,2.06,53.17,5.87,0.39,1.58,-1.06,1.33,13,,ball,,,,97.6,154.0,R,L,18,1,1,1-1,,,,0
744840,2024-07-01,3,Top,669022,578428,CU,83.1,2444.0,1.72,53.38,6.0,-0.12,-0.89,-1.46,0.42,13,,ball,,,,84.2,340.0,R,L,18,2,1,2-1,,,,0
744840,2024-07-01,3,Top,669022,578428,SL,89.1,2046.0,2.06,53.29,5.89,-0.1,0.69,-0.11,1.98,5,field_out,hit_into_play,90.9,68.0,131.0,91.0,154.0,R,L,18,2,1,2-1,,,,0
744840,2024-07-01,3,Bot,656849,545121,FF,92.8,2131.0,2.21,53.36,6.15,0.89,1.13,0.01,2.99,2,,called_strike,,,,94.5,139.0,R,L,19,0,1,0-1,,623912.0,608841.0,1
744840,2024-07-01,3,Bot,656849,545121,CH,84.1,1759.0,2.17,53.55,6.19,1.21,0.07,0.65,1.31,14,,foul,65.6,-40.0,2.0,85.1,108.0,R,L,19,0,2,0-2,,623912.0,608841.0,1
744840,2024-07-01,3,Bot,656849,545121,SL,85.8,2378.0,2.34,53.47,6.05,-0.06,0.05,-0.85,1.88,13,,foul,80.0,-27.0,4.0,88.1,351.0,R,L,19,0,2,0-2,,623912.0,608841.0,1
744840,2024-07-01,3,Bot,656849,545121,SL,84.1,2301.0,2.58,53.56,6.0,-0.35,-0.01,0.56,1.92,9,grounded_into_double_play,hit_into_play,93.1,-9.0,12.0,84.7,336.0,R,L,19,0,2,0-2,,623912.0,608841.0,1
744840,2024-07-01,3,Bot,656849,608841,CH,84.4,1591.0,2.18,53.39,6.3,1.25,0.21,0.8,1.83,9,,called_strike,,,,85.8,117.0,R,L,20,0,1,0-1,657041.0,,623912.0,1
744840,2024-07-01,3,Bot,656849,608841,FF,93.2,2013.0,2.29,53.39,6.23,0.67,1.17,0.66,3.46,3,,foul_tip,,,,94.6,130.0,R,L,20,0,1,0-1,657041.0,,623912.0,1
744840,2024-07-01,3,Bot,656849,608841,FF,94.2,2036.0,2.19,53.44,6.24,0.73,1.18,0.02,2.82,5,single,hit_into_play,92.9,12.0,209.0,95.4,134.0,R,L,20,0,1,0-1,657041.0,,623912.0,1
744840,2024-07-01,3,Bot,656849,623912,CU,78.4,2253.0,2.06,53.61,6.38,-0.6,-0.89,0.66,1.92,9,single,hit_into_play,105.1,-20.0,5.0,79.3,324.0,R,L,21,0,0,0-0,,682928.0,657041.0,1
744840,2024-07-01,3,Bot,656849,657041,SI,93.2,2124.0,2.29,53.38,6.15,1.27,0.73,1.06,1.5,14,,ball,,,,94.9,136.0,R,L,22,1,0,1-0,,,682928.0,1
744840,2024-07-01,3,Bot,656849,657041,SI,93.4,2202.0,2.19,53.4,6.22,1.21,0.51,0.63,2.71,3,,foul,91.5,31.0,289.0,94.9,141.0,R,L,22,1,1,1-1,,,682928.0,1
744840,2024-07-01,3,Bot,656849,657041,FF,92.0,1967.0,2.17,53.53,6.27,0.75,0.8,-0.26,3.42,11,single,hit_into_play,78.8,20.0,225.0,93.4,137.0,R,L,22,1,1,1-1,,,682928.0,1
744840,2024-07-01,3,Bot,656849,682928,SI,91.2,2144.0,2.04,53.36,6.25,1.32,0.68,-0.2,1.43,13,,ball,,,,93.3,141.0,L,L,23,1,0,1-0,,,,1
744840,2024-07-01,3,Bot,656849,682928,SI,91.6,2169.0,2.05,53.37,6.25,1.43,0.48,-1.43,1.36,13,,ball,,,,92.9,136.0,L,L,23,2,0,2-0,,,,1
744840,2024-07-01,3,Bot,656849,682928,SL,83.6,2355.0,2.52,53.63,6.05,-0.06,-0.39,0.56,2.86,6,,called_strike,,,,84.9,316.0,L,L,23,2,1,2-1,,,,1
744840,2024-07-01,3,Bot,656849,682928,FF,93.2,2247.0,2.26,53.44,6.16,0.69,1.22,0.48,2.62,6,,swinging_strike,,,,94.8,139.0,L,L,23,2,2,2-2,,,,1
744840,2024-07-01,3,Bot,656849,682928,SI,95.1,2250.0,1.94,53.27,6.33,1.39,0.64,0.42,2.09,9,,foul,78.8,25.0,248.0,96.6,142.0,L,L,23,2,2,2-2,,,,1
744840,2024-07-01,3,Bot,656849,682928,SL,87.5,2440.0,2.29,53.27,6.03,-0.12,-0.1,-2.02,0.4,13,,ball,,,,88.9,348.0,L,L,23,3,2,3-2,,,,1
744840,2024-07-01,3,Bot,656849,682928,CH,85.7,1673.0,2.14,53.37,6.24,1.18,0.38,1.17,2.13,14,walk,ball,,,,87.6,119.0,L,L,23,4,2,4-2,,,,1
744840,2024-07-01,3,Bot,656849,696285,SI,92.1,2051.0,2.19,53.36,6.31,1.38,0.71,0.55,2.67,6,,foul,86.7,23.0,240.0,93.7,137.0,R,L,24,0,1,0-1,,,,0
744840,2024-07-01,3,Bot,656849,696285,FF,93.1,2115.0,2.18,53.39,6.4,0.57,1.1,-0.77,2.97,1,field_out,hit_into_play,71.9,50.0,206.0,95.0,141.0,R,L,24,0,1,0-1,,,,0
744840,2024-07-01,4,Top,669022,621438,FF,96.0,2311.0,1.95,53.27,5.88,0.3,1.25,-0.37,2.75,4,,called_strike,,,,97.7,151.0,R,L,25,0,1,0-1,624413.0,668901.0,,2
744840,2024-07-01,4,Top,669022,621438,FF,95.8,2289.0,2.05,53.32,5.79,0.58,1.3,0.01,3.03,2,,foul,78.6,20.0,230.0,97.0,147.0,R,L,25,0,2,0-2,624413.0,668901.0,,2
744840,2024-07-01,4,Top,669022,621438,FF,96.5,2356.0,1.97,53.4,5.86,0.46,1.38,-0.44,4.28,11,strikeout,swinging_strike,,,,98.3,150.0,R,L,25,0,3,0-3,624413.0,668901.0,,2
744840,2024-07-01,4,Top,669022,668901,CU,82.3,2436.0,1.86,53.37,6.05,-0.23,-1.04,-0.03,2.83,5,,called_strike,,,,83.5,337.0,R,L,26,0,1,0-1,,,624413.0,2
744840,2024-07-01,4,Top,669022,668901,CU,81.5,2431.0,1.82,53.5,5.92,0.08,-1.0,-0.54,1.79,7,double,hit_into_play,108.1,12.0,203.0,82.7,335.0,R,L,26,0,1,0-1,,,624413.0,2
744840,2024-07-01,4,Top,669022,624413,CU,81.7,2452.0,1.92,53.13,5.84,-0.1,-1.16,-0.18,2.11,8,,called_strike,,,,83.4,340.0,R,L,27,0,1,0-1,,,,2
744840,2024-07-01,4,Top,669022,624413,CH,86.4,2117.0,2.14,53.22,5.74,1.17,0.86,1.44,3.02,12,,ball,,,,88.3,124.0,R,L,27,1,1,1-1,,,,2
744840,2024-07-01,4,Top,669022,624413,SL,91.8,2142.0,1.92,53.42,5.99,-0.14,0.71,0.07,1.69,8,single,hit_into_play,104.1,13.0,250.0,93.5,158.0,R,L,27,1,1,1-1,,,,2
744840,2024-07-01,4,Top,669022,502110,FF,96.3,2276.0,2.15,53.33,5.78,0.55,1.43,0.03,3.59,2,,swinging_strike,,,,98.3,147.0,R,L,28,0,1,0-1,,,,1
744840,2024-07-01,4,Top,669022,502110,FF,96.9,2331.0,2.08,53.23,5.77,0.58,1.46,-0.27,1.03,13,,ball,,,,98.9,153.0,R,L,28,1,1,1-1,,,,1
744840,2024-07-01,4,Top,669022,502110,FF,95.3,2289.0,2.17,53.51,5.9,0.54,1.51,0.65,2.78,6,,called_strike,,,,96.7,152.0,R,L,28,1,2,1-2,,,,1
744840,2024-07-01,4,Top,669022,502110,CU,84.2,2399.0,1.87,53.37,6.01,-0.05,-0.79,0.31,2.66,6,strikeout,swinging_strike,,,,85.7,336.0,R,L,28,1,3,1-3,,,,1
744840,2024-07-01,4,Top,669022,664056,FF,95.1,2332.0,2.06,53.3,5.92,0.56,1.58,0.58,2.78,6,,called_strike,,,,96.8,152.0,R,L,29,0,1,0-1,,,,0
744840,2024-07-01,4,Top,669022,664056,SL,91.2,2012.0,2.07,53.28,5.93,-0.16,0.83,-1.23,-0.47,13,,ball,,,,92.5,152.0,R,L,29,1,1,1-1,,,,0
744840,2024-07-01,4,Top,669022,664056,CH,86.9,2151.0,1.97,53.22,5.78,1.14,0.99,0.18,1.89,8,,swinging_strike,,,,88.9,131.0,R,L,29,1,2,1-2,,,,0
744840,2024-07-01,4,Top,669022,664056,CH,87.8,2210.0,2.01,53.17,5.76,1.02,0.72,0.29,-0.12,14,,ball,,,,89.5,124.0,R,L,29,2,2,2-2,,,,0
744840,2024-07-01,4,Top,669022,664056,CU,82.4,2393.0,1.79,53.48,6.08,-0.13,-0.54,-0.06,3.17,2,field_out,hit_into_play,101.6,24.0,382.0,84.0,334.0,R,L,29,2,2,2-2,,,,0
744840,2024-07-01,4,Bot,656849,669222,CH,85.9,1618.0,2.1,53.3,6.41,1.25,0.5,0.89,2.37,14,field_out,hit_into_play,66.2,-18.0,7.0,87.3,121.0,R,L,30,0,0,0-0,,,,2
744840,2024-07-01,4,Bot,656849,660688,SI,94.5,2334.0,2.06,53.18,6.42,1.37,0.43,-0.19,2.02,5,,called_strike,,,,96.6,146.0,R,L,31,0,1,0-1,,,,1
744840,2024-07-01,4,Bot,656849,660688,SL,86.3,2495.0,2.19,53.55,6.17,-0.23,-0.06,-0.23,1.24,13,,ball,,,,87.9,330.0,R,L,31,1,1,1-1,,,,1
744840,2024-07-01,4,Bot,656849,660688,CU,81.8,2583.0,2.06,53.53,6.48,-0.32,-0.79,-0.72,0.82,13,,ball,,,,83.0,331.0,R,L,31,2,1,2-1,,,,1
744840,2024-07-01,4,Bot,656849,660688,SI,91.6,2095.0,2.29,53.3,6.27,1.34,0.54,1.4,2.64,12,,ball,,,,93.6,142.0,R,L,31,3,1,3-1,,,,1
744840,2024-07-01,4,Bot,656849,660688,SI,90.9,2174.0,2.08,53.41,6.29,1.32,0.42,0.76,3.0,3,,called_strike,,,,92.9,143.0,R,L,31,3,2,3-2,,,,1
744840,2024-07-01,4,Bot,656849,660688,FF,94.2,2175.0,2.16,53.31,6.11,0.6,1.15,0.0,3.94,12,,foul,74.9,-3.0,36.0,95.8,135.0,R,L,31,3,2,3-2,,,,1
744840,2024-07-01,4,Bot,656849,660688,FF,94.0,2042.0,2.12,53.38,6.14,0.6,0.91,0.55,4.07,12,field_out,hit_into_play,87.1,-31.0,7.0,95.5,133.0,R,L,31,3,2,3-2,,,,1
744840,2024-07-01,4,Bot,656849,695578,SL,83.7,2319.0,2.44,53.59,6.18,-0.07,-0.19,-0.1,2.62,5,,called_strike,,,,84.7,312.0,L,L,32,0,1,0-1,,,,0
744840,2024-07-01,4,Bot,656849,695578,SI,90.5,2206.0,2.15,53.41,6.18,1.62,0.43,-0.21,3.23,5,,called_strike,,,,91.6,137.0,L,L,32,0,2,0-2,,,,0
744840,2024-07-01,4,Bot,656849,695578,SL,85.0,2463.0,2.4,53.44,6.09,-0.17,-0.25,-0.47,1.41,13,strikeout,swinging_strike,,,,86.6,311.0,L,L,32,0,3,0-3,,,,0
