batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
502517,664299,8,89.3125,2227.25,-0.4675,0.8724999999999999,-0.7250000000000001,2.3775,2,FF,"{11.0: 0.5, 8.0: 0.125, 13.0: 0.125, 7.0: 0.125, 4.0: 0.125}"
502517,668678,9,88.67777777777778,2333.3333333333335,0.051111111111111114,0.5833333333333334,0.2511111111111111,2.4566666666666666,3,FF,"{7.0: 0.2222222222222222, 6.0: 0.1111111111111111, 2.0: 0.1111111111111111, 13.0: 0.1111111111111111, 9.0: 0.1111111111111111, 3.0: 0.1111111111111111, 12.0: 0.1111111111111111, 14.0: 0.1111111111111111}"
502517,669160,10,95.44,2373.1,-0.9650000000000001,0.5650000000000001,-0.123,2.105,2,SI,"{4.0: 0.3, 11.0: 0.1, 13.0: 0.1, 8.0: 0.1, 6.0: 0.1, 14.0: 0.1, 3.0: 0.1, 7.0: 0.1}"
502517,670056,5,91.9,2472.75,0.274,1.03,-0.546,2.434,1,FF,"{13.0: 0.4, 3.0: 0.2, 8.0: 0.2, 11.0: 0.2}"
502517,670329,3,90.53333333333335,2168.0,-0.6866666666666666,1.05,0.42333333333333334,2.0566666666666666,1,FF,"{8.0: 0.3333333333333333, 14.0: 0.3333333333333333, 3.0: 0.3333333333333333}"
502517,670970,6,91.83333333333333,2510.8333333333335,0.355,0.5433333333333333,0.6699999999999999,2.485,2,FF,"{5.0: 0.3333333333333333, 2.0: 0.16666666666666666, 14.0: 0.16666666666666666, 6.0: 0.16666666666666666, 12.0: 0.16666666666666666}"
502517,670990,1,96.8,2259.0,-0.69,1.35,0.38,2.36,1,FF,{6.0: 1.0}
502517,676606,7,83.84285714285714,2071.0,-0.22,0.6885714285714286,-0.15428571428571428,2.65,2,FF,"{12.0: 0.2857142857142857, 6.0: 0.14285714285714285, 13.0: 0.14285714285714285, 4.0: 0.14285714285714285, 5.0: 0.14285714285714285, 7.0: 0.14285714285714285}"
502517,680702,5,90.38,2310.8,-0.4720000000000001,1.074,-0.13600000000000004,2.668,1,FF,"{11.0: 0.4, 12.0: 0.2, 4.0: 0.2, 5.0: 0.2}"
502671,471911,9,90.6888888888889,2332.777777777778,-0.38666666666666666,0.61,-0.004444444444444467,2.4044444444444446,3,FF,"{4.0: 0.2222222222222222, 8.0: 0.1111111111111111, 9.0: 0.1111111111111111, 13.0: 0.1111111111111111, 1.0: 0.1111111111111111, 2.0: 0.1111111111111111, 14.0: 0.1111111111111111, 5.0: 0.1111111111111111}"
502671,489119,14,84.03571428571429,2169.785714285714,0.1457142857142857,0.37785714285714284,0.032142857142857105,2.2185714285714284,3,FC,"{14.0: 0.2857142857142857, 13.0: 0.14285714285714285, 7.0: 0.14285714285714285, 12.0: 0.07142857142857142, 2.0: 0.07142857142857142, 11.0: 0.07142857142857142, 4.0: 0.07142857142857142, 5.0: 0.07142857142857142, 6.0: 0.07142857142857142}"
502671,502026,6,91.56666666666666,1829.3333333333333,-0.8133333333333334,0.7566666666666667,1.0650000000000002,1.57,1,FF,"{14.0: 0.6666666666666666, 9.0: 0.16666666666666666, 12.0: 0.16666666666666666}"
502671,506433,10,87.47999999999999,2435.8,0.153,0.43000000000000005,-0.384,2.262,3,SL,"{14.0: 0.2, 11.0: 0.2, 8.0: 0.2, 4.0: 0.1, 7.0: 0.1, 13.0: 0.1, 2.0: 0.1}"
502671,518553,8,86.85,2239.75,-0.45625000000000004,0.19125,-0.46499999999999997,2.68125,1,SI,"{11.0: 0.25, 2.0: 0.125, 9.0: 0.125, 1.0: 0.125, 8.0: 0.125, 4.0: 0.125, 13.0: 0.125}"
502671,518774,10,86.81,2352.9,-0.044000000000000004,0.172,0.759,1.672,2,SL,"{14.0: 0.4, 13.0: 0.2, 2.0: 0.1, 12.0: 0.1, 9.0: 0.1, 6.0: 0.1}"
502671,518813,1,92.8,2289.0,-0.1,1.37,-0.07,2.75,1,FF,{5.0: 1.0}
502671,518858,3,93.76666666666667,2451.3333333333335,-0.8266666666666667,1.1333333333333333,0.4366666666666667,2.61,1,SI,"{9.0: 0.3333333333333333, 8.0: 0.3333333333333333, 12.0: 0.3333333333333333}"
502671,534910,5,86.9,2931.6,0.03199999999999999,-0.374,-0.162,2.338,1,CU,"{11.0: 0.4, 14.0: 0.2, 4.0: 0.2, 5.0: 0.2}"
502671,543101,26,90.92692307692307,2079.6923076923076,-0.34076923076923077,0.541923076923077,0.1326923076923077,2.158846153846154,6,SL,"{14.0: 0.34615384615384615, 11.0: 0.19230769230769232, 4.0: 0.07692307692307693, 6.0: 0.07692307692307693, 9.0: 0.07692307692307693, 3.0: 0.07692307692307693, 8.0: 0.07692307692307693, 2.0: 0.038461538461538464, 13.0: 0.038461538461538464}"
502671,543243,17,90.47647058823529,2521.1176470588234,-0.2817647058823529,0.5905882352941177,0.6076470588235294,2.402941176470588,3,SI,"{14.0: 0.29411764705882354, 12.0: 0.23529411764705882, 9.0: 0.11764705882352941, 8.0: 0.058823529411764705, 4.0: 0.058823529411764705, 11.0: 0.058823529411764705, 5.0: 0.058823529411764705, 6.0: 0.058823529411764705, 13.0: 0.058823529411764705}"
502671,543294,11,84.77272727272727,1955.5454545454545,-0.6654545454545455,0.7254545454545455,0.33545454545454545,2.3718181818181816,3,SI,"{5.0: 0.2727272727272727, 12.0: 0.18181818181818182, 14.0: 0.18181818181818182, 3.0: 0.09090909090909091, 4.0: 0.09090909090909091, 6.0: 0.09090909090909091, 9.0: 0.09090909090909091}"
502671,547179,6,92.41666666666667,2605.8333333333335,-0.049999999999999996,0.85,0.4216666666666667,1.9633333333333336,2,FC,"{14.0: 0.6666666666666666, 2.0: 0.3333333333333333}"
502671,572096,8,93.4625,2393.875,-0.09125,0.79375,0.44375,2.2125,2,FF,"{5.0: 0.25, 14.0: 0.25, 7.0: 0.125, 2.0: 0.125, 12.0: 0.125, 6.0: 0.125}"
502671,572193,5,88.74,2349.6,0.03399999999999996,0.458,1.1219999999999999,1.022,1,FC,"{14.0: 0.8, 7.0: 0.2}"
502671,572971,13,83.05384615384615,1989.7692307692307,0.23769230769230767,0.5530769230769231,0.23153846153846153,2.252307692307692,3,FC,"{9.0: 0.3076923076923077, 13.0: 0.23076923076923078, 12.0: 0.15384615384615385, 11.0: 0.15384615384615385, 2.0: 0.07692307692307693, 14.0: 0.07692307692307693}"
502671,592094,6,91.75,2364.5,-0.3583333333333334,0.7383333333333333,-0.09500000000000003,1.9366666666666665,1,FF,"{14.0: 0.5, 11.0: 0.16666666666666666, 8.0: 0.16666666666666666, 1.0: 0.16666666666666666}"
502671,592804,2,94.15,2800.0,-0.475,1.775,0.25,2.91,2,FF,"{6.0: 0.5, 2.0: 0.5}"
502671,592858,6,91.31666666666666,2348.1666666666665,0.03333333333333333,0.9066666666666666,0.03833333333333335,2.31,1,FF,"{11.0: 0.16666666666666666, 5.0: 0.16666666666666666, 9.0: 0.16666666666666666, 14.0: 0.16666666666666666, 8.0: 0.16666666666666666, 13.0: 0.16666666666666666}"
502671,593144,6,86.5,2474.8333333333335,-0.225,0.37333333333333335,0.3283333333333333,2.341666666666667,1,FF,"{4.0: 0.3333333333333333, 14.0: 0.3333333333333333, 12.0: 0.16666666666666666, 1.0: 0.16666666666666666}"
502671,594987,5,87.94,2563.6,-0.14,0.47000000000000003,0.05800000000000001,2.75,1,FC,"{14.0: 0.4, 11.0: 0.4, 12.0: 0.2}"
502671,596001,9,84.6888888888889,2338.0,0.7077777777777778,0.1844444444444444,0.2,1.9855555555555557,2,SL,"{14.0: 0.3333333333333333, 4.0: 0.1111111111111111, 11.0: 0.1111111111111111, 1.0: 0.1111111111111111, 13.0: 0.1111111111111111, 8.0: 0.1111111111111111, 9.0: 0.1111111111111111}"
502671,600968,2,89.0,2040.0,0.5549999999999999,0.08,-0.125,1.645,1,SL,"{7.0: 0.5, 14.0: 0.5}"
502671,605130,9,80.77777777777777,2435.222222222222,0.9811111111111112,-0.3411111111111111,0.3844444444444444,1.351111111111111,1,SL,"{14.0: 0.4444444444444444, 8.0: 0.2222222222222222, 7.0: 0.1111111111111111, 9.0: 0.1111111111111111, 13.0: 0.1111111111111111}"
502671,605359,4,85.0,2679.5,0.2825,-0.08750000000000002,0.5375,2.45,1,CU,"{2.0: 0.25, 8.0: 0.25, 14.0: 0.25, 6.0: 0.25}"
502671,608337,10,86.86,1872.4,-0.437,0.9490000000000001,0.045000000000000005,3.104,3,FF,"{11.0: 0.4, 14.0: 0.2, 12.0: 0.1, 9.0: 0.1, 7.0: 0.1, 2.0: 0.1}"
502671,608371,7,84.38571428571429,3056.285714285714,0.9000000000000001,0.04000000000000002,0.7485714285714286,1.957142857142857,1,CU,"{14.0: 0.42857142857142855, 5.0: 0.2857142857142857, 9.0: 0.14285714285714285, 6.0: 0.14285714285714285}"
502671,614179,2,97.0,2353.0,-0.47000000000000003,1.63,-0.08000000000000002,2.435,1,FF,"{13.0: 0.5, 6.0: 0.5}"
502671,621219,14,85.70714285714287,2365.076923076923,-0.9771428571428571,0.3921428571428572,-0.35500000000000004,1.94,2,SI,"{13.0: 0.5, 14.0: 0.14285714285714285, 5.0: 0.07142857142857142, 2.0: 0.07142857142857142, 9.0: 0.07142857142857142, 7.0: 0.07142857142857142, 6.0: 0.07142857142857142}"
502671,621249,11,89.73636363636363,1814.7272727272727,-0.8545454545454546,0.6063636363636363,0.14636363636363636,2.149090909090909,2,CH,"{14.0: 0.45454545454545453, 12.0: 0.09090909090909091, 7.0: 0.09090909090909091, 1.0: 0.09090909090909091, 4.0: 0.09090909090909091, 6.0: 0.09090909090909091, 11.0: 0.09090909090909091}"
502671,621295,5,90.8,2115.4,-0.8379999999999999,1.048,-0.37,2.716,1,FF,"{5.0: 0.4, 1.0: 0.2, 8.0: 0.2, 11.0: 0.2}"
502671,622088,6,88.81666666666666,2684.8333333333335,0.14333333333333328,0.3,0.7966666666666665,2.095,1,FF,"{14.0: 0.5, 12.0: 0.16666666666666666, 13.0: 0.16666666666666666, 7.0: 0.16666666666666666}"
502671,622251,2,90.05,2727.0,0.14500000000000002,0.050000000000000044,-0.095,2.71,1,CU,"{6.0: 0.5, 1.0: 0.5}"
502671,640470,11,93.0,2250.2727272727275,-0.8390909090909091,1.1927272727272726,0.03818181818181821,2.43,2,FF,"{14.0: 0.36363636363636365, 2.0: 0.18181818181818182, 13.0: 0.18181818181818182, 8.0: 0.09090909090909091, 4.0: 0.09090909090909091, 11.0: 0.09090909090909091}"
502671,641420,2,96.9,2607.5,-1.01,1.17,0.565,2.74,1,FF,"{1.0: 0.5, 14.0: 0.5}"
502671,641582,9,89.78888888888889,2109.3333333333335,-0.3933333333333333,1.1155555555555554,0.3044444444444444,2.457777777777778,2,FF,"{13.0: 0.2222222222222222, 14.0: 0.1111111111111111, 11.0: 0.1111111111111111, 9.0: 0.1111111111111111, 2.0: 0.1111111111111111, 6.0: 0.1111111111111111, 12.0: 0.1111111111111111, 3.0: 0.1111111111111111}"
502671,641745,12,91.26666666666667,2411.75,-0.08249999999999998,0.6025,0.19166666666666665,2.1575,3,FF,"{14.0: 0.25, 13.0: 0.16666666666666666, 12.0: 0.08333333333333333, 6.0: 0.08333333333333333, 4.0: 0.08333333333333333, 3.0: 0.08333333333333333, 9.0: 0.08333333333333333, 11.0: 0.08333333333333333, 1.0: 0.08333333333333333}"
502671,641771,13,89.3076923076923,2232.5384615384614,-0.17461538461538462,0.5338461538461539,-0.43846153846153846,2.4338461538461535,3,SL,"{11.0: 0.3076923076923077, 14.0: 0.23076923076923078, 13.0: 0.23076923076923078, 8.0: 0.07692307692307693, 2.0: 0.07692307692307693, 9.0: 0.07692307692307693}"
502671,641816,7,88.97142857142856,2570.714285714286,-0.2614285714285714,0.7671428571428571,0.4428571428571429,2.1814285714285715,2,SL,"{14.0: 0.42857142857142855, 9.0: 0.14285714285714285, 11.0: 0.14285714285714285, 2.0: 0.14285714285714285, 12.0: 0.14285714285714285}"
502671,642003,4,90.925,2515.0,-0.34750000000000003,0.17000000000000004,-0.695,2.105,1,SL,"{13.0: 0.5, 14.0: 0.25, 11.0: 0.25}"
502671,643256,3,82.53333333333333,2466.0,-0.6033333333333333,-0.15,-0.7333333333333334,1.9266666666666667,1,SI,"{13.0: 0.6666666666666666, 4.0: 0.3333333333333333}"
502671,650644,10,86.53,2554.9,0.09,0.352,0.279,2.456,3,FC,"{14.0: 0.4, 11.0: 0.2, 6.0: 0.2, 13.0: 0.1, 2.0: 0.1}"
502671,657611,6,86.56666666666666,2602.8333333333335,0.36833333333333335,0.26,-0.14166666666666664,2.3833333333333333,1,SL,"{2.0: 0.3333333333333333, 4.0: 0.16666666666666666, 13.0: 0.16666666666666666, 11.0: 0.16666666666666666, 14.0: 0.16666666666666666}"
502671,663474,10,91.11,2159.1,-0.24700000000000003,1.259,-0.18299999999999997,2.589,2,FF,"{11.0: 0.2, 13.0: 0.2, 9.0: 0.2, 7.0: 0.1, 12.0: 0.1, 1.0: 0.1, 14.0: 0.1}"
502671,664074,16,89.60625,2460.4375,-0.16687500000000002,0.70375,0.450625,2.043125,3,FF,"{14.0: 0.375, 6.0: 0.1875, 13.0: 0.125, 9.0: 0.125, 12.0: 0.0625, 5.0: 0.0625, 3.0: 0.0625}"
502671,664208,2,84.5,2691.5,0.9,-0.21500000000000002,-0.455,3.3049999999999997,1,FC,"{5.0: 0.5, 11.0: 0.5}"
502671,664856,5,88.34,2536.6,0.166,0.708,0.4640000000000001,1.916,1,FF,"{14.0: 0.6, 5.0: 0.2, 6.0: 0.2}"
502671,668338,6,87.76666666666667,2273.5,-0.09000000000000001,0.6816666666666666,-0.31333333333333335,2.2283333333333335,1,CH,"{13.0: 0.3333333333333333, 11.0: 0.3333333333333333, 7.0: 0.16666666666666666, 14.0: 0.16666666666666666}"
503556,453178,12,87.39166666666667,2571.75,0.041666666666666685,0.24500000000000002,-0.1975,2.2808333333333333,2,KC,"{11.0: 0.3333333333333333, 8.0: 0.16666666666666666, 14.0: 0.16666666666666666, 13.0: 0.08333333333333333, 4.0: 0.08333333333333333, 9.0: 0.08333333333333333, 12.0: 0.08333333333333333}"
503556,458676,4,79.60000000000001,2370.0,0.4675,0.21750000000000003,0.61,2.305,2,SL,"{5.0: 0.25, 14.0: 0.25, 12.0: 0.25, 9.0: 0.25}"
503556,471911,6,86.35000000000001,2462.5,-0.013333333333333327,-0.05000000000000001,0.20666666666666664,1.7716666666666667,2,SL,"{14.0: 0.3333333333333333, 7.0: 0.16666666666666666, 11.0: 0.16666666666666666, 6.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
503556,474463,10,84.87,1912.4,0.829,0.689,0.182,1.737,3,CH,"{8.0: 0.3, 14.0: 0.3, 3.0: 0.2, 13.0: 0.2}"
503556,475479,4,90.125,2534.0,-0.16249999999999998,0.525,0.14500000000000002,2.48,1,SI,"{3.0: 0.25, 14.0: 0.25, 2.0: 0.25, 5.0: 0.25}"
503556,502706,5,86.9,2162.8,0.9640000000000001,1.002,0.556,2.54,2,SI,"{12.0: 0.4, 6.0: 0.2, 7.0: 0.2, 5.0: 0.2}"
503556,518633,32,85.459375,2236.09375,0.1475,0.35,0.12,1.933125,7,SL,"{13.0: 0.28125, 14.0: 0.1875, 12.0: 0.125, 9.0: 0.09375, 4.0: 0.09375, 11.0: 0.03125, 3.0: 0.03125, 6.0: 0.03125, 2.0: 0.03125, 8.0: 0.03125, 1.0: 0.03125, 5.0: 0.03125}"
503556,518748,3,86.56666666666666,2385.3333333333335,0.5599999999999999,0.07333333333333332,1.5333333333333332,1.6966666666666665,0,SL,"{14.0: 0.6666666666666666, 9.0: 0.3333333333333333}"
503556,518813,11,86.22727272727273,2134.3636363636365,0.2581818181818182,0.21636363636363634,-0.5636363636363636,2.380909090909091,4,SL,"{11.0: 0.2727272727272727, 13.0: 0.18181818181818182, 4.0: 0.18181818181818182, 5.0: 0.18181818181818182, 7.0: 0.09090909090909091, 8.0: 0.09090909090909091}"
503556,534910,4,86.225,2707.0,-0.05750000000000005,-0.275,-0.965,2.575,1,SI,"{8.0: 0.25, 4.0: 0.25, 11.0: 0.25, 13.0: 0.25}"
503556,543272,3,86.56666666666666,2408.3333333333335,0.4033333333333333,0.4566666666666667,0.53,2.4833333333333334,1,SI,"{8.0: 0.3333333333333333, 12.0: 0.3333333333333333, 5.0: 0.3333333333333333}"
503556,543867,4,80.15,2691.0,-0.6,-0.6025,0.29000000000000004,2.52,1,CU,"{8.0: 0.25, 1.0: 0.25, 6.0: 0.25, 14.0: 0.25}"
503556,571510,11,86.2090909090909,2292.7272727272725,0.77,0.6481818181818183,-0.1827272727272727,2.5863636363636364,3,FF,"{2.0: 0.18181818181818182, 11.0: 0.18181818181818182, 9.0: 0.09090909090909091, 1.0: 0.09090909090909091, 4.0: 0.09090909090909091, 7.0: 0.09090909090909091, 13.0: 0.09090909090909091, 14.0: 0.09090909090909091, 6.0: 0.09090909090909091}"
503556,572096,8,92.55,2106.125,-0.51625,1.05625,-0.38375000000000004,2.5325,2,FF,"{11.0: 0.5, 14.0: 0.375, 1.0: 0.125}"
503556,592222,5,74.88,2017.2,1.052,0.084,0.146,1.966,2,CH,"{6.0: 0.4, 7.0: 0.2, 9.0: 0.2, 13.0: 0.2}"
503556,592866,5,88.86,2071.2,-0.476,0.852,0.23200000000000004,2.696,2,FF,"{12.0: 0.4, 13.0: 0.2, 3.0: 0.2, 8.0: 0.2}"
503556,593144,5,86.61999999999999,2414.2,-0.358,0.768,-0.554,2.0620000000000003,1,FF,"{13.0: 0.4, 8.0: 0.2, 11.0: 0.2, 7.0: 0.2}"
503556,596001,3,85.83333333333333,1621.3333333333333,-0.68,0.5333333333333333,-0.15333333333333332,1.8433333333333335,2,CH,"{2.0: 0.3333333333333333, 7.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
503556,596720,2,87.35,2567.0,-0.024999999999999967,0.275,0.8650000000000001,2.455,1,FF,"{2.0: 0.5, 14.0: 0.5}"
503556,600887,6,86.13333333333333,2400.1666666666665,0.023333333333333327,0.11333333333333333,0.3283333333333333,1.4116666666666664,1,CU,"{14.0: 0.6666666666666666, 13.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
503556,600968,7,91.01428571428572,1563.6666666666667,1.0971428571428572,-0.017142857142857144,0.5485714285714286,1.4328571428571428,1,SI,"{14.0: 0.5714285714285714, 13.0: 0.2857142857142857, 8.0: 0.14285714285714285}"
503556,605130,3,86.10000000000001,2329.3333333333335,0.24,0.33,0.10999999999999999,1.4566666666666668,1,SL,"{13.0: 0.3333333333333333, 8.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
503556,605182,15,93.89333333333335,2310.733333333333,-0.5486666666666667,1.3006666666666669,-0.07666666666666666,2.8160000000000003,3,FF,"{2.0: 0.2, 3.0: 0.13333333333333333, 12.0: 0.13333333333333333, 4.0: 0.06666666666666667, 8.0: 0.06666666666666667, 14.0: 0.06666666666666667, 13.0: 0.06666666666666667, 5.0: 0.06666666666666667, 9.0: 0.06666666666666667, 11.0: 0.06666666666666667, 7.0: 0.06666666666666667}"
503556,605288,12,88.29166666666667,2013.1666666666667,-0.6325,0.2933333333333334,-0.6216666666666667,2.3125,3,SI,"{1.0: 0.25, 7.0: 0.25, 13.0: 0.16666666666666666, 11.0: 0.16666666666666666, 8.0: 0.08333333333333333, 14.0: 0.08333333333333333}"
503556,605397,6,84.71666666666667,2368.3333333333335,-0.004999999999999967,-0.021666666666666667,-0.5583333333333333,2.4433333333333334,2,CU,"{1.0: 0.5, 13.0: 0.3333333333333333, 4.0: 0.16666666666666666}"
503556,605441,3,90.60000000000001,2248.0,-0.15,0.6133333333333334,0.31666666666666665,2.4266666666666667,1,FF,"{6.0: 0.3333333333333333, 14.0: 0.3333333333333333, 1.0: 0.3333333333333333}"
503556,608337,9,85.33333333333333,1848.4444444444443,-0.7188888888888889,1.3833333333333335,0.12888888888888891,1.9722222222222223,2,CH,"{9.0: 0.2222222222222222, 14.0: 0.2222222222222222, 4.0: 0.2222222222222222, 7.0: 0.1111111111111111, 13.0: 0.1111111111111111, 12.0: 0.1111111111111111}"
503556,608349,8,86.2875,2581.125,0.16874999999999998,0.43624999999999997,0.09125,2.0725,2,FF,"{9.0: 0.25, 6.0: 0.125, 5.0: 0.125, 14.0: 0.125, 13.0: 0.125, 7.0: 0.125, 11.0: 0.125}"
503556,608717,4,85.3,2962.25,0.7175,-0.1325,-0.03750000000000002,1.7349999999999999,1,CU,"{1.0: 0.25, 8.0: 0.25, 14.0: 0.25, 5.0: 0.25}"
503556,621295,4,88.75,1981.75,-1.0150000000000001,0.61,-0.3075,2.4699999999999998,1,CH,"{4.0: 0.5, 11.0: 0.25, 14.0: 0.25}"
503556,622251,18,89.98333333333333,2684.277777777778,0.23888888888888887,0.21333333333333335,0.12444444444444445,2.5833333333333335,3,FF,"{14.0: 0.2777777777777778, 11.0: 0.2222222222222222, 3.0: 0.1111111111111111, 2.0: 0.05555555555555555, 9.0: 0.05555555555555555, 8.0: 0.05555555555555555, 1.0: 0.05555555555555555, 7.0: 0.05555555555555555, 6.0: 0.05555555555555555, 12.0: 0.05555555555555555}"
503556,622780,5,89.72,2678.0,-0.296,1.0219999999999998,-0.746,2.494,1,FF,"{13.0: 0.4, 6.0: 0.2, 1.0: 0.2, 3.0: 0.2}"
503556,623352,7,89.2,2188.5714285714284,0.33142857142857146,1.1385714285714286,0.1,3.1814285714285715,1,SI,"{11.0: 0.2857142857142857, 12.0: 0.2857142857142857, 7.0: 0.14285714285714285, 5.0: 0.14285714285714285, 8.0: 0.14285714285714285}"
503556,623470,11,86.25454545454545,2443.2727272727275,0.21454545454545454,0.32363636363636367,-0.038181818181818206,1.6636363636363638,2,SL,"{13.0: 0.45454545454545453, 14.0: 0.2727272727272727, 6.0: 0.18181818181818182, 4.0: 0.09090909090909091}"
503556,641302,2,88.0,2291.5,0.395,0.7849999999999999,0.155,2.74,1,FC,"{2.0: 0.5, 5.0: 0.5}"
503556,641582,4,85.95,1953.0,-0.6625,1.3975,0.2325,1.8525,1,CH,"{12.0: 0.25, 9.0: 0.25, 13.0: 0.25, 8.0: 0.25}"
503556,641778,12,87.21666666666665,2191.8333333333335,0.4033333333333333,1.0075,0.16,3.0041666666666664,3,FF,"{12.0: 0.25, 5.0: 0.16666666666666666, 1.0: 0.08333333333333333, 9.0: 0.08333333333333333, 6.0: 0.08333333333333333, 11.0: 0.08333333333333333, 13.0: 0.08333333333333333, 14.0: 0.08333333333333333, 3.0: 0.08333333333333333}"
503556,642100,4,86.2,2061.6666666666665,0.365,0.19,0.034999999999999976,1.885,1,CU,"{14.0: 0.25, 6.0: 0.25, 4.0: 0.25, 13.0: 0.25}"
503556,642233,2,79.7,2379.5,-0.08999999999999997,0.18,-0.085,3.05,1,CU,"{11.0: 0.5, 5.0: 0.5}"
503556,642397,7,94.92857142857143,2426.0,1.0371428571428571,0.9328571428571429,0.57,2.7014285714285715,2,SI,"{12.0: 0.2857142857142857, 4.0: 0.14285714285714285, 3.0: 0.14285714285714285, 13.0: 0.14285714285714285, 6.0: 0.14285714285714285, 11.0: 0.14285714285714285}"
503556,642547,4,82.875,2409.25,0.195,0.23500000000000004,-0.4625,3.2399999999999998,1,FF,"{11.0: 0.5, 2.0: 0.25, 4.0: 0.25}"
503556,643256,6,79.63333333333333,2357.1666666666665,-0.07333333333333332,0.5183333333333333,-0.43,2.215,1,SL,"{13.0: 0.3333333333333333, 7.0: 0.16666666666666666, 3.0: 0.16666666666666666, 4.0: 0.16666666666666666, 14.0: 0.16666666666666666}"
503556,650644,23,83.73913043478261,2536.1739130434785,0.13695652173913042,0.06304347826086958,0.17043478260869566,2.0052173913043476,5,FC,"{14.0: 0.43478260869565216, 6.0: 0.13043478260869565, 11.0: 0.13043478260869565, 2.0: 0.08695652173913043, 13.0: 0.08695652173913043, 5.0: 0.043478260869565216, 9.0: 0.043478260869565216, 4.0: 0.043478260869565216}"
503556,663460,13,86.0076923076923,2162.6923076923076,0.30538461538461537,0.8699999999999999,-0.039999999999999994,2.043076923076923,4,FF,"{13.0: 0.38461538461538464, 12.0: 0.23076923076923078, 5.0: 0.23076923076923078, 14.0: 0.07692307692307693, 2.0: 0.07692307692307693}"
503556,663554,14,90.14285714285714,2043.0,-0.8257142857142857,0.5021428571428571,0.44642857142857145,2.162142857142857,2,FF,"{14.0: 0.2857142857142857, 12.0: 0.21428571428571427, 8.0: 0.14285714285714285, 5.0: 0.07142857142857142, 11.0: 0.07142857142857142, 7.0: 0.07142857142857142, 3.0: 0.07142857142857142, 4.0: 0.07142857142857142}"
503556,663903,27,86.70370370370371,2300.6296296296296,-0.21925925925925924,0.2725925925925926,-0.07518518518518517,1.958148148148148,7,SL,"{14.0: 0.25925925925925924, 13.0: 0.18518518518518517, 7.0: 0.1111111111111111, 4.0: 0.1111111111111111, 11.0: 0.1111111111111111, 8.0: 0.07407407407407407, 5.0: 0.07407407407407407, 1.0: 0.037037037037037035, 6.0: 0.037037037037037035}"
503556,664074,2,80.05000000000001,2061.0,-0.41000000000000003,0.09000000000000002,-0.06,1.53,1,CH,"{7.0: 0.5, 14.0: 0.5}"
503556,664129,2,87.85,2322.5,-0.03500000000000003,-0.060000000000000026,0.27999999999999997,1.315,1,SI,"{13.0: 0.5, 14.0: 0.5}"
503556,664141,7,85.38571428571429,2560.1428571428573,-0.03285714285714284,-0.0057142857142857195,-0.025714285714285707,2.232857142857143,2,SL,"{8.0: 0.2857142857142857, 4.0: 0.14285714285714285, 9.0: 0.14285714285714285, 14.0: 0.14285714285714285, 1.0: 0.14285714285714285, 13.0: 0.14285714285714285}"
503556,664208,1,83.9,2666.0,0.93,-0.3,0.35,2.67,1,FC,{6.0: 1.0}
503556,669203,7,91.85714285714286,2657.5714285714284,-0.3514285714285714,0.5157142857142858,0.2942857142857143,1.7857142857142858,2,SI,"{14.0: 0.5714285714285714, 2.0: 0.14285714285714285, 13.0: 0.14285714285714285, 4.0: 0.14285714285714285}"
503556,669373,8,88.6375,2336.125,0.47874999999999995,0.56125,-0.022499999999999992,2.57625,2,FF,"{4.0: 0.25, 12.0: 0.25, 14.0: 0.125, 6.0: 0.125, 5.0: 0.125, 13.0: 0.125}"
503556,669456,15,88.22666666666667,2196.0,-0.10399999999999997,0.10733333333333331,-0.11866666666666666,1.892,3,KC,"{14.0: 0.26666666666666666, 13.0: 0.2, 11.0: 0.13333333333333333, 8.0: 0.06666666666666667, 7.0: 0.06666666666666667, 6.0: 0.06666666666666667, 4.0: 0.06666666666666667, 9.0: 0.06666666666666667, 2.0: 0.06666666666666667}"
503556,675916,3,90.86666666666667,2435.6666666666665,-0.22666666666666668,0.9433333333333334,-0.06000000000000002,2.7900000000000005,1,FF,"{6.0: 0.3333333333333333, 5.0: 0.3333333333333333, 11.0: 0.3333333333333333}"
503556,676051,5,94.64,2348.8,-0.554,0.73,0.03600000000000001,2.2399999999999998,1,FF,"{14.0: 0.4, 6.0: 0.2, 11.0: 0.2, 1.0: 0.2}"
503556,676604,19,87.22105263157896,2504.1052631578946,0.11736842105263161,0.2878947368421053,-0.3889473684210526,2.4905263157894737,4,SL,"{11.0: 0.21052631578947367, 13.0: 0.21052631578947367, 14.0: 0.15789473684210525, 4.0: 0.10526315789473684, 1.0: 0.10526315789473684, 5.0: 0.05263157894736842, 6.0: 0.05263157894736842, 8.0: 0.05263157894736842, 3.0: 0.05263157894736842}"
506702,452657,8,86.0375,2225.75,0.45875,0.975,0.155,1.94375,2,FF,"{14.0: 0.375, 5.0: 0.25, 8.0: 0.125, 13.0: 0.125, 4.0: 0.125}"
