batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
444482,519326,5,86.5,2488.2,0.366,0.602,-0.26199999999999996,2.866,1,FC,"{5.0: 0.4, 11.0: 0.4, 9.0: 0.2}"
444482,528748,2,85.25,1554.0,-0.5750000000000001,0.22000000000000003,-0.305,2.435,1,CH,"{7.0: 0.5, 2.0: 0.5}"
444482,573009,3,90.93333333333334,2336.0,1.54,0.35000000000000003,0.26666666666666666,2.223333333333333,1,SI,"{8.0: 0.3333333333333333, 5.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
444482,596001,4,87.575,2356.0,0.21499999999999997,0.55,0.49749999999999994,2.045,1,SI,"{14.0: 0.5, 4.0: 0.25, 8.0: 0.25}"
444482,600986,13,96.3153846153846,2260.0,-0.7538461538461539,1.1646153846153846,-0.30230769230769233,2.4023076923076925,2,FF,"{11.0: 0.15384615384615385, 1.0: 0.15384615384615385, 13.0: 0.15384615384615385, 3.0: 0.07692307692307693, 7.0: 0.07692307692307693, 6.0: 0.07692307692307693, 2.0: 0.07692307692307693, 9.0: 0.07692307692307693, 14.0: 0.07692307692307693, 4.0: 0.07692307692307693}"
444482,605288,1,85.1,1583.0,-0.82,0.65,-0.58,2.38,1,CH,{4.0: 1.0}
444482,605400,13,86.06153846153846,2123.0,-0.46384615384615385,0.3423076923076923,-0.12846153846153846,2.312307692307692,2,FF,"{13.0: 0.3076923076923077, 6.0: 0.15384615384615385, 14.0: 0.07692307692307693, 11.0: 0.07692307692307693, 12.0: 0.07692307692307693, 7.0: 0.07692307692307693, 9.0: 0.07692307692307693, 4.0: 0.07692307692307693, 2.0: 0.07692307692307693}"
444482,607067,8,91.475,2198.875,-0.80375,0.98625,0.12499999999999999,2.2475,2,SI,"{14.0: 0.375, 13.0: 0.25, 2.0: 0.125, 1.0: 0.125, 8.0: 0.125}"
444482,608032,4,94.525,2050.5,-0.765,1.2,0.2075,1.9649999999999999,1,FF,"{14.0: 0.5, 4.0: 0.25, 5.0: 0.25}"
444482,613534,3,90.16666666666667,2938.3333333333335,0.3333333333333333,-0.12666666666666662,-0.6333333333333333,1.9000000000000001,1,SL,"{2.0: 0.3333333333333333, 7.0: 0.3333333333333333, 13.0: 0.3333333333333333}"
444482,614179,1,85.5,2189.0,0.09,-0.33,-0.04,2.46,1,CU,{5.0: 1.0}
444482,640451,3,98.23333333333333,2172.0,-0.6699999999999999,1.4400000000000002,0.3133333333333333,2.796666666666667,1,FF,"{6.0: 0.6666666666666666, 2.0: 0.3333333333333333}"
444482,643256,3,83.86666666666667,1053.0,-0.5566666666666666,0.66,-0.5,2.4833333333333334,1,FF,"{6.0: 0.3333333333333333, 4.0: 0.3333333333333333, 13.0: 0.3333333333333333}"
444482,656730,4,96.825,2550.25,-0.36750000000000005,0.9299999999999999,-0.27249999999999996,3.505,1,FF,"{11.0: 0.5, 6.0: 0.25, 2.0: 0.25}"
444482,656731,5,87.72,2192.2,0.098,0.44000000000000006,-0.338,2.5100000000000002,2,FF,"{4.0: 0.2, 13.0: 0.2, 14.0: 0.2, 5.0: 0.2, 2.0: 0.2}"
444482,656887,1,88.1,1213.0,-0.65,0.13,-0.23,2.14,1,CH,{8.0: 1.0}
444482,656976,5,70.22,1803.0,0.836,0.978,-0.18000000000000005,3.2619999999999996,1,FA,"{11.0: 0.4, 12.0: 0.2, 13.0: 0.2, 3.0: 0.2}"
444482,657044,8,91.425,2056.0,-1.23875,-0.21500000000000002,-0.26749999999999996,2.1487499999999997,1,SI,"{13.0: 0.375, 8.0: 0.125, 14.0: 0.125, 12.0: 0.125, 11.0: 0.125, 9.0: 0.125}"
444482,657649,1,94.9,2338.0,1.38,0.9,0.67,3.01,1,SI,{3.0: 1.0}
444482,660600,2,84.4,2620.5,0.6799999999999999,0.10500000000000001,0.77,1.995,1,SL,"{5.0: 0.5, 14.0: 0.5}"
444482,663531,5,82.5,2328.4,-0.662,0.26,-0.06800000000000002,1.834,1,ST,"{13.0: 0.4, 9.0: 0.2, 6.0: 0.2, 8.0: 0.2}"
444482,663542,3,89.13333333333333,2165.0,0.66,1.0,-0.19999999999999998,3.1466666666666665,1,FF,"{1.0: 0.3333333333333333, 2.0: 0.3333333333333333, 5.0: 0.3333333333333333}"
444482,667755,6,97.06666666666666,1988.3333333333333,-1.1116666666666666,0.7066666666666667,-0.5616666666666666,1.8683333333333334,2,SI,"{13.0: 0.3333333333333333, 14.0: 0.16666666666666666, 5.0: 0.16666666666666666, 7.0: 0.16666666666666666, 4.0: 0.16666666666666666}"
444482,668964,9,88.4,2188.0,-0.5866666666666667,1.4133333333333333,0.22888888888888884,1.7455555555555557,2,FF,"{8.0: 0.3333333333333333, 14.0: 0.2222222222222222, 3.0: 0.1111111111111111, 13.0: 0.1111111111111111, 7.0: 0.1111111111111111, 11.0: 0.1111111111111111}"
444482,669060,9,87.88888888888889,2087.5555555555557,-0.3244444444444444,0.588888888888889,-0.21444444444444444,2.1944444444444446,2,CU,"{2.0: 0.2222222222222222, 13.0: 0.2222222222222222, 14.0: 0.2222222222222222, 9.0: 0.1111111111111111, 11.0: 0.1111111111111111, 8.0: 0.1111111111111111}"
444482,669194,15,90.1,2042.1333333333334,-0.5153333333333333,0.8806666666666667,0.3866666666666667,2.6846666666666668,2,FC,"{12.0: 0.26666666666666666, 14.0: 0.13333333333333333, 13.0: 0.13333333333333333, 1.0: 0.13333333333333333, 6.0: 0.13333333333333333, 9.0: 0.06666666666666667, 11.0: 0.06666666666666667, 2.0: 0.06666666666666667}"
444482,673380,3,95.59999999999998,2600.6666666666665,-0.27666666666666667,1.53,-0.05666666666666664,2.9299999999999997,1,FF,"{11.0: 0.3333333333333333, 6.0: 0.3333333333333333, 4.0: 0.3333333333333333}"
444482,674072,7,88.54285714285713,2138.714285714286,0.8542857142857143,0.7614285714285715,0.2857142857142857,2.327142857142857,2,SI,"{13.0: 0.2857142857142857, 12.0: 0.14285714285714285, 3.0: 0.14285714285714285, 8.0: 0.14285714285714285, 5.0: 0.14285714285714285, 6.0: 0.14285714285714285}"
444482,677161,4,89.025,2252.25,-0.31749999999999995,0.575,-0.07499999999999996,2.5425,1,FC,"{7.0: 0.25, 3.0: 0.25, 11.0: 0.25, 14.0: 0.25}"
444482,677944,6,95.18333333333334,2426.0,-1.1266666666666667,1.3733333333333333,-0.22333333333333336,3.0050000000000003,2,FF,"{7.0: 0.16666666666666666, 5.0: 0.16666666666666666, 11.0: 0.16666666666666666, 3.0: 0.16666666666666666, 2.0: 0.16666666666666666, 8.0: 0.16666666666666666}"
444482,686580,4,94.025,2434.5,0.04250000000000001,1.1325,0.265,1.4100000000000001,1,FC,"{14.0: 0.5, 8.0: 0.25, 13.0: 0.25}"
444482,687134,7,90.35714285714286,1653.857142857143,-0.6614285714285714,1.195714285714286,0.038571428571428576,3.3771428571428572,1,FF,"{2.0: 0.2857142857142857, 12.0: 0.14285714285714285, 1.0: 0.14285714285714285, 6.0: 0.14285714285714285, 3.0: 0.14285714285714285, 11.0: 0.14285714285714285}"
444482,689147,6,93.25,2503.3333333333335,0.13666666666666663,0.7600000000000001,-0.3666666666666667,3.0850000000000004,1,FF,"{11.0: 0.5, 2.0: 0.16666666666666666, 8.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
444482,692230,6,87.41666666666667,1960.6666666666667,-0.9733333333333333,0.535,-0.8666666666666667,2.485,2,SI,"{4.0: 0.3333333333333333, 14.0: 0.16666666666666666, 5.0: 0.16666666666666666, 13.0: 0.16666666666666666, 11.0: 0.16666666666666666}"
444482,694297,13,91.77692307692307,2393.3076923076924,-0.8099999999999999,0.9107692307692308,-0.05615384615384615,2.0707692307692307,3,FF,"{14.0: 0.3076923076923077, 13.0: 0.23076923076923078, 1.0: 0.07692307692307693, 7.0: 0.07692307692307693, 8.0: 0.07692307692307693, 12.0: 0.07692307692307693, 2.0: 0.07692307692307693, 6.0: 0.07692307692307693}"
453568,458677,6,92.83333333333333,2390.3333333333335,0.08166666666666668,0.7183333333333333,-0.27499999999999997,2.801666666666667,1,FF,"{4.0: 0.3333333333333333, 12.0: 0.16666666666666666, 13.0: 0.16666666666666666, 11.0: 0.16666666666666666, 2.0: 0.16666666666666666}"
453568,458681,15,91.38000000000001,2380.6,-0.37,0.88,-0.4513333333333333,2.58,3,FF,"{11.0: 0.26666666666666666, 4.0: 0.2, 13.0: 0.13333333333333333, 1.0: 0.06666666666666667, 9.0: 0.06666666666666667, 8.0: 0.06666666666666667, 2.0: 0.06666666666666667, 14.0: 0.06666666666666667, 5.0: 0.06666666666666667}"
453568,502043,9,87.07777777777778,2197.777777777778,0.012222222222222225,0.6533333333333333,-0.6222222222222222,2.4877777777777776,3,FF,"{11.0: 0.3333333333333333, 8.0: 0.2222222222222222, 7.0: 0.2222222222222222, 13.0: 0.1111111111111111, 4.0: 0.1111111111111111}"
453568,518585,8,84.6125,1602.875,-0.0525,0.39,0.31875,1.905,2,FS,"{14.0: 0.25, 3.0: 0.25, 13.0: 0.25, 8.0: 0.125, 9.0: 0.125}"
453568,543243,15,90.5,2413.4666666666667,0.048000000000000015,0.6013333333333333,0.6839999999999999,2.1286666666666667,3,FF,"{14.0: 0.2, 12.0: 0.2, 9.0: 0.13333333333333333, 13.0: 0.06666666666666667, 6.0: 0.06666666666666667, 1.0: 0.06666666666666667, 7.0: 0.06666666666666667, 8.0: 0.06666666666666667, 4.0: 0.06666666666666667, 2.0: 0.06666666666666667}"
453568,543339,3,91.76666666666667,2383.0,-0.68,0.8300000000000001,0.5633333333333332,1.8933333333333333,1,CH,"{1.0: 0.3333333333333333, 14.0: 0.3333333333333333, 2.0: 0.3333333333333333}"
453568,552640,3,92.63333333333333,2495.0,-0.21333333333333337,0.6933333333333334,0.41333333333333333,2.296666666666667,1,SL,"{9.0: 0.3333333333333333, 12.0: 0.3333333333333333, 4.0: 0.3333333333333333}"
453568,573204,2,92.7,2183.5,0.52,1.505,0.05499999999999999,2.685,1,FF,"{2.0: 0.5, 8.0: 0.5}"
453568,593423,9,89.73333333333333,2102.0,-0.05000000000000001,0.5211111111111111,0.4722222222222222,2.4122222222222223,3,FC,"{14.0: 0.4444444444444444, 12.0: 0.2222222222222222, 6.0: 0.1111111111111111, 3.0: 0.1111111111111111, 13.0: 0.1111111111111111}"
453568,594580,4,92.975,2263.0,1.1575,0.2125,0.865,2.535,1,SI,"{12.0: 0.5, 4.0: 0.25, 14.0: 0.25}"
453568,595345,6,89.10000000000001,2261.3333333333335,0.465,0.65,-0.15166666666666667,2.8866666666666667,1,SI,"{2.0: 0.5, 13.0: 0.16666666666666666, 12.0: 0.16666666666666666, 4.0: 0.16666666666666666}"
453568,605154,6,92.53333333333335,2358.0,-0.6666666666666666,1.1716666666666666,-0.545,2.94,1,FF,"{1.0: 0.3333333333333333, 2.0: 0.16666666666666666, 6.0: 0.16666666666666666, 11.0: 0.16666666666666666, 4.0: 0.16666666666666666}"
453568,621051,4,90.125,2456.25,0.039999999999999994,1.0975,-0.6799999999999999,2.5275,1,FF,"{13.0: 0.5, 6.0: 0.25, 11.0: 0.25}"
453568,621111,3,91.33333333333333,2150.3333333333335,-0.28,0.7866666666666666,0.6166666666666667,3.1199999999999997,1,FF,"{12.0: 0.3333333333333333, 1.0: 0.3333333333333333, 6.0: 0.3333333333333333}"
453568,641154,19,90.52631578947368,2170.157894736842,-0.4147368421052632,0.6578947368421053,-0.14,2.608421052631579,3,FF,"{12.0: 0.2631578947368421, 13.0: 0.21052631578947367, 11.0: 0.15789473684210525, 5.0: 0.15789473684210525, 14.0: 0.10526315789473684, 8.0: 0.05263157894736842, 4.0: 0.05263157894736842}"
453568,642701,3,92.46666666666665,2425.6666666666665,-0.56,0.7599999999999999,-0.16,2.4766666666666666,1,CH,"{4.0: 0.3333333333333333, 2.0: 0.3333333333333333, 8.0: 0.3333333333333333}"
453568,643377,6,96.56666666666666,2466.0,-0.5166666666666667,1.1616666666666666,0.39333333333333337,3.0,1,FF,"{12.0: 0.3333333333333333, 5.0: 0.16666666666666666, 6.0: 0.16666666666666666, 2.0: 0.16666666666666666, 1.0: 0.16666666666666666}"
453568,661395,10,91.53,2238.6,-0.167,-0.02300000000000001,0.607,1.924,1,CU,"{14.0: 0.3, 12.0: 0.2, 6.0: 0.1, 3.0: 0.1, 7.0: 0.1, 9.0: 0.1, 8.0: 0.1}"
453568,663485,4,92.65,2162.5,-0.47,0.6725,0.9324999999999999,2.5775,1,FC,"{14.0: 0.5, 12.0: 0.25, 9.0: 0.25}"
453568,663978,8,86.5375,2087.5,-0.29875,0.17250000000000001,0.2375,2.06875,3,FF,"{14.0: 0.25, 13.0: 0.25, 12.0: 0.125, 4.0: 0.125, 9.0: 0.125, 6.0: 0.125}"
453568,667463,11,89.39999999999999,2124.3636363636365,0.9581818181818181,0.19454545454545455,-0.022727272727272728,2.205454545454545,3,SI,"{9.0: 0.18181818181818182, 8.0: 0.18181818181818182, 13.0: 0.18181818181818182, 14.0: 0.09090909090909091, 5.0: 0.09090909090909091, 12.0: 0.09090909090909091, 1.0: 0.09090909090909091, 3.0: 0.09090909090909091}"
453568,668933,7,92.88571428571429,2559.8571428571427,0.24285714285714285,0.49142857142857144,0.27571428571428575,2.8385714285714285,2,FC,"{9.0: 0.2857142857142857, 12.0: 0.2857142857142857, 5.0: 0.14285714285714285, 3.0: 0.14285714285714285, 7.0: 0.14285714285714285}"
453568,668941,6,88.35000000000001,2407.6666666666665,0.2233333333333333,0.11166666666666668,-0.8116666666666665,1.8150000000000002,1,SI,"{13.0: 0.5, 12.0: 0.16666666666666666, 7.0: 0.16666666666666666, 4.0: 0.16666666666666666}"
453568,669387,11,92.16363636363636,2391.090909090909,-0.08181818181818182,0.6472727272727273,-0.007272727272727264,3.0745454545454547,2,FF,"{5.0: 0.2727272727272727, 11.0: 0.18181818181818182, 6.0: 0.09090909090909091, 14.0: 0.09090909090909091, 12.0: 0.09090909090909091, 3.0: 0.09090909090909091, 4.0: 0.09090909090909091, 2.0: 0.09090909090909091}"
453568,669461,3,89.13333333333333,2374.0,-0.016666666666666646,0.4266666666666667,0.24,2.686666666666667,1,SL,"{8.0: 0.3333333333333333, 12.0: 0.3333333333333333, 9.0: 0.3333333333333333}"
453568,669467,6,89.56666666666666,2462.1666666666665,0.06,0.10166666666666668,-0.01666666666666666,2.1733333333333333,2,FF,"{5.0: 0.3333333333333333, 13.0: 0.3333333333333333, 12.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
453568,670059,8,89.7875,2458.5,0.1325,0.39125,-0.21625,2.3075,1,ST,"{11.0: 0.25, 8.0: 0.25, 14.0: 0.25, 1.0: 0.125, 13.0: 0.125}"
453568,670280,3,97.60000000000001,2610.0,-0.45,1.27,0.4366666666666667,2.64,1,FF,"{2.0: 0.3333333333333333, 14.0: 0.3333333333333333, 6.0: 0.3333333333333333}"
453568,676596,7,87.75714285714285,1917.5714285714287,0.5414285714285715,0.35000000000000003,0.3671428571428571,2.19,2,SI,"{6.0: 0.2857142857142857, 14.0: 0.2857142857142857, 13.0: 0.14285714285714285, 12.0: 0.14285714285714285, 4.0: 0.14285714285714285}"
453568,676979,15,92.14666666666668,2542.866666666667,-0.005333333333333345,0.6473333333333334,-0.13133333333333336,2.7826666666666666,3,FF,"{4.0: 0.2, 2.0: 0.13333333333333333, 3.0: 0.13333333333333333, 13.0: 0.13333333333333333, 6.0: 0.13333333333333333, 12.0: 0.13333333333333333, 11.0: 0.06666666666666667, 8.0: 0.06666666666666667}"
453568,681911,2,89.35,2376.0,0.185,1.0350000000000001,0.9299999999999999,2.89,1,FF,{12.0: 1.0}
453568,682847,6,92.43333333333334,2349.1666666666665,-0.11833333333333333,0.6583333333333333,0.20833333333333334,2.645,2,FF,"{3.0: 0.3333333333333333, 14.0: 0.16666666666666666, 11.0: 0.16666666666666666, 1.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
453568,683003,16,93.26875,2458.625,-0.375625,0.7225,-0.27875,2.6350000000000002,3,FF,"{1.0: 0.1875, 4.0: 0.125, 7.0: 0.125, 11.0: 0.125, 12.0: 0.0625, 14.0: 0.0625, 6.0: 0.0625, 9.0: 0.0625, 13.0: 0.0625, 2.0: 0.0625, 8.0: 0.0625}"
453568,686563,11,88.92727272727274,1938.1818181818182,-0.9145454545454546,0.40545454545454546,0.0618181818181818,2.4854545454545454,3,CH,"{3.0: 0.2727272727272727, 7.0: 0.18181818181818182, 13.0: 0.09090909090909091, 12.0: 0.09090909090909091, 8.0: 0.09090909090909091, 5.0: 0.09090909090909091, 11.0: 0.09090909090909091, 14.0: 0.09090909090909091}"
453568,686973,6,89.08333333333333,2145.3333333333335,-0.3983333333333334,0.4166666666666667,-0.053333333333333344,1.9916666666666665,2,FC,"{13.0: 0.3333333333333333, 8.0: 0.16666666666666666, 14.0: 0.16666666666666666, 4.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
453568,688297,1,95.5,2208.0,-1.43,0.13,0.1,1.6,1,SI,{8.0: 1.0}
453568,693312,5,94.47999999999999,2341.0,-0.378,0.742,0.438,2.1399999999999997,2,FF,"{8.0: 0.2, 14.0: 0.2, 9.0: 0.2, 5.0: 0.2, 3.0: 0.2}"
453568,694813,11,91.8,2028.1818181818182,-0.8054545454545454,0.9,0.005454545454545459,2.0318181818181817,3,FF,"{14.0: 0.36363636363636365, 13.0: 0.18181818181818182, 1.0: 0.18181818181818182, 5.0: 0.09090909090909091, 2.0: 0.09090909090909091, 8.0: 0.09090909090909091}"
453568,808967,10,92.39,2120.8,-0.33599999999999997,0.942,-0.1,2.451,3,FF,"{14.0: 0.2, 8.0: 0.2, 13.0: 0.2, 1.0: 0.1, 11.0: 0.1, 5.0: 0.1, 2.0: 0.1}"
455117,445276,5,91.47999999999999,2609.6,0.34199999999999997,1.1400000000000001,-0.14,2.346,1,FC,"{13.0: 0.4, 11.0: 0.2, 12.0: 0.2, 2.0: 0.2}"
455117,502624,6,84.61666666666666,2345.6666666666665,0.16666666666666666,0.4566666666666667,0.6616666666666667,2.225,2,ST,"{14.0: 0.5, 3.0: 0.16666666666666666, 4.0: 0.16666666666666666, 2.0: 0.16666666666666666}"
455117,519242,14,87.64285714285714,2243.285714285714,0.17214285714285715,0.15214285714285714,-0.095,2.652142857142857,2,FF,"{12.0: 0.21428571428571427, 13.0: 0.21428571428571427, 5.0: 0.14285714285714285, 4.0: 0.14285714285714285, 3.0: 0.07142857142857142, 14.0: 0.07142857142857142, 8.0: 0.07142857142857142, 2.0: 0.07142857142857142}"
455117,543518,2,94.0,2201.5,-0.6950000000000001,1.44,0.615,2.505,1,FF,"{6.0: 0.5, 14.0: 0.5}"
455117,573009,8,86.825,2130.75,1.43375,0.004999999999999994,0.9975,2.55875,1,SI,"{14.0: 0.375, 12.0: 0.25, 2.0: 0.125, 5.0: 0.125, 6.0: 0.125}"
455117,600986,3,92.66666666666667,2434.6666666666665,-0.14666666666666667,0.6066666666666667,0.4466666666666666,1.61,1,SL,"{14.0: 0.3333333333333333, 6.0: 0.3333333333333333, 8.0: 0.3333333333333333}"
455117,605463,1,92.4,2151.0,-1.08,0.93,0.72,3.1,1,FF,{3.0: 1.0}
455117,607536,4,86.975,2358.0,0.125,0.66,-0.4125,1.9975,2,FF,"{4.0: 0.5, 5.0: 0.25, 13.0: 0.25}"
455117,646242,8,86.3125,2135.0,0.7875,0.44500000000000006,0.5387500000000001,2.18625,2,FF,"{14.0: 0.375, 2.0: 0.125, 5.0: 0.125, 8.0: 0.125, 13.0: 0.125, 12.0: 0.125}"
455117,656756,11,87.53636363636363,1965.0,0.9345454545454545,0.8190909090909091,0.4163636363636364,1.5681818181818181,2,SI,"{14.0: 0.45454545454545453, 7.0: 0.2727272727272727, 13.0: 0.09090909090909091, 9.0: 0.09090909090909091, 6.0: 0.09090909090909091}"
455117,657514,3,93.16666666666667,2253.3333333333335,1.2266666666666666,0.5,0.003333333333333336,3.0366666666666666,1,SI,"{6.0: 0.3333333333333333, 12.0: 0.3333333333333333, 1.0: 0.3333333333333333}"
455117,663423,2,92.75,2365.0,-0.615,0.8200000000000001,-0.365,2.585,1,SI,"{1.0: 0.5, 5.0: 0.5}"
455117,663947,5,86.36,2047.6,0.37,0.662,0.632,2.2,1,FC,"{6.0: 0.4, 3.0: 0.2, 14.0: 0.2, 13.0: 0.2}"
455117,668338,6,85.28333333333333,2407.8333333333335,0.45,0.8783333333333333,0.8566666666666666,2.885,1,FF,"{12.0: 0.3333333333333333, 14.0: 0.3333333333333333, 11.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
455117,669711,4,89.625,2399.5,-0.275,1.0175,0.385,2.74,1,FF,"{2.0: 0.25, 9.0: 0.25, 1.0: 0.25, 12.0: 0.25}"
455117,674072,6,81.7,2274.8333333333335,-0.5266666666666667,-0.09166666666666667,0.405,2.2666666666666666,2,CU,"{5.0: 0.16666666666666666, 14.0: 0.16666666666666666, 4.0: 0.16666666666666666, 3.0: 0.16666666666666666, 12.0: 0.16666666666666666, 8.0: 0.16666666666666666}"
455117,678226,5,91.42,2834.6,-0.158,0.37,1.208,1.9260000000000002,1,SL,"{14.0: 0.8, 3.0: 0.2}"
455117,678394,9,94.3,2102.0,-1.2122222222222223,0.5922222222222222,0.07333333333333333,1.8133333333333335,2,SI,"{13.0: 0.3333333333333333, 14.0: 0.2222222222222222, 2.0: 0.1111111111111111, 8.0: 0.1111111111111111, 11.0: 0.1111111111111111, 6.0: 0.1111111111111111}"
455117,679885,2,102.05,2077.0,-1.335,0.64,-0.43000000000000005,2.4450000000000003,1,SI,"{1.0: 0.5, 4.0: 0.5}"
455117,681293,5,88.4,2434.6,-0.05399999999999997,0.8019999999999999,0.29,2.6,2,FC,"{4.0: 0.2, 14.0: 0.2, 2.0: 0.2, 3.0: 0.2, 6.0: 0.2}"
455117,681857,10,86.86,2452.0,-0.13,0.022000000000000013,0.62,1.547,2,SL,"{14.0: 0.6, 8.0: 0.2, 5.0: 0.1, 4.0: 0.1}"
455117,684007,10,88.9,1920.0,0.773,1.1460000000000001,-0.421,2.476,2,FF,"{11.0: 0.3, 1.0: 0.2, 4.0: 0.2, 14.0: 0.1, 2.0: 0.1, 13.0: 0.1}"
455117,686580,1,95.0,2400.0,-0.39,1.61,-0.25,2.72,1,FF,{2.0: 1.0}
456781,445276,3,93.23333333333333,2560.3333333333335,0.4166666666666667,1.4766666666666666,0.060000000000000005,3.2466666666666666,1,FC,"{6.0: 0.3333333333333333, 11.0: 0.3333333333333333, 12.0: 0.3333333333333333}"
456781,472610,6,91.91666666666667,2297.5,-0.2466666666666667,0.8033333333333333,0.17666666666666667,2.57,1,SI,"{5.0: 0.3333333333333333, 12.0: 0.16666666666666666, 6.0: 0.16666666666666666, 4.0: 0.16666666666666666, 2.0: 0.16666666666666666}"
456781,493603,6,86.31666666666666,2427.0,-0.06999999999999999,0.4033333333333333,0.9483333333333334,2.27,1,SI,"{14.0: 0.5, 2.0: 0.16666666666666666, 12.0: 0.16666666666666666, 3.0: 0.16666666666666666}"
456781,500779,7,89.45714285714287,1900.142857142857,0.7557142857142857,1.1457142857142857,0.19714285714285712,2.9499999999999997,2,FF,"{12.0: 0.2857142857142857, 11.0: 0.2857142857142857, 6.0: 0.14285714285714285, 9.0: 0.14285714285714285, 4.0: 0.14285714285714285}"
456781,502624,6,85.73333333333333,2379.6666666666665,0.5750000000000001,0.5616666666666666,0.5683333333333334,1.6366666666666667,1,FC,"{14.0: 0.5, 5.0: 0.16666666666666666, 7.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
456781,518617,6,92.2,2395.6666666666665,1.3333333333333333,0.9066666666666667,-0.875,1.7750000000000001,1,FF,"{13.0: 0.6666666666666666, 14.0: 0.16666666666666666, 1.0: 0.16666666666666666}"
456781,519326,1,85.3,2718.0,0.75,0.6,0.1,2.83,1,FC,{2.0: 1.0}
456781,528748,10,84.33,1980.4,-0.45099999999999996,-0.10200000000000001,0.334,2.295,2,SI,"{8.0: 0.2, 4.0: 0.2, 12.0: 0.2, 6.0: 0.1, 14.0: 0.1, 3.0: 0.1, 11.0: 0.1}"
456781,542881,12,81.75,1986.75,0.8250000000000001,1.1975,0.25416666666666665,2.5875,3,CH,"{12.0: 0.25, 3.0: 0.16666666666666666, 2.0: 0.16666666666666666, 7.0: 0.08333333333333333, 13.0: 0.08333333333333333, 6.0: 0.08333333333333333, 11.0: 0.08333333333333333, 9.0: 0.08333333333333333}"
456781,543518,2,90.75,2489.5,0.07499999999999998,0.9400000000000001,0.32999999999999996,1.995,1,FF,"{4.0: 0.5, 14.0: 0.5}"
456781,571578,13,86.56153846153846,2098.076923076923,0.6276923076923077,0.5376923076923077,0.3076923076923077,1.713846153846154,3,SI,"{14.0: 0.3076923076923077, 7.0: 0.23076923076923078, 9.0: 0.15384615384615385, 6.0: 0.07692307692307693, 5.0: 0.07692307692307693, 12.0: 0.07692307692307693, 8.0: 0.07692307692307693}"
456781,573009,5,87.84,2054.4,1.566,0.062,0.8800000000000001,2.6399999999999997,2,SI,"{6.0: 0.4, 12.0: 0.4, 3.0: 0.2}"
456781,596001,6,86.81666666666666,2330.0,-0.016666666666666646,0.47333333333333333,-0.09999999999999998,2.3366666666666664,2,SL,"{8.0: 0.3333333333333333, 11.0: 0.3333333333333333, 14.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
456781,600986,1,99.4,2247.0,-0.81,1.25,-0.1,2.8,1,FF,{2.0: 1.0}
456781,601713,7,86.14285714285714,2552.1428571428573,0.7742857142857142,0.6428571428571429,0.23857142857142857,1.9585714285714286,2,ST,"{14.0: 0.2857142857142857, 9.0: 0.2857142857142857, 11.0: 0.14285714285714285, 3.0: 0.14285714285714285, 1.0: 0.14285714285714285}"
456781,605400,8,85.7625,2302.0,-0.35125,0.11124999999999999,-0.056250000000000036,1.81625,2,SI,"{14.0: 0.375, 5.0: 0.25, 13.0: 0.125, 9.0: 0.125, 11.0: 0.125}"
456781,606930,1,89.9,2354.0,0.25,0.76,0.17,2.26,1,FC,{5.0: 1.0}
456781,607179,12,93.51666666666667,2149.0833333333335,-0.27666666666666667,0.9266666666666667,0.4716666666666667,2.3758333333333335,2,FF,"{14.0: 0.3333333333333333, 11.0: 0.16666666666666666, 1.0: 0.08333333333333333, 6.0: 0.08333333333333333, 8.0: 0.08333333333333333, 12.0: 0.08333333333333333, 2.0: 0.08333333333333333, 9.0: 0.08333333333333333}"
456781,613534,6,89.98333333333333,2982.5,0.21833333333333335,0.19833333333333333,0.09499999999999997,2.3716666666666666,1,SL,"{4.0: 0.16666666666666666, 8.0: 0.16666666666666666, 2.0: 0.16666666666666666, 11.0: 0.16666666666666666, 12.0: 0.16666666666666666, 14.0: 0.16666666666666666}"
456781,614179,5,88.06,2247.6,-0.09000000000000002,-0.11800000000000002,0.184,2.0460000000000003,1,CU,"{14.0: 0.4, 6.0: 0.2, 11.0: 0.2, 5.0: 0.2}"
456781,621242,2,94.4,2326.5,-0.385,0.83,0.61,2.16,1,FF,"{4.0: 0.5, 14.0: 0.5}"
456781,622554,4,87.65,2390.75,0.505,0.175,0.5700000000000001,0.8350000000000001,1,SL,"{14.0: 0.75, 9.0: 0.25}"
456781,624133,13,83.91538461538462,1922.6923076923076,0.08230769230769228,0.05692307692307692,0.1453846153846154,1.746923076923077,3,FC,"{14.0: 0.3076923076923077, 13.0: 0.23076923076923078, 4.0: 0.23076923076923078, 8.0: 0.07692307692307693, 2.0: 0.07692307692307693, 9.0: 0.07692307692307693}"
