game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
660906,2021-11-02,9,Bot,519293,488726,FF,93.8,2217,1.35,54.27,6.79,0.82,1.34,0.17,2.4,5,single,hit_into_play,103.4,13.0,226.0,93.7,146,L,L
660906,2021-11-02,9,Bot,519293,488726,SL,81.8,2236,1.83,54.19,6.48,-0.65,0.09,-1.28,1.7,13,,ball,,,,82.2,316,L,L
660906,2021-11-02,9,Bot,519293,488726,FF,94.2,2371,1.21,54.35,6.77,1.1,1.61,-0.75,0.46,13,,ball,,,,93.5,148,L,L
660906,2021-11-02,9,Bot,519293,488726,FF,93.2,2320,1.35,54.27,6.74,0.74,1.41,-0.39,2.57,4,,foul,80.2,61.0,194.0,92.9,147,L,L
660906,2021-11-02,9,Bot,519293,488726,SL,81.5,2279,1.88,54.5,6.51,-0.59,-0.23,-0.07,2.36,5,,called_strike,,,,81.4,301,L,L
660906,2021-11-02,9,Bot,519293,488726,CU,77.2,1938,1.6,54.82,6.95,-0.79,-1.09,1.06,4.8,12,,ball,,,,75.9,325,L,L
660906,2021-11-02,9,Top,554340,592696,CH,87.7,1836,-2.39,54.7,5.26,-1.34,0.22,-0.15,0.73,13,field_out,hit_into_play,78.5,-13.0,4.0,86.7,248,L,R
660906,2021-11-02,9,Top,554340,592696,FF,93.4,2457,-2.71,54.78,5.21,-0.6,1.29,-0.68,1.77,7,,called_strike,,,,92.6,224,L,R
660906,2021-11-02,9,Top,554340,621020,CU,84.4,2562,-2.51,54.76,5.23,0.62,-0.03,0.14,1.53,8,field_out,hit_into_play,104.4,8.0,166.0,83.7,76,R,R
660906,2021-11-02,9,Top,554340,621020,CU,82.0,2778,-2.57,54.82,5.28,1.35,-0.56,1.19,0.39,14,,ball,,,,80.6,67,R,R
660906,2021-11-02,9,Top,554340,621020,CU,83.5,2810,-2.52,54.93,5.25,1.43,-0.52,0.44,1.51,9,,called_strike,,,,82.0,68,R,R
660906,2021-11-02,9,Top,554340,621020,SL,88.7,2478,-2.56,54.83,5.22,0.27,0.5,0.32,1.62,9,,called_strike,,,,87.9,185,R,R
660906,2021-11-02,9,Top,554340,518595,CU,82.5,2559,-2.68,54.95,5.24,0.82,-0.25,-0.08,2.42,5,field_out,hit_into_play,95.9,47.0,288.0,81.6,73,R,R
660906,2021-11-02,9,Top,554340,518595,CU,81.2,2678,-2.55,54.87,5.24,1.37,-0.23,1.45,2.13,14,,ball,,,,80.1,70,R,R
660906,2021-11-02,9,Top,554340,518595,CU,83.0,2536,-2.6,55.01,5.31,0.46,0.18,-0.87,3.2,11,,foul,69.7,88.0,52.0,81.8,81,R,R
660906,2021-11-02,8,Bot,554431,514888,SL,85.3,2765,1.71,54.36,6.15,-0.68,-0.71,0.43,1.95,6,strikeout,called_strike,,,,85.2,326,R,L
660906,2021-11-02,8,Bot,554431,514888,FF,96.3,2463,1.77,54.2,6.28,0.14,1.66,-0.01,3.19,2,,swinging_strike,,,,96.5,154,R,L
660906,2021-11-02,8,Bot,554431,514888,SL,84.7,2832,1.83,54.2,6.2,-0.74,-0.88,-0.32,1.22,13,,ball,,,,84.8,325,R,L
660906,2021-11-02,8,Bot,554431,514888,SL,84.1,2867,1.78,54.23,6.21,-0.82,-0.7,-1.42,1.0,13,,swinging_strike,,,,84.1,325,R,L
660906,2021-11-02,8,Bot,554431,503556,SL,86.0,2897,1.95,54.58,6.11,-0.8,-0.6,-0.56,1.66,7,strikeout,swinging_strike,,,,85.6,321,R,L
660906,2021-11-02,8,Bot,554431,503556,FF,96.0,2367,1.69,54.2,6.33,0.1,1.71,-0.61,3.7,11,,foul,76.9,42.0,268.0,95.9,153,R,L
660906,2021-11-02,8,Bot,554431,503556,FF,95.8,2416,1.81,54.32,6.25,0.17,1.6,-0.08,3.14,2,,called_strike,,,,95.9,159,R,L
660906,2021-11-02,8,Bot,554431,503556,FF,95.8,2442,1.73,54.2,6.25,0.23,1.61,-0.99,2.89,11,,ball,,,,95.9,154,R,L
660906,2021-11-02,8,Bot,554431,503556,FF,96.2,2437,1.85,54.53,6.3,0.2,1.55,0.54,4.13,12,,ball,,,,96.2,156,R,L
660906,2021-11-02,8,Bot,554431,503556,SL,85.2,2940,1.76,54.27,6.21,-0.62,-0.73,-1.52,0.07,13,,ball,,,,85.2,327,R,L
660906,2021-11-02,8,Bot,554431,649557,SL,84.6,2838,1.76,54.31,6.25,-0.61,-0.96,0.1,3.35,2,strikeout,called_strike,,,,84.5,319,R,L
660906,2021-11-02,8,Bot,554431,649557,SL,85.8,3070,1.95,54.37,6.11,-0.96,-0.69,-0.39,2.28,4,,foul,87.8,-28.0,4.0,85.2,314,R,L
660906,2021-11-02,8,Bot,554431,649557,FF,97.1,2484,2.0,54.37,6.19,0.53,1.48,0.39,2.79,6,,foul,83.3,9.0,133.0,96.9,152,R,L
660906,2021-11-02,8,Bot,554431,649557,FF,96.7,2538,1.75,54.36,6.25,0.54,1.51,-1.02,2.57,11,,ball,,,,96.6,150,R,L
660906,2021-11-02,8,Bot,554431,649557,SL,82.7,2941,1.86,54.41,6.23,-0.6,-0.89,0.07,1.92,8,,called_strike,,,,82.5,325,R,L
660906,2021-11-02,8,Top,519151,645277,FF,94.2,2691,-0.45,54.24,5.93,0.01,0.85,0.0,3.09,2,field_out,hit_into_play,96.3,45.0,327.0,94.4,196,L,R
660906,2021-11-02,8,Top,519151,645277,CU,81.3,3188,-0.45,54.52,6.05,1.34,-1.12,-0.39,1.58,7,,foul,,,,80.4,27,L,R
660906,2021-11-02,8,Top,519151,645277,CU,80.6,3216,-0.62,54.62,6.07,1.18,-1.25,-0.61,2.5,4,,called_strike,,,,79.3,32,L,R
660906,2021-11-02,8,Top,519151,592626,CU,80.3,3225,-0.61,54.62,6.07,1.22,-0.99,-0.19,1.49,8,field_out,hit_into_play,96.3,2.0,65.0,79.5,27,L,R
660906,2021-11-02,8,Top,519151,592626,FF,94.2,2533,-0.4,54.1,5.95,0.01,1.47,1.59,0.47,14,,ball,,,,94.5,207,L,R
660906,2021-11-02,8,Top,519151,592626,CU,81.3,3340,-0.49,54.58,6.08,1.22,-1.02,1.29,0.47,14,,ball,,,,80.3,23,L,R
660906,2021-11-02,8,Top,519151,594807,FF,93.6,2537,-0.34,54.27,6.06,0.23,1.45,0.55,2.45,6,field_out,hit_into_play,79.2,31.0,279.0,93.7,200,R,R
660906,2021-11-02,7,Bot,554431,608324,SL,86.6,3001,1.97,54.34,6.1,-0.81,-0.88,0.65,1.13,14,strikeout,swinging_strike,,,,86.2,37,R,L
660906,2021-11-02,7,Bot,554431,608324,SL,85.1,2917,2.0,54.37,6.16,-0.59,-0.99,0.12,0.79,14,,swinging_strike_blocked,,,,84.9,322,R,L
660906,2021-11-02,7,Bot,554431,608324,SL,85.1,2906,1.93,54.47,6.2,-0.45,-0.97,0.29,2.11,6,,called_strike,,,,84.5,312,R,L
660906,2021-11-02,7,Bot,554431,663656,FF,98.3,2564,1.78,54.16,6.31,0.31,1.5,-0.23,2.45,5,field_out,hit_into_play,100.2,15.0,292.0,98.1,150,L,L
660906,2021-11-02,7,Bot,554431,663656,FF,99.6,2621,1.83,54.24,6.13,0.43,1.34,-1.62,2.63,11,,ball,,,,98.9,141,L,L
660906,2021-11-02,7,Bot,554431,663656,FF,97.0,2562,1.52,54.11,6.5,0.36,1.5,-0.16,2.19,8,,foul,87.7,-26.0,4.0,96.8,156,L,L
660906,2021-11-02,7,Bot,554431,663656,SL,86.5,2988,1.88,54.39,6.23,-0.62,-0.78,-0.7,1.54,7,,called_strike,,,,86.1,327,L,L
660906,2021-11-02,7,Bot,554431,493329,FF,97.8,2498,1.83,54.24,6.3,0.61,1.57,0.34,2.25,6,field_out,hit_into_play,92.3,41.0,301.0,97.3,145,R,L
660906,2021-11-02,7,Bot,554431,493329,FF,97.5,2515,1.88,54.19,6.26,0.52,1.39,0.99,4.54,12,,ball,,,,96.9,150,R,L
660906,2021-11-02,7,Bot,554431,670541,FF,99.3,2432,1.94,54.18,6.26,0.45,1.74,-0.07,1.82,8,single,hit_into_play,106.5,13.0,254.0,99.5,149,L,L
660906,2021-11-02,7,Bot,554431,670541,FF,98.2,2426,1.81,54.23,6.31,0.39,1.43,-0.39,2.59,4,,swinging_strike,,,,98.2,149,L,L
660906,2021-11-02,7,Bot,554431,670541,FF,98.2,2515,1.88,54.21,6.23,0.47,1.42,-0.88,1.98,13,,ball,,,,98.4,152,L,L
660906,2021-11-02,7,Bot,554431,670541,FF,97.5,2408,1.89,54.37,6.35,0.49,1.58,0.01,3.6,2,,swinging_strike,,,,97.3,150,L,L
660906,2021-11-02,7,Top,592773,663586,SL,86.6,2526,-0.54,54.42,6.27,0.25,0.14,0.23,3.21,2,strikeout,called_strike,,,,86.4,48,R,R
660906,2021-11-02,7,Top,592773,663586,SL,86.0,2520,-0.54,54.48,6.24,0.25,-0.01,0.13,2.76,5,,foul,82.4,61.0,176.0,86.2,30,R,R
660906,2021-11-02,7,Top,592773,663586,FF,96.6,2329,-0.36,54.67,6.49,-0.74,1.58,-0.53,3.95,11,,ball,,,,96.2,210,R,R
660906,2021-11-02,7,Top,592773,663586,FF,97.8,2313,-0.5,54.5,6.37,-0.99,1.48,-0.24,3.22,2,,foul,68.5,56.0,180.0,96.9,215,R,R
660906,2021-11-02,7,Top,592773,663586,SL,85.1,2455,-0.24,54.36,6.29,0.23,-0.21,0.3,2.68,6,,foul,71.2,10.0,113.0,85.4,41,R,R
660906,2021-11-02,7,Top,592773,663586,FF,97.0,2289,-0.43,54.72,6.49,-1.04,1.09,-0.41,4.16,11,,ball,,,,96.5,217,R,R
660906,2021-11-02,7,Top,592773,663586,FS,87.9,969,-0.3,54.46,6.26,-0.87,0.71,0.17,2.08,8,,foul,85.4,53.0,235.0,87.9,240,R,R
660906,2021-11-02,7,Top,592773,663586,FF,96.4,2276,-0.56,54.72,6.34,-0.88,1.25,-0.51,3.27,1,,foul,75.8,36.0,226.0,95.6,218,R,R
660906,2021-11-02,7,Top,592773,663586,FF,95.2,2115,-0.64,54.51,6.24,-1.0,1.22,1.28,1.39,14,,ball,,,,94.7,222,R,R
660906,2021-11-02,7,Top,592773,663586,FF,97.6,2319,-0.21,54.61,6.56,-0.7,1.5,0.3,2.93,3,,foul,92.3,61.0,211.0,96.8,202,R,R
660906,2021-11-02,7,Top,592773,518692,SL,85.5,2595,-0.37,54.42,6.19,0.16,-0.17,0.29,2.08,9,home_run,hit_into_play,109.0,25.0,416.0,85.4,47,L,R
660906,2021-11-02,7,Top,592773,518692,FF,96.7,2355,-0.58,54.55,6.35,-0.95,1.37,-0.44,2.87,4,,foul,80.9,22.0,223.0,96.2,213,L,R
660906,2021-11-02,7,Top,592773,518692,FS,88.7,1172,-0.49,54.28,6.23,-1.06,0.41,0.74,1.07,14,,ball,,,,88.7,237,L,R
660906,2021-11-02,7,Top,592773,624585,FF,97.7,2272,-0.28,54.62,6.51,-0.84,1.29,-0.66,2.79,4,field_out,hit_into_play,87.8,3.0,75.0,96.9,207,R,R
660906,2021-11-02,7,Top,592773,624585,SL,86.1,2601,-0.29,54.27,6.24,0.27,-0.11,0.34,1.38,14,,ball,,,,86.4,44,R,R
660906,2021-11-02,7,Top,592773,624585,SL,88.3,2492,-0.53,54.32,6.18,0.09,0.01,0.14,1.26,14,,foul,72.4,-39.0,2.0,88.8,45,R,R
660906,2021-11-02,7,Top,592773,624585,FS,88.6,1068,-0.09,54.28,6.32,-0.79,0.69,1.57,-0.41,14,,ball,,,,88.6,231,R,R
660906,2021-11-02,7,Top,592773,624585,FS,87.9,957,-0.22,54.38,6.27,-0.63,0.38,0.83,1.81,9,,called_strike,,,,87.9,240,R,R
660906,2021-11-02,7,Top,592773,624585,SL,88.1,2433,-0.55,54.42,6.19,0.02,0.14,-0.06,2.5,5,,called_strike,,,,87.9,67,R,R
660906,2021-11-02,7,Top,592773,592696,FS,87.8,830,-0.44,54.47,6.32,-0.57,0.27,-0.49,3.92,11,strikeout,swinging_strike,,,,87.9,243,L,R
660906,2021-11-02,7,Top,592773,592696,FS,87.6,976,-0.27,54.35,6.24,-0.81,0.46,0.43,1.57,9,,foul,94.7,-28.0,3.0,87.6,240,L,R
660906,2021-11-02,7,Top,592773,592696,FF,97.2,2186,-0.6,54.69,6.29,-1.11,1.02,-1.47,3.85,11,,ball,,,,96.1,219,L,R
660906,2021-11-02,7,Top,592773,592696,FF,97.2,2315,-0.38,54.51,6.43,-0.68,1.58,-0.58,2.53,4,,foul,81.1,34.0,249.0,96.3,209,L,R
660906,2021-11-02,7,Top,592773,592696,FF,98.1,2338,-0.46,54.82,6.45,-0.76,1.2,-0.51,4.71,11,,ball,,,,96.6,211,L,R
660906,2021-11-02,7,Top,592773,592696,FS,87.2,952,-0.58,54.52,6.22,-1.04,0.3,0.79,2.37,6,,foul,97.4,35.0,352.0,86.9,243,L,R
660906,2021-11-02,6,Bot,608331,621043,FF,94.7,2199,1.42,54.16,5.93,0.59,1.11,1.27,3.29,12,strikeout,swinging_strike,,,,95.2,157,R,L
660906,2021-11-02,6,Bot,608331,621043,SL,87.8,2555,1.51,54.14,5.97,-0.28,-0.26,-0.38,0.9,13,,ball,,,,88.3,296,R,L
660906,2021-11-02,6,Bot,608331,621043,FF,95.2,2203,1.37,54.2,6.09,0.27,1.0,1.22,3.03,12,,swinging_strike,,,,95.7,161,R,L
660906,2021-11-02,6,Bot,608331,621043,CH,84.6,1323,2.0,53.69,5.6,0.67,0.44,0.59,1.03,14,,ball,,,,85.8,126,R,L
660906,2021-11-02,6,Bot,608331,621043,FF,91.9,2037,1.42,54.18,6.02,0.6,0.87,0.37,2.07,9,,called_strike,,,,92.1,160,R,L
660906,2021-11-02,6,Bot,608331,621043,SI,93.4,1967,1.46,54.26,6.1,1.16,0.8,1.95,2.39,14,,ball,,,,93.6,160,R,L
660906,2021-11-02,6,Bot,608331,488726,SL,85.6,2383,1.73,54.43,5.87,-0.39,-0.17,-0.62,1.62,7,single,hit_into_play,90.3,-2.0,24.0,85.6,282,L,L
660906,2021-11-02,6,Bot,608331,488726,CH,84.5,1311,1.97,53.81,5.57,1.1,0.29,0.57,1.24,14,,foul,73.2,-16.0,4.0,85.4,129,L,L
660906,2021-11-02,6,Bot,608331,488726,SL,85.3,2308,1.88,54.34,5.83,-0.27,0.06,-0.49,2.0,7,,called_strike,,,,85.5,220,L,L
660906,2021-11-02,6,Bot,608331,514888,CH,81.6,1203,1.99,53.87,5.63,0.88,0.46,0.15,2.06,5,field_out,hit_into_play,90.5,66.0,142.0,82.2,122,R,L
660906,2021-11-02,6,Bot,608331,514888,FF,92.6,2159,1.59,54.15,6.03,0.02,1.15,-0.48,2.29,4,,foul,100.8,17.0,229.0,92.8,158,R,L
660906,2021-11-02,6,Bot,608331,514888,SL,85.4,2355,1.81,54.46,6.02,-0.31,0.01,-1.12,2.96,11,,ball,,,,85.3,278,R,L
660906,2021-11-02,6,Bot,608331,514888,FF,92.0,2087,1.59,54.29,6.05,0.23,1.13,0.9,3.06,12,,ball,,,,92.4,153,R,L
660906,2021-11-02,6,Bot,608331,514888,CH,78.6,1276,1.99,53.76,5.7,0.82,0.39,1.48,2.16,12,,ball,,,,79.6,130,R,L
660906,2021-11-02,6,Bot,608331,514888,CH,78.4,1251,1.98,54.05,5.88,0.8,0.12,0.23,2.46,5,,swinging_strike,,,,78.8,133,R,L
660906,2021-11-02,6,Bot,608331,514888,CU,72.2,2412,1.78,54.45,6.19,-0.64,-1.08,-0.35,2.6,1,,called_strike,,,,71.7,327,R,L
660906,2021-11-02,6,Bot,608331,455117,CH,81.8,1234,1.97,54.1,5.63,1.07,0.18,0.74,3.11,3,strikeout,called_strike,,,,82.2,124,R,L
660906,2021-11-02,6,Bot,608331,455117,CU,73.1,2431,1.57,54.41,6.0,-0.74,-1.18,0.26,2.23,5,,foul,61.2,-38.0,3.0,72.8,332,R,L
660906,2021-11-02,6,Bot,608331,455117,FF,92.3,2044,1.47,54.09,6.01,-0.03,0.93,-0.41,2.15,4,,foul,76.7,-45.0,2.0,92.7,157,R,L
660906,2021-11-02,6,Bot,608331,455117,FF,93.5,2142,1.5,54.12,6.06,0.12,1.24,0.11,1.86,8,,called_strike,,,,93.7,151,R,L
660906,2021-11-02,6,Bot,608331,455117,FF,91.5,2094,1.47,54.31,6.16,-0.14,0.82,0.18,3.99,12,,ball,,,,91.5,160,R,L
660906,2021-11-02,6,Bot,608331,455117,FF,91.2,2043,1.57,54.29,6.04,-0.1,0.98,0.4,4.24,12,,ball,,,,91.2,158,R,L
660906,2021-11-02,6,Top,664208,621020,ST,81.2,2863,-1.95,53.67,5.21,1.3,0.21,0.41,2.48,6,field_out,hit_into_play,78.9,10.0,107.0,82.2,69,R,R
660906,2021-11-02,6,Top,664208,621020,ST,81.9,2775,-1.78,53.33,5.21,1.2,0.13,1.3,2.12,14,,ball,,,,83.5,73,R,R
660906,2021-11-02,6,Top,664208,621020,ST,82.2,2804,-1.77,53.41,5.2,1.54,0.32,1.5,1.34,14,,ball,,,,83.6,67,R,R
660906,2021-11-02,6,Top,664208,518595,FF,91.4,2402,-1.55,53.3,5.39,-0.05,1.31,-0.06,3.73,11,strikeout,swinging_strike,,,,93.6,208,R,R
660906,2021-11-02,6,Top,664208,518595,FF,92.1,2636,-1.57,53.28,5.42,0.19,1.26,-0.16,2.53,5,,foul,81.3,56.0,190.0,94.4,199,R,R
660906,2021-11-02,6,Top,664208,518595,ST,83.0,2804,-1.75,53.69,5.32,1.82,0.6,2.28,3.06,12,,ball,,,,83.5,71,R,R
660906,2021-11-02,6,Top,664208,518595,FF,92.1,2558,-1.56,53.15,5.42,0.18,1.26,-0.96,3.5,11,,swinging_strike,,,,94.5,203,R,R
660906,2021-11-02,6,Top,664208,645277,FF,92.1,2622,-1.48,53.44,5.45,-0.33,1.28,-0.26,2.51,5,single,hit_into_play,95.4,13.0,184.0,94.0,204,L,R
660906,2021-11-02,6,Top,664208,592626,CU,76.3,3061,-1.85,53.48,5.4,1.68,-0.57,0.39,2.31,6,field_out,hit_into_play,90.9,42.0,309.0,76.9,52,L,R
660906,2021-11-02,6,Top,664208,594807,ST,82.6,2773,-1.89,53.49,5.31,1.69,0.22,0.96,2.26,14,single,hit_into_play,66.6,6.0,63.0,83.3,73,R,R
660906,2021-11-02,6,Top,664208,594807,CU,76.0,3154,-1.52,53.28,5.36,1.48,-0.78,1.57,1.37,14,,ball,,,,76.6,54,R,R
660906,2021-11-02,6,Top,664208,594807,FF,91.4,2433,-1.56,53.2,5.36,-0.11,1.27,0.42,1.47,9,,called_strike,,,,93.5,210,R,R
660906,2021-11-02,6,Top,664208,594807,FF,91.7,2478,-1.63,53.26,5.33,-0.11,1.32,1.05,1.33,14,,ball,,,,93.6,207,R,R
660906,2021-11-02,6,Top,664208,594807,ST,83.5,2718,-1.61,53.48,5.31,1.58,0.52,1.83,2.81,12,,ball,,,,84.2,73,R,R
660906,2021-11-02,6,Top,664208,594807,ST,83.1,2681,-1.79,53.51,5.32,1.44,0.38,0.77,2.02,9,,foul,60.9,30.0,154.0,84.2,79,R,R
660906,2021-11-02,5,Bot,608331,642350,SL,86.2,2227,1.82,54.46,5.89,-0.19,-0.21,-0.25,1.79,8,field_out,hit_into_play,95.0,47.0,287.0,86.2,293,R,L
660906,2021-11-02,5,Bot,608331,642350,SL,86.9,2348,1.83,54.71,5.98,-0.38,-0.01,-0.3,2.81,4,,called_strike,,,,86.6,291,R,L
660906,2021-11-02,5,Bot,608331,608324,FF,94.1,2030,1.52,54.14,5.96,0.34,1.05,-0.27,1.25,13,strikeout,called_strike,,,,94.6,153,R,L
660906,2021-11-02,5,Bot,608331,608324,SL,88.9,2423,1.74,54.3,5.91,-0.25,-0.21,-0.19,0.55,13,,ball,,,,88.8,298,R,L
660906,2021-11-02,5,Bot,608331,608324,FF,96.9,2323,1.31,54.0,6.07,0.3,1.34,0.71,0.21,14,,ball,,,,97.2,159,R,L
660906,2021-11-02,5,Bot,608331,608324,CH,85.4,1325,1.86,53.99,5.74,0.68,0.09,0.77,2.32,6,,foul,69.7,40.0,201.0,86.0,117,R,L
660906,2021-11-02,5,Bot,608331,608324,CU,74.7,2603,1.69,54.14,6.12,-0.56,-1.29,0.38,0.35,14,,ball,,,,74.4,336,R,L
660906,2021-11-02,5,Bot,608331,608324,CU,75.2,2489,1.73,54.34,5.97,-0.84,-0.67,-0.58,1.49,7,,foul_tip,,,,74.8,328,R,L
660906,2021-11-02,5,Bot,608331,663656,CH,87.2,1422,1.69,53.93,5.75,1.1,0.15,0.41,0.86,14,strikeout,swinging_strike_blocked,,,,87.9,130,L,L
660906,2021-11-02,5,Bot,608331,663656,CH,87.5,1348,1.7,53.82,5.66,0.88,0.27,0.04,-0.61,14,,ball,,,,88.2,130,L,L
660906,2021-11-02,5,Bot,608331,663656,SI,93.5,1958,1.19,54.08,6.14,0.89,0.8,0.83,1.71,14,,swinging_strike,,,,94.1,160,L,L
660906,2021-11-02,5,Bot,608331,663656,SI,92.5,1968,1.47,54.18,6.12,0.77,0.79,0.28,3.02,3,,called_strike,,,,92.8,166,L,L
660906,2021-11-02,5,Top,664208,663586,ST,82.4,2781,-1.8,53.64,5.22,1.58,0.41,0.71,2.08,9,field_out,hit_into_play,103.5,27.0,385.0,83.0,70,R,R
660906,2021-11-02,5,Top,664208,663586,ST,80.2,2811,-1.85,53.59,5.23,1.64,0.2,1.99,1.88,14,,ball,,,,81.0,66,R,R
660906,2021-11-02,5,Top,664208,663586,FF,93.4,2603,-1.55,53.3,5.48,0.1,1.37,0.36,3.98,12,,ball,,,,95.1,199,R,R
660906,2021-11-02,5,Top,664208,663586,FF,93.1,2577,-1.68,53.37,5.31,-0.01,1.39,1.12,1.7,14,,called_strike,,,,94.8,206,R,R
660906,2021-11-02,5,Top,664208,663586,FF,92.4,2572,-1.52,53.4,5.51,0.18,1.23,0.66,2.97,3,,called_strike,,,,94.3,207,R,R
660906,2021-11-02,5,Top,642130,518692,SL,82.4,2161,1.1,53.88,6.15,-0.64,-0.23,-0.32,2.78,4,double,hit_into_play,101.9,35.0,367.0,83.0,297,L,L
660906,2021-11-02,5,Top,642130,518692,FF,95.5,2454,1.11,54.05,6.12,-0.2,1.25,-0.68,3.86,11,,ball,,,,96.2,168,L,L
660906,2021-11-02,5,Top,642130,518692,FF,95.6,2472,0.95,53.86,6.08,-0.09,1.38,-1.24,1.46,13,,ball,,,,96.0,167,L,L
660906,2021-11-02,5,Top,642130,518692,SL,82.8,2320,1.03,54.22,6.18,-0.54,-0.18,-0.5,2.58,4,,foul,96.1,46.0,303.0,82.8,286,L,L
660906,2021-11-02,5,Top,642130,518692,FF,94.8,2375,0.9,53.98,6.19,-0.25,1.29,-1.7,3.28,11,,ball,,,,95.3,172,L,L
660906,2021-11-02,5,Top,642130,624585,FF,93.5,2430,1.32,53.93,5.96,0.01,1.39,-0.05,3.79,11,walk,ball,,,,93.9,162,R,L
660906,2021-11-02,5,Top,642130,624585,FF,94.1,2366,1.11,53.6,6.1,-0.24,1.15,-1.1,3.65,11,,ball,,,,95.2,173,R,L
660906,2021-11-02,5,Top,642130,624585,FF,93.2,2442,1.09,53.91,6.08,-0.08,1.38,-1.32,3.57,11,,ball,,,,93.9,171,R,L
660906,2021-11-02,5,Top,642130,624585,FF,93.1,2345,0.82,53.97,6.07,-0.37,1.12,-2.01,2.8,11,,ball,,,,93.5,171,R,L
660906,2021-11-02,5,Top,642130,592696,SL,82.8,2358,1.18,54.0,6.08,-0.63,-0.26,-0.9,2.12,13,field_out,hit_into_play,48.8,-61.0,1.0,83.0,299,L,L
660906,2021-11-02,5,Top,642130,592696,SL,82.4,2304,1.23,53.91,6.15,-0.5,-0.38,-0.29,1.68,7,,called_strike,,,,82.6,277,L,L
660906,2021-11-02,5,Top,642130,592696,FF,93.6,2427,0.83,53.95,6.19,-0.21,1.39,-1.08,3.46,11,,ball,,,,94.1,176,L,L
660906,2021-11-02,5,Top,642130,592696,SL,83.1,2283,1.09,53.76,6.09,-0.44,-0.35,-0.81,1.52,7,,called_strike,,,,83.3,296,L,L
660906,2021-11-02,5,Top,664299,621020,FF,94.6,2275,-1.69,54.41,5.4,-0.57,1.41,-0.18,2.98,2,home_run,hit_into_play,108.8,26.0,411.0,94.2,201,R,R
660906,2021-11-02,5,Top,664299,621020,SL,81.9,2711,-1.63,54.77,5.51,1.5,0.18,0.4,2.65,6,,foul,67.1,19.0,155.0,80.8,58,R,R
660906,2021-11-02,5,Top,664299,621020,SL,81.0,2614,-1.71,54.67,5.46,1.38,0.13,0.37,2.62,6,,swinging_strike,,,,80.3,69,R,R
660906,2021-11-02,5,Top,664299,621020,SL,81.3,2657,-1.74,54.55,5.49,1.4,0.12,0.04,2.57,5,,swinging_strike,,,,80.8,71,R,R
660906,2021-11-02,5,Top,664299,621020,FF,94.7,2149,-1.57,54.44,5.49,-0.48,1.52,-0.9,4.25,11,,ball,,,,94.5,204,R,R
